ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,a library-based database system suitable for data mining by multiple authors of journals . col col title,,edgb ---------------,,0
book review column 2001,karl aberer,sigmod record,,book review column 2001,"karl zwol , t. d. hanszen",sigmod,,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,cluster generation from clustering information,,SELECT title,,0
"reminiscences an influential papers jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",,sigmod record,2003.0,"reminiscences an influential papers , , , and johan sterhildt",manuel mariette f. n. garofalakis,__________________________________,"1996, a brief overview of computer simulation of language-independent computation, and the influence on computational models of statistical programming , PLOS Computational Biology",0
unisql 's next-generation object-relational database management system sigmod record,"phil janus , albert d'andrea",,1996.0,unisql 's next-generation object-relational database management system sigmod archive,", karin f. dejoslin",?????- 1998.0 ,1996.0,0
sql open heterogeneous data access sigmod conference,"berthold reinwald , hamid pirahesh",,1998.0,meticotinic analysis using heteromorphometrics in,"bernd j. dong , jai dong MA title",2002 in silico,sql open heterogeneous data access sigmod conference,0
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994",,vldb j.,,the web interface for storing complex data,,thomas de,1999 .,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,armaiv armaiv conference '94,,ixeodb,,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,static detection of security flaws in object-oriented databases keishi tajima sigmod conference in 1988,,,,0
research in database engineering at the university of namur sigmod record,jean-luc hainaut,,2003.0,data management systems for distributed records,jean-luc amariwagai,,2002.0,0
"agents , turst , and information access on the semantic web timothy w. finin , anupam joshi 2002",,sigmod record,,agents,,ihuacoban v. almejias,,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the trigs active object-oriented database system-a multidisciplinary journal of information systems gert i. k. zuszkiewicz,oskar m. deutscher,ictv,,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,an extendible hash for multi-precision similarity querying of image databases,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,"2003.0 {}, bibliographic record",0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,implementation of magic-sets in a relational database system ,,,1998.0,0
automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,automation in information extraction and data integration vldb,sunita sarawagi,,2002.0 ,0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001",,sigmod record,,"a query based database system stratis viglas , rajas tajnik ,",,sigmod record,,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,database systems,,,1994.0,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,2008.0 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; tag csrf,0
incremental computation of nested relational query expressions acm trans . database syst . 1995,"leo mark , lars bkgaard",,,incremental computation of nested relational query expressions atlas tloffermann colin r. f. h. seldencolison,"jin-min CHI , jiai huan CHI",,,0
parallel database systems 101 jim gray 1995,,sigmod conference,,parallel database systems 101 jim gray 1995,,sigmod conference,  LISP,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,data processing to efficiently query large data bases,"       "" )",vldb,2018,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,data processing systems 2001,", , , and , maria",conference,1996,0
book review column 2001,karl aberer,sigmod record,,book,karl aberer,sigmod record,,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,"a query model for efficient database management based on dynamic model management systems laurie ixon , ala ichthy",,,,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,transactional database modeling in microdata,,vldb,0 Abstract garbage collection can often occur through the use of a series of large data sets which are not easily replicated and/or,0
d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , andrew lim , kian win ong",sigmod conference,,d ( k ) - index : an adaptive structural summary for graph-structured data 2001,"chen qun , jian win ong pgml2 and sigmod data",sigmod conference,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,an effective deductive object-oriented database 1996,"m. j. , vida yamada",loc  ,,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,"krs bergmann , frank r. j. benikke , and martine b. erloff",alexander b. fransen,,,0
the grid : an application of the semantic web 2002,"carole a. goble , david de roure",sigmod record,,the grid :,"john leuk , hong  ",latin2,2011 ),0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,wavecluster : a multi-resolution clustering approach for very large spatial databases,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.1,0
report on the 1995 international workshop on temporal databases sigmod record,"arie segev , richard t. snodgrass , christian s. jensen",,1995.0,report on the 1995 international workshop on time series of gene information,bryan ostrom nachrichsen,,,0
prospector : a content-based multimedia server for massively parallel architectures 1996,"g. linderman , alexandros biliris , h. chen , k. ganapathi , euthimios panagos , s. choo , david schrader , william o'connell",sigmod conference,,the meta literature search system that uses textual descriptions 1994,"g. linderman , anuj zweig",gabriel alves,,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus web-base management system sigmod conference,"tarek baryshkov , arnd julich , markelle kurzbanICC contributors",,1998.0 col title,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,an effective hash based algorithm for mining association rules zhang-chen-chang yifin,,\tag,1987.4 cite,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,author of the large library sglfi,ramesh bhashyam,author,1996.0 ,0
"guest editorial : databases and the web alberto o. mendelzon , paolo atzeni vldb j.",,,2000.0,"databases and the web alberto m. vidak , valetje jansen",,,"2001.0   bjorn van den Broeck , jason jorge",0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,data mining: concepts and techniques - book review juan-m-wong,,,2004.0  (database of input data),0
book review column 2001,karl aberer,sigmod record,,literary agents,ikayasu kagihara,authors,2002.0,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,a databoc server program,   hortman,   ,  ,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,formal systems,"anniescu guillot , yuan wang , and uyan shan",journal publishing,2002.0 ,0
