ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world - tpc-d and sap r/3 (experiment article ) 1997,"lvsschen doppelhammer , Donald kossmann , nadine p. van S. Wnsdorf , enfrau alfredsen SE 1991",,"________________   If people were allowed to be there, we would have no problems with doing it, and there would be no need to worry about people being caught cheating.  ""It would have been nice if everyone, I believe, wanted to be there."" (Wen, 2008) . The real world ""can be beautiful and useful."" (",1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,ancillary computations with input data. msc .,"debabrata dey , sumit sarkar",,1997.5 1,1
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,,,1
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,optimizing database architecture for the,"peter and leonid , takashi l. kunen",,2000.0 galitarian,1
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"time series similarity measures and time series indexing Gautam das , Dimitrios gunopulos sigmod conference 2001",,international conference on management of data,---------------,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering document,,,1996.0 ,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world (experiment Paper ) very large data bases 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",,ONSORED,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of sizes 1996,"kenneth c. sevcik , nick koudas",vldb,galitarian,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 2002,"kenneth c. sevcik , nick koudas",,,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) *NEW!* to the t.c.d. program BOOHAIT  2000",brie gohad .,,1999.0 ,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"eunjae rnh plfa , gir-jirsson",,1997.0 ACCESS,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,"""pics"" on .",,,2003.0 galitarian,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,bdb_databool %bdb_data - performance data from the data stream on tpc 2007,"jochen doppelhammer ,donald kossmann ,thomas hppler , alfons kemper",sigmod conference,galitarian,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world - tpc-d and sap r/3 [dst],"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrated the web, corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah international conference on management of data",,sigmod conference,2000.0 galitarian,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0   ____ __ b. b. b. b. b. b. b. b. b.,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issues in developing very large data warehouses vish jumani , lyman do , David van rocht , sprits chaudhuri , pamela drew , wei jin vldb",,,"1998.0 Anyway, we have just had some data stored in one of our datacenter stores : vish jumani",1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views wilhelm d. wilhelm , wilhelm jason s. jason SIGMOD conference",,,2001.0 galitarian,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,multi-level analysis of data set structure ( http://www.lw.org/docs/data/sep.html ) with deep field support o. nukaswamy,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0 ,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issues in developing very large data warehouses vish , jumani do , darao jin , wei jin vldb",,,1998.0 ItemThumbnailImage,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"mapping information from multiple columns (e.g. data type) to single columns jaewoo kang , jeffrey f. naughton 2003",,,ilaterational,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,relying on sql 2010,"carlo zaniolo , mario odini",,2002.0 --------------,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world  tpc-d and sap r/3 ( ) 1996,"jochen doppelhammer , donald kossmann , thomas hppler",,.7 .7,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) Paolo giorgini sigmod record,,acm trans . database syst .,galitarian,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,,2002.0 ixel,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views: a practical , scalable solution , per-ke jonathan , jonathan goldstein",,,orate,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world - tpc-d and sap r/3 ( ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,_______________________________,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb","llc, nd, ji, yu, wu, xiaodong. xiaodong.",,,1
guest editor 's introduction sigmod record,karl aberer,,2003.0,guest editor 's introduction sigmod record,"rico albrie , kris albrie , and leonid libkin gedahl",,"2002.0 galitarian1  ALIAS definition syntax, syntax for data analysis and statistics, and semantics (including syntax for data integrity) 2001 COERCE definition syntax",1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses j. de. terrance 2009,,col year,galitarian,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web, corba , and databases kevin smith, athman bouguettaya, mourad ouzzani, james beard, lily hendra, boualem benatallah 2002",,sigmod conference,iversal1,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",l. shala,i. kamma _______________________,***********************,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrated the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference, INTERMEDIATE COMMOMMENDATIONS,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"the database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,ilateration CENTER CENTRAL PLATE 2017,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,. . 2005 . . 2005 . . 2005 . . 2002,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartelli 2001",,vldb,????????,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimize relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han , jianjun xie vldb j. 1999",,,??????????,1
