ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
metu interoperable database system sigmod conference,"sema mancuhan , ismailcem budak arpinar , fatma ozcan , pinar koksal , asuman dogac , gkhan zhan , cevdet dengi , ugur halici , cem evrendilek , sena nural , ebru kilic",,1996.0,metu interoperable databases table format-based systems metu conner,julio colm sebastien,,"ilaterations on the database system jumia , albino roberton , jefferson hildegard jefferson, jonk zellweg, josef stegstrom, grard jest",0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,data model for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,_________________,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,an object oriented database system 2012,"m. howard williams , lorraine d. a. bors, andrew p. vakonen , berl zimmer , nadei samenbaum",**********,**********,0
supersql : an extended sql for database publishing and presentation motomichi toyama sigmod conference 1998,,,,s. t. k. l. l. l.,m. joseph s. dm hulman,,____________________________,0
"opt + + : an object-oriented implementation for extensible database query optimization david j. dewitt , navin kabra vldb j.",,,1999.0,a relational database abstraction matrix for,,,1999.0 2,0
database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,database research at nthu and itri arbee l. p. chen 1992,,vldb j.,2000.0 ,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,converting query languages to objects via simple SQL sjm 1995,michael muddock,,ONSORED,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,replication databases,"tyler s. hs, m. kung hsing",,1994.0  3 8,0
information management for genome level bioinformatics vldb,"norman w. paton , carole a. goble",,2001.0,multiple data management for nonlinear data,,,1998.0 ,0
"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,,"the fibconacci tree tree library alexander brodsky , cdric roflohra et al",,,1,0
query decomposition and view maintenance for query languages for unstructured data 1996,dan suciu,vldb,,decomposition and view maintenance for unstructured data dan suciu,dan suciu,vironmental LIB_ARCHITECTURE,1991.0 dar,0
"rights protection for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003",,sigmod conference,,"rights protection for relational data omgatamatam , mihai dekhovdin , rivat bhakti",,,1995.0 ,0
a database platform for bioinformatics,sandeepan banerjee,vldb,2000.0,scalable data storage with database systems worldwide conference,gakshi gannadhan,,,0
the database research group at eth zurich,"hans-jrg schek , moira c. norrie , gerhard weikum , stephen blott",sigmod record,1994.0,django : a,"liang and yin , aqra brinewell",,1995.0 ,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,research in meta-data analysis at vol. I for small datasets.,,,2003.0 ,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,averging systems security of data warehousing by encoding large number of unique keys,,vldb,,0
"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendona mattos",,vldb,1996.0,"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendona mattos",,acm bk_bk,2001.0 ,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,"join queries from external input files with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1993.0,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,closest pair queries in spatial databases 2002,"leodard jmiller , jmartijn nichols",,2001,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,sieve rewrite for semistructured data vassalonopulov (johan).vinc,,,"2001,02.0 ",0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,table storage,benjamin kiernan,,2003.0 ,0
editor 's notes ling liu 2002,,sigmod record,,using multiple text sources as an anchor text source inga,,sigmod record,_,0
d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , andrew lim , kian win ong",sigmod conference,,automatic evaluation of hierarchical data sets 2002,"eimian lai, sanguo ryu",SIBIROWING . . .,       ,0
the database research group at eth zurich,"hans-jrg schek , moira c. norrie , gerhard weikum , stephen blott",sigmod record,1994.0,the database research group at segoval,"diane j. bau , kieran rohnholz",,1993.0 .0,0
a hypertext query language for images li yang,,sigmod record,1994.0,A hypertext query language for a data set kheng li yang,,,1997.0,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,"repositories and object oriented data bases mikkelstyn gabrielcol , klaus rivendahl",,,2003.0 ,0
"sequence query processing raghu ramakrishnan , miron livny , praveen seshadri sigmod conference 1994",,,,"sequence queries raghu ramakrishnan , miron livny , praveen seshadri sigmod conference 1994",,,col ,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,database management systems and network architecture for mass distributed systems sigmod conference,kunal chaire,,2004.0 ,0
"reminiscences an influential papers jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",,sigmod record,2003.0,"ralph , ablyse stolper",,,"2004.0 +10/11, a,b and b by tiahe biew and the world , et al. ed. p. 696",0
"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,dynamic data modeling for data storage : a dynamic view management system for data storage nj-,,,,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995.0,multisize storage in multivariate data collection: multisize storage of long strings. INRJ-RJ ( tots2h ) 2002,"hajoi kiriko , haril ybarra",,1995.0 ,0
power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hseyin zgr tan",,,the system for power efficient data harvesting and aggregation acm sigmod record 2005,"ekaterina , erich vallui",,ilaterated-,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,dynamic database system - a description,,,1998.0 ,0
research in database engineering at the university of namur sigmod record,jean-luc hainaut,,2003.0,research in database engineering at the,jean-luc hainaut,,orate0,0
visdb : a system for visualizing large databases,"hans-peter kriegel , daniel a. keim",sigmod conference,1995.0,report on open-end-based database systems visnoldsen czejcowska,,international conference on database management,   ,0
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",,sigmod conference,1996.0,schema,,ICC name,1998.0 ,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"random number generation in object-oriented databases s. sudarshan , ryan, srinivas ashwin",,CRYPTIONAL NUMBER CONFIRMATION,-4.6v3,0
"top-k selection queries over relational databases : mapping strategies and performance evaluation surajit chaudhuri , nicolas bruno , luis gravano acm trans . database syst .",,,2002.0,"performance analyses of a sequential execution (competing strategies and sequential algorithms) edward kershoffen , makar jeff j. dewitt THE VILLAR-CLOBBERER",,,1996.0   ALBERT,0
"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muoz , m. lopez , georges gardarin",,vldb,1998.0,"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muoz , m. lopez , georges gardarin",,vldb,1999.0 ,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,dynamic object and object view j. d. pfjestner,,vndb,2000.0 ,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,data mining theory : theoretical,,,2002.0       ,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,event detection systems,"seong-sik zhong , zhen zhen seong",,1991.0 ,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,"an efficient hash based algorithm for the association functions keun hae , kye hyang , kaong jang",,,1998.0 ,0
metu interoperable database system sigmod conference,"sema mancuhan , ismailcem budak arpinar , fatma ozcan , pinar koksal , asuman dogac , gkhan zhan , cevdet dengi , ugur halici , cem evrendilek , sena nural , ebru kilic",,1996.0,"xmplex unisql/x unified associative relational and object-oriented database system ixlk tak , dan vandersson","komodu , stelius lemets , michael kajev , neulia jalav , santana tak teruvio",,1975.0 ,0
