ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
converting relational to object-oriented databases,k tajima,sigmod conference,1999 ,query processing strategies in the pascal/r relational database management system,s tsur,"proceedings of the 2005 acm sigmod international conference & hellip ; ,", ,0
the microsoft database research group,"s deпloch , n mattos",sigmod record,1996 ,shrex : managing xml documents in relational databases,t imielinski,"bt technology journal ,", ,0
discover : keyword search in relational databases,"y moon , k whang , w han",vldb,1995 ,an introduction to structured modeling,"a netz , s chaudhuri , j bernhardt , u fayyad",proc ., ,0
fast algorithms for universal quantification in large databases,"g kappel , w retschitzegger",vldb,1998 ,guest editors note,"a corcoran , j hale","proc . of the acm sigmod intâ ?? l. conf . on the management of & hellip ; ,", ,0
a transaction replication scheme for a replicated database with node autonomy,"m cherniack , m franklin , s zdonik",sigmod conference,1995 ,resilient rights protection for sensor streams,"s roberts , m gahegan , j hogg , b hoyle","ieee transactions on knowledge and data engineering ,",2002.0 ,0
fast algorithms for mining association rules in large databases,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",sigmod conference,1998 ,performance study of a database machine in supporting relational databases,j trujillo,"proc . vldb conf ,", ,0
explaining differences in multidimensional aggregates,"b george , j haritsa",sigmod conference,1998 ,rate-basedqueryoptimizationfor streaming information sources,a rosenthal,"www8 / computer networks ,", ,0
nodose - a tool for semi-automatically extracting semi-structured data from text documents,"a gionis , p indyk , r motwani",sigmod conference,1997 ,standardization and database systems,"s babu , j widom","computerworld ,",2004.0 ,0
an efficient algorithm for mining association rules in large databases,"k lin , h jagadish , c faloutsos",vldb,2002 ,efficient view maintenance at data warehouses,"c faloutsos , m ranganathan , y manolopoulos","iccc , seattle ,", ,0
xml and information retrieval : a sigir 2000 workshop,"b george , j haritsa",vldb j.,1997 ,quotient cube and qc-tree : efficient summarizations for semantic olap,"r miller , y yang","sigmod conference ,", ,0
data grid management systems,"s srinivasa , s kumar",sigmod conference,1999 ,approaches to deductive object-oriented databases,a ghafoo17,"proceedings acm sigmod international conference on & hellip ; ,", ,0
eddies : continuously adaptive query processing,w chen,acm trans . database syst .,2002 ,real-time database systems : issues and approaches,"lg azevedo , rs monteiro , g zimbrã # o , jm de souza","distributed and parallel databases ,", ,0
stream : the stanford stream data manager,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",vldb,1995 ,dynamic load balancing in hierarchical parallel database systems,"r avnur , j hellerstein",proc ., ,0
concurrency control in hierarchical multidatabase systems,"s amer-yahia , s cho , l lakshmanan , d srivastava",sigmod conference,2003 ,watermarking relational databases,"d smith , s tilley","acm transactions on database systems ,",1999.0 ,0
cost-driven vertical class partitioning for methods in object oriented databases,a chen,sigmod conference,1999 ,the implementation and performance of compressed databases,"r agrawal , j kiernan","proceedmgs of 1986 vldb conference ,",1986.0 ,0
topological relations in the world of minimum bounding rectangles : a study with r-trees,"g gardarin , j gruser , z tang",sigmod record,2002 ,the database language gem,"g kappel , s rausch-schott , w retschitzegger , am","proc . 11 ~ h int &#39; l conf . on vldb , stockholm , aug ,", ,0
rp * : a family of order preserving scalable distributed data structures,h toivonen,sigmod conference,2002 ,locking protocols for concurrency control in real-time database systems,"f cacace , s ceri , s crespi-reghizzi , p fraternali ,","proc . acm sigmod intâ ?? l conj : management of data ,", ,0
dna-miner : a system prototype for mining dna sequences,"o dэaz , a jaime",vldb j.,1995 ,secure score management for p2p systems,"d sristava , s dar , hv jagadish , a levy","proceedings of the international conference on very large & hellip ; ,", ,0
implementation of two semantic query optimization techniques in db2 universal database,"m жzsu , s christodoulakis",vldb,1995 ,data and knowledge base research at hong kong university of science and technology,"y papakonstantinou , m petropoulos , v vassalos","sigmod records ,", ,0
microsoft index tuning wizard for sql server 7.0,"e schaefer , j becker , a boehmer , m jarke",sigmod conference,1995 ,building dynamic application networks with web services,"ye ioannidis , rt ng , k shim , tk sellis","vldb ,", ,0
a raster approximation for processing of spatial joins,"c kuok , a fu , m wong",vldb j.,1996 ,scalable parallel data mining for association rules,"ds fussell , z kedem , a silberschatz","proceedings of the third acm sigsoft/sigplan software & hellip ; ,", ,0
disima : a distributed and interoperable image database system,"c chan , y ioannidis",sigmod conference,2001 ,xml full-text search : challenges and opportunities,"op buneman , ek clemons","proceedings of the 2005 acm sigmod international conference & hellip ; ,", ,0
integration of data mining with database technology,"a sistla , o wolfson , y yesha , r sloan",sigmod conference,1995 ,orthogonally persistent object stores,"a netz , s chaudhuri , j bernhardt , u fayyad","proceedings of the international conference on very large & hellip ; ,", ,0
database management systems and the internet,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb,1996 ,constraint analysis for code generation : basic techniques and applications in facts,"p scheuerman , j shim , r vingralekâ ?? watchman","acm transactions on database systems ,", ,0
secure bufering in firm real-time database systems,"c chan , m garofalakis , r rastogi",sigmod record,1994 ,production rules in parallel and distributed database systems,"a rakesh , j gehrke , d gunopulosâ ? ¦","proceedings ( 1979 ) sigmod conference ,", ,0
databases for gis,"b ooi , y shu , k tan",vldb,1997 ,design principles for data-intensive web sites .,"tw yantt , j annevelinkt","bt technology journal ,",1982.0 ,0
database research at the university of illinois at urbana-champaign,"y chen , g dong , j han , b wah , j wang",vldb,1995 ,an analysis of three transaction processing architectures,"d konopnicki , o shmueli","proceedings of the 20th vldb conference ,", ,0
communication efficient distributed mining of association rules,"s su , c huang , j hammer , y huang , h li , l wang , y liu , c pluempitiwiriyawej , m lee , h lam",acm trans . database syst .,2000 ,algorithms for mining distance based outliers in large databases,dp sokol,"proc . of acm sigmod international conference on management & hellip ; ,", ,0
approximate join processing over data streams,j fong,sigmod record,2002 ,efficient algorithms for discovering association rules,"b theodolidis , ga ait-braham , j chaudhary , g",proc ., ,0
join queries with external text sources : execution and optimization techniques,s sarawagi,sigmod conference,2000 ,fusion extensions,"d papadias , q shen , y tao , k mouratidis","proceedings of the fifth acm sigact-sigmod symposium on & hellip ; ,", ,0
distance-based outliers : algorithms and applications,"j cook , a wolf , b zorn",sigmod conference,1995 ,coalescing in temporal databases,"a kemper , d kossmann","public administration review ,", ,0
implementation aspects of an object-oriented dbms,"a lerner , d shasha",vldb,1997 ,coalescing in temporal databases,"s abiteboul , s cluet , t milo","sigmod record ,",2003.0 ,0
approximate frequency counts over data streams,m franklin,sigmod record,1995 ,editor 's notes,ye lien,"acm transactions on database systems ,", ,0
a logical foundation for deductive object-oriented databases,"c chan , m garofalakis , r rastogi",sigmod conference,2001 ,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom","acm transactions on database systems ,", ,0
the database and information system research group at the university of ulm,"r ng , l lakshmanan , j han , a pang",vldb,1995 ,a raster approximation for processing of spatial joins,k ramamohanarao,proceedings of the acm, ,0
accessing a relational database through an object-oriented database interface,"c zhang , j naughton , d dewitt , q luo , g lohman",vldb j.,2002 ,knowledge discovery in scientific data,"sk lee , cs hwang","proceedings of sigmod ,", ,0
energy and rate based mac protocol for wireless sensor networks,"s rizvi , j haritsa",sigmod record,2002 ,answering queries in relational databases,c white,"the vldb journal the international journal on very large & hellip ; ,",1995.0 ,0
nodose - a tool for semi-automatically extracting semi-structured data from text documents,d stacey,sigmod conference,1995 ,report on the international workshop on pattern representation and management ( parmaâ ?? 04 ),"mj carey , lm haas","proceedings of the fourth acm sigact-sigmod symposium on & hellip ; ,", ,0
declarative updates of relational databases,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1997 ,"on-line environmental libraries , by kenn gardels , university of california","a brodsky , ve segal","sigmod record ,", ,0
