ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"a consensus glossary of temporal database concepts shashi k. gadia , christian s.cjensen , patrick j. hayes , ramez elmasri , sushil jajodia , james clifford",,sigmod rvcord,1994.0 ,"a consensus glossary of temporal database concepts curtis dyreson , fabio grandi , wolfgang k &#228; fer , nick kline , nikos lorentzos , yannis mitsopoulos , angelo montanari , daniel nonen , elisa peressi , barbara pernici , john f. roddick , nandlal l. sarda , maria rita scalas , arie segev , richard thomas snodgrass , mike d. soo , abdullah tansel , paolo tiberio , gio wiederhold 1994",,a2m sigmod re1ord, ,1
report on the second ieee metadata conference ( metadata ' 97 ) 1998,"chris miller , ron musick",scgmod record,w,"report on the second ieee metadata conference ( metadata ' 97 ) ron musick , cnris millerzacm sigmod record 1998",,,n,1
mid-tier caching : the timesten approach,times-ten tsam,sigmod conference,20n2.0 ,mid-tier caching : the timesten approach,the timesten team,international conference on managemeet of data,2002.0 ,1
"process automation as the foundation for e-business fabio casati , ming-chien shan",,vldr,20w0.0 ,"process automation as the foundation for e-business fabio casati , ming-chien shan very large data bases",,,2000.0 ,1
automated resolution of semantic he6erogeneity in multidatabases,"a. r. hurson , simin h. pakzad , m. w. bright",acm trans . dataqase syst .,1994.0 ,automated resolution of semantic heterogeneity in multidatabases acm transactions on database systems ( tods ),"m. wr bright , a. r. hursond, s. pakzad",,1x94.0 ,1
multiway spatial joins,"dimitris yapadias , nikos mamoulis",acm trzns . database syst .,28n1.0 ,"multiwayrspatial joins nikos mamoulis , dimitris papadias acm transactions on database systems ( tods ) 2001",,, ,1
metadata for mixed-media access sigmod record,"julian kupiec , jan o. pedersen , lynn wil5ox , marti a. hearst , francine chen",,1994.0 ,"met1data for mixed-media access francine chen , marti hearst , julian kupiec , jan pedersen , lynn wilcox 1994",,awm sigmod record, ,1
"the drill down benchmark peter a. boncz , tim rhl , fred kwakkel",,mhdx,1998.0 ,the drill down benchmark very large data bases 1998,"peter a. boncz , tim r &#252; hl , fred kwakkel",, ,1
"xtract : a system for extracting document type descriptors from xml documents rajeev rastogi , s. seshadri , minos n. garofalakis , aristides gionis , kyuseok shim 2000",,sigmod ponference, ,"xtract : a system for extracting document type descriptors from xml documents minos garofalakis , aristides gionis , rajeev rastogi , s. seshadri , kyuseok shim",,international conference on management of data,2000.0 ,1
m-tree : an efficient access method for similarity search in meqric spaces 1997,"paolo ciaccia , pavel zezula , marco patelga",vfdb,v,"m-tree : an efficient access method for similarity search in metric spaces paolo ciaccia , marco patella , pavel zezula",,very large data bases,1997.0 ,1
integrating mining with relational database systems : alternatives and implications,"shiby thomas , rakesh agrawal , sunita sarawagi",sigmod conference,1998.0 ,"integrating association rule mining with relational database systems : alternatives and implications sunita sarawagi , shiby thomas , rakesh agrawal",,international conferencz o3 mapfgement of data,1998.0 ,1
ptool : a light weight persistent jbject manager 1995,"david hanley , robert l. grmssman , xiao qin",sigmod conference, ,ptool : a light weight persistent object manager internalional conference on management of data,"r. lnpgrossman , d. hanley , x. qin",,1995.0 ,1
actiview : adaptive data presentation using supersql vldb,motomichi toyama g yoko maeda,,2001.0 ,"activinw : ad5ptive data presentation using supersql yoko maeda , motomichi toyama 2001",,very large data bases, ,1
on completeness of historical relational query languages acm trans . database syst .,"james clifford , albert croker , alexander tuzhilin",,1994.4 ,"on completeness of historical relational query languages james clifford , albert croker , alexander tuzhilin acm transactions on database systems ( tods ) 1994",,,b,1
"solving satisfiability and implication problems in database systems sha guo , mark allen weiss , wei sun acm trans . database syst . 1996",,,1,solving satisfiability and implication problems i0 database systems,"sha guo , wei sun ,xmark a. weiss",acm transactions on database systems ( to5s ),1996.0 ,1
supporting valid-time indeterminacy,"richard t. gnodgrass , curtis eu dyreson",acm trans . database syst .,1998.0 ,supporting valid-time indetehminacy 1998,"curtis e. dyreson , richard thomas snodgrass",acm transactions on database systems ( tods ),t,1
query flocks : a generalization of association-rule mining,"chris clifton , svetlozar nestorov , rajeev motwani , shalom tsur , jeffrey d. ullman , arnon rosenthal , serge abiteboul",sigmod conference,1998.0 ,"query flocks : a generalization of association-rule mining dick tsur , jeffrey3d. ullman , serge abiteboul , chris clifton , rajeev motwani , svetlozar nestorov , arnon rosenthal",,international conference on managemettuof data,1998.0 ,1
"composing web services on the semantic web athman bouguettayam, brahim medjahed , ahmed k. elmagarmid 2003",,vldb jv,c,"composing web services on the semantic web brahim medjahed , athman bouguettaya , ahmed k. elmagarmid the vldb journal -- the international journal on very large data bases 2003",,, ,1
"a characterization of the sensitivity of query optimization to storage access cost parameters tapas kanungo , frederick reiss 2003",,sigm3d conference,e,a characterization of the sensitivity of query optimization to storage access cost parameters international conference on management of data 2003,"frederick r. reiss , tapasmkanungo",, ,1
temporal fds on complex o7jec1s,jef wijsen,acm trans . database syst .,1999.0 ,temporal fds on complex objects jef wijsen acm transactions on database systems ( tods ),,,19c9.0 ,1
orthogonal optimization of subqueries and aggregation sigmod conference,"milind joshi , csar a. galindo-legaria",,2401.0p,orthogonal optimization of subqueries and aggregation international conference on management of data 2001,"c &#233; sar0galindo-legaria , milind joshi",, ,1
t2 : a customizable parallel database for qulti-dimensional data,"alan sussman , anurag acharya , joel h. saltz , chialin chang",slgmod record,1998.0 ,"t2 : a customizable parallel database for multi-dimensional data chialin chang , anurag acharya , alan sussman , joel saltz",,acm sigmod recorg,1998d0 ,1
"detection and classification of intrusions and faults using sequences of system calls joo b. d. cabrera , raman k. mehra , lundy m. lewis",,sigmed record,2001.0 ,"detection and classification of intrusions and faults using sequences of system calls jo &#227; o b. d. cabrera , lundy lewis , raman k. mehra",,acm sigmod record,2001.l ,1
providing database migration tools - a practicioner 's approach andreas meier 1995,,vldo,7,providing database migration tools - a practicioner 's approach very large data bases,andreas 5ei3r,,1995.0 ,1
"response to the march 1994 odmg-93 commentary written by dr. won kim of unisql , inc object database management group sigmod record 1994",,,m,"response to the odmg-93 commentary written by dr. won kim of unisql , inc. corporate object database management group",,ac4 sigmod record,1994.0 ,1
"duplicate removal in information system dissemination tak w. yan , hector garcia-molina vldb 1995",,,l,duplicate removal in information syste2 dissemination 1995,"tak w. yan , hector garcia-molina",very large data bfses,z,1
efficient computation of iceberg cubes with complex measures 2001,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,8,"efficient comyutation of iceberg cubes with complex measures jiawei han , jian pei , guozhu dong , ke wang international conference on management of data 2001",,, ,1
research directiows in biodiversity informatics vldb,john l. schnase,,2000.0 ,research d3rections in biodiversity informatics very large data bases,john l. schnase,,2000.0 ,1
efficient and tunable similar set retrieval,"dimitrios gunopulos , aristides gionis , nick koudas",sigmod conference,2001.0 ,efficient8and tumble similar set retrieval 2001,"aristides gionis , dimitrios gunopulos , nick koudas",international conference on managehent of d0ta,g,1
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwi5 , s. seshadri",,199h.0 ,garbage collection in object-oriented databases using transactional cyclic reference counting the vldb journal -- the international journal on very large data bases,"p. roy , s. seshadri , a. silberschatz , s. sudarshan , s. ashwin",,199m.0 ,1
time-parameterized queries in spatio-temporal databases,"dimbtris papadias , yufei tao",sigmod conferencw,2002.0 ,"time-parameterized queries in spatio-temporal databases yufei tao , dimitris papadias international conference on management of daca",,,2002.0 ,1
"on parallel processing of aggregate and scalar functions in object-relational dbms michael jaedicke , bernhard mitschang sigmod conference 1998",,, ,on parallel processing of aggregate and scalar functions in object-relational dbms 1998,"mfchael jaedicke , bernhard mitschang",intern2tional chnference on management of data,k,1
supporting valid-time indeterminacy,"richard t. snodgrass , curtis e. dyreson",acm trans . database syst .,1994.0 ,supporting valid-time indeterminacy 19y8,"curtis e. dyreson , richard thomas snorgrass",acm transactions on database systems ( tods ),n,1
management of multidimensional discrety data peter baumann,,vldb j.,1594l0 ,management of multidimensional discrete data peter baumann the vldb journal -- the international journal on very large data bases 1994,,, ,1
clustering methods for large databases : from the past to the future sigmod conference,"alexander hinneburg , daniel a. keim",,1999.0 ,"clustering methods for large databases : from the past to the future alexander hinneburg , daniel a. keim international conference on manajement of data",,,1999.0 ,1
"multidimensional access methods : trees have grown everywhere nick roussopoulos , christos faloutsos , timos k. sellis 1997",,vlwb,p,multidimensional access methods : trees have grown everywhere,"timos k. sellis , nick roussopoulos , christos faloutsos",very large data bases,o9v7.0 ,1
combining multi-visual features for efficient indexing in a large image database vldb j.,"quan z. sheng , anneih. h. ngu , ron lei , du q. huynh",,2001.y ,"combining multi-visual features for efficient indexing in a large image database anne h. h. ngu , quan z. sheng , du q. huynh , ron lei the vldb journal -- the international journal on very large data bases",,,2001.0 ,1
