ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995,metu interoperable database system,"bharin kilic , embert j. shaglen , gldn, j. khan , tw , mrida e. tw",sigmodconference,1996 ,1
collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001,collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001 ilater,1
dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003,dynamic relational database data,"lars bkgaard , lars bkgaard",sigmod conference,2003 erenn1,1
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,dynamic data management in data centers,"john gordon , jim jansen",annamariecol,1994 galitarian1,1
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,2001 ,1
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. seluk candan , v. s. subrahmanian",sigmod conference,1996,text based on local user data,"agri, esparon dara, edin v. arvanglo",sigmod conference,1996 oubtedly,1
progressive approximate aggregate queries with a multi-resolution tree structure,"iosif lazaridis , sharad mehrotra",sigmod conference,2001,progressive approximate aggregate queries with a multi-resolution tree structure,"lazaridis , sharad mehrotra",sigmod conference,2002 erennial,1
towards a richer web object model,frank manola,sigmod record,1998,towards a richer web object model,"frank manola , michael lewman",conference,1998 ,1
advances in real-time database systems research,azer bestavros,sigmod record,1996,advances in real-time database systems research,azer bestavros,acm trans . database syst .,1996 galitarian,1
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,an approximate search engine for relational queries,jaurek jusz .,vldb,1996 nwccol title,1
advances in real-time database systems research,azer bestavros,sigmod record,1996,advances in real-time database systems research,peter bestavros,sigmod record,1996 nw,1
going public : open-source databases and database research,philippe bonnet,sigmod conference,2002,go public : open-source databases and database research,gergard denk,sigmod conference,2002 galitarian,1
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,a top-of-the-range VLS system,ramesh c. nai,vla,1996 ________________________/,1
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,optimizing disjunctive queries with expensive predicates,"michael steinbrunn , michael steinbrunn",vldb,1990 ___,1
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2002 erennial/,1
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,a logical foundation for deductive object-oriented databases,"liliu , michan hua , jim jang",t. c. j. flugeman,2003 SPONSORED2,1
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1995 ????????,1
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,jumping on the nii bandwagon,xiaolei qian,spectacolor,1994 _________,1
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,a logical foundation for deductive object-oriented databases,"andreas gr &#252; nhagen , gillian dobbie",international conference on management of data,2002 ItemThumbnailImage,1
the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1998 ItemThumbnailImage,1
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendona mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,"o-o , what have they done to db2 ?","srinivasa narayanan , nelson mendona matos , michael j. carey , bennet",vldb,2000 galitarian,1
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,a logical foundation for deductive object-oriented databases,"grard d'Alberte-de-Souza , grard d'Alber",siwa peng,1997 erenn,1
managing web data,dan suciu,sigmod conference,1999,management web data,"kai chi , ejie yan, w. dan xin, f. dan yan",sigmod conference,1997 ilaterCOR,1
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,data management for earth system science,"james frew , jeff dozier",sigmod record,1998 _. o. x . x . x. x. x. x. x. x. y. y. y. y. y. o. x. x. x. x. x. x. y. y. y. o. x. x. x. x. x. y. y. y. o,1
filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,1996,filter trees for managing spatial data over a range of size granularities,"cohen n. sevcik , kenneth c. sevcik , nick koudas",vldb,1997 _. PL,1
dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003,dynamic xml documents with distribution and replication,joan f.,coo-col,1999 _______________,1
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995,semaphore system FORMAT,"johann christoph freytag , ulrike jaeger",sigmod record,1995 SPONSORED,1
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,a taxonomy of correctness criteria in database applications,t. lisa j.,pseg.,1996 ---------------,1
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,columns  Columns in the next column cannot be used for sub,"alfons kemper , christian wiesner , dan suciu",very large data bases,"1998 "":[]; ALONG  Columns  Col titles  The columns of cols and columns of rows can be represented in the following format:  column: IDA",1
cumulative updates,"beat wthrich , suryanarayana m. sripada",vldb,1994,cumulative updates,"Beat wthrich , suryanarayana m. sripada",conference,1994 ocally,1
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",pravd.com,2001 galitarian,1
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,is a database problem ? ( panel ),,acm sigmod record,2002 ____________________________,1
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000 galitarianColtitle,1
sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995,django.jade.org - django.jade.org,"murabayayo , taydak dang",sigmod record,1994 ,1
collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001,collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2000 ????????,1
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,a logical foundation,"wang ling , tok wang bong",international conference on management of data,2002 galitarian,1
going public : open-source databases and database research,philippe bonnet,sigmod conference,2002,going public : open-source databases and database research,philippe bonnet,sigmod conference,2001 _. VERY large database,1
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,"jdacos and ks . jannes ross , kranz wrens",cnx-lab @ the,michael ross,1997 orate1,1
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,integrating heterogeneous overlapping databases through object-oriented transformations,"cut rasch , vnjost van jeden",vlc j.,1999 qqa,1
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995,"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li , jason tsong-li",acm sigmod conference,1995 galitarian1 ,1
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,2000 DATE,1
