ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an algebraic approach to rule analysis in expert database systems,,vldb, ,"join index hierarchies for supporting efficient navigation in object-oriented databases z xie , j han proc . int . conf . on very large data bases ( vldb ) ,","e baralis , j widom",,1994.0 ,0
grid data management systems & services,,,2003.0 ,data grid management systems,"a jagatheesan , a rajasekar",, ,0
building knowledge base management systems 1996,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j., ,knowledge management strategies j honeycutt,"s amer-yahia , s cho , lvs lakshmanan , d srivastava",, ,0
the fittest survives : an adaptive approach to query optimization vldb,"h lu , k tan , s dao","proceedings of the international conference on very large & hellip ; ,",1995.0 ,"the fittest survives : an adaptive approach to query optimization h lu , kl tan , s dao 1995.0",,, ,0
java and relational databases : sqlj ( tutorial ),,, ,"tpc-d-the challenges , issues and results sigmod record , 1996.0","p shaw , b becker , j klein , m hapner , g clossman , r",,1998.0 ,0
semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution vldb j.,v ventrone,,1999.0 ,semantic heterogeneity as a result of domain evolution,,,1991.0 ,0
materialized views and data warehouses,n roussopoulos,,1998.0 ,"evaluation of materialized view indexing in data warehousing environments l bellatreche , k karlapalem , q li",,proceedings of 23rd international conference on very large, ,0
the infosleuth project sigmod conference 1997,,, ,"the xyleme project s abiteboul , s cluet , g ferran , mc rousset",f neven,, ,0
cache-and-query for wide area sensor databases,"a deshpande , sk nath , pb gibbons , s seshan",,2003.0 ,"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,, ,0
formal semantics and analysis of object queries,g bierman,sigmod conference, ,formal semantics for object oriented systems,,, ,0
"approximating multi-dimensional aggregate range queries over real attributes d gunopulos , g kollios , v tsotras , c domeniconi 2000","c domeniconi , d gunopulos",sigmod conference, ,an efficient approach for approximating multi-dimensional range queries and nearest neighbor,,, ,0
"continuous queries over data streams s babu , j widom sigmod record",,,2001.0 ,"approximate frequency counts over data streams g singh manku , r motwani & hellip ; international conference on very large data bases , hong kong ,",,"sigmod record ,", ,0
"sql/cli - a new binding style for sql m venkatrao , m pizzo 1995",,, ,a cost model for clustered object-oriented databases vldb,,,1995.0 ,0
"data modelling versus ontology engineering p spyns , r meersman , m jarrar 2002",,sigmod record, ,"data modelling versus ontology engineering p spyns , r meersman sigmod record ,",,, ,0
"title , foreword 1994",,, ,foreword,,, ,0
"on random sampling over joins s chaudhuri , r motwani , v narasayya sigmod conference",,,1999.0 ,toward learning based web query processing 2000.0,"sc cmn , r motwani , vr narasayya","vldb ,", ,0
a query language and optimization techniques for unstructured data sigmod conference 1996,,, ,"dataguides : enabling query formulation and optimization in semistructured data r goldman , j widom",ae kaufman,, ,0
"temporal aggregation in active databases int . conf . on the management of data ,","a sistla , o wolfson",,1995.0 ,"anipqo : almost non-intrusive parametric query optimization for nonlinear cost functions a hulgeri , s sudarshan 2003",,vldb, ,0
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",, ,description logics for semantic query optimization in object-oriented database systems acm trans . database syst . 2003,,, ,0
"the database and information system research group at the university of ulm p dadam , w klas sigmod record","r barrera , a frank , k al-taha",,1997.0 ,"temporal relations in geographic information systems : a workshop at the university of maine acm sigmod record ,","t barclay , r barnes , j gray , p sundaresan",, ,0
fast evaluation techniques for complex similarity queries vldb 2001,"k bіhm , m mlivoncic , h schek , r weber",, ,a retrieval technique for similarity shapes hv jagadish,,proc . 1991 acmsigmod int . conf . management of,1996.0 ,0
"semint : a system prototype for semantic integration in heterogeneous databases w li , c clifton",,sigmod conference,1995.0 ,"c lustering d atabase o bjects for s emantic i ntegration of h eterogeneous d atabases h zhao , s ram",,, ,0
incremental computation and maintenance of temporal aggregates vldb j. 2003,"j yang , j widom",, ,a survey of logical models for olap databases . 1999.0,,, ,0
"editor 's notes new directions for program evaluation ,",m franklin,sigmod record,1998.0 ,"phrase matching in xml s amer-yahia , m fernandez , d srivastava , y xu proceedings of the international conference on very large & hellip ; ,","dj rog , d fournier",, ,0
shore : combining the best features of oodbms and file systems sigmod conference,,,1995.0 ,"shore : combining the best features of oodbms and file systems s team sigmod conference ,",,, ,0
locating data sources in large distributed systems vldb,"l galanis , y wang , s jeffery , d dewitt",,2003.0 ,"wong . distributed queryprocessing in relational databasesystems r epstein , e stonebraker proc . acm sigmod ,",,, ,0
"the myriad federated database prototype s hwang , e lim , h yang , s musukula , k mediratta , m ganesh , d clements , j stenoien , j srivastava sigmod conference",,,1994.0 ,sigmod challenges paper : database issues in telecommunications network management i ahn 1994.0,"d clements , m ganesh , sy hwang , k mediratta , ep",acm sigmod international conference on management of, ,0
"tigukat : a uniform behavioral objectbase management system m жzsu , r peters , d szafron , b irani , a lipka , a muёoz vldb j. 1995",,, ,tigukat : a uniform behavioral objectbase management system . rj peters 1996.0,,, ,0
"query evaluation and optimization in deductive and object-oriented spatial databases w lu , j han",,,1997.0 ,capturing and querying multiple aspects of semistructured data vldb,,"information and software technology ,",1995.0 ,0
"optimization of constrained frequent set queries with 2-variable constraints l lakshmanan , r ng , j han , a pang sigmod conference",,,1999.0 ,"fast subsequence matching in time-series databases c faloutsos , m ranganathan , y manolopoulos","lvs laksmanan , rt ng , j han , a pang","proc . acm sigmod ( philadelphia , pennsylvania ,", ,0
dwms : data warehouse management system n mohan 1996,,vldb, ,"the ecobase project : database and web technologies for environmental information systems a tanaka , p valduriez sigmod record",,"sigmod conference ,",2001.0 ,0
editor 's notes sigmod record,l liu,,2001.0 ,"editor 's notes new directions for program evaluation ,","dj rog , d fournier",, ,0
"an introduction to spatial database systems the vldb journal the international journal on very large & hellip ; , 1994.0",r gќting,, ,"proceedings of the 2002 acm sigmod international conference on management of data , madison , wisconsin , june 3-6 , 2002 2002",rh gã 1/4 ting,, ,0
efficient incremental view maintenance in data warehouses,"ky lee , jh son , mh kim",sigmod conference, ,a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",, ,0
efficient retrieval of similar shapes vldb j.,"d rafiei , a mendelzon",, ,"a retrieval technique for similar shapes , acm sigmod",,, ,0
thesus : organizing web document collections based on link semantics,"a greece , d de voluceau",vldb j., ,mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal","proceedings of 21st international conference on very large & hellip ; ,",1996.0 ,0
"mediator languages - a proposal for a standard p buneman , l raschid , j ullman sigmod record",,,1997.0 ,"mediator languagesâ ?? a proposal for a standard : report of an i 3/pob working group held at the p buneman , l raschid , j ullman",,, ,0
"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb 2000",d florescu,, ,caching strategies for data-intensive web sites,"t palpanas , d papadopoulos , v kalogeraki , d gunopulos",, ,0
"dimensionality reduction for similarity searching in dynamic databases k kanth , d agrawal , a singh 1998",,sigmod conference, ,"optimization of queries with user-defined predicates s chaudhuri , k shim acm trans . database syst .",k kanth,international conference on management of,1999.0 ,0
"metadata for integrating speech documents in a text retrieval system u glavitsch , p schфuble , m wechsler",,,1994.0 ,"the hcc-tree : an efficient index structure for object oriented databases b sreenath , s seshadri 1994",,, ,0
"the case for enhanced abstract data types . 23rd vldb conf athens , greece ,","p seshadri , m livny , r ramakrishnan",, ,"distance browsing in spatial databases h samet , g hjaltason acm tods ,",,vldb,2003.0 ,0
h. garcia-molina meaningful change detection in structured data,,sigmod conference, ,"title , foreword 1994",s chawathe,proc . of the acm sigmod int . conf . on management of, ,0
performance study of microsoft data-mining algorithms,,sigmod conference, ,"towards automated performance iâ ?? uning for complex workloads kp brownt , m mehta , mj careyt , m livny","s soni , z tang",, ,0
a multidatabase system for tracking and retrieval of financial data vldb 1994,"m cochinwala , j bradley",,1994.0 ,information integration,a levy,,2003.0 ,0
small materialized aggregates : a light weight index structure for data warehousing g moerkotte vldb,,, ,incremental generalization for mining in a data warehousing environment . acms anthology,"h jagadish , p narayan , s seshadri , s sudarshan , r kanneganti",,1997.0 ,0
report on the semantic web workshop at www 2002 2002,,, ,"the semantic web workshop at the 11th international www conference ( www-2002 ) sigmod record ,","m frank , n noy , w staab",, ,0
"the hcc-tree : an efficient index structure for object oriented databases b sreenath , s seshadri 1994",,vldb, ,"re-tree : an efficient index structure for regular expressions cy chan , m garofalakis , r rastogi the vldb journal the international journal on very large & hellip ; , 2003.0",,, ,0
