ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the oracle universal server buffer,"w bridge , a joshi , h keihl , t lahiri , j loaiza , n macnaughton",vldk,1997.0 ,"the oracle universal server buffer w bridge , a joshi , m keihl , t lahiri , j loaiza , n proceedings of the 23rd international conference on very & hellip ; , 1997.0",,,a,1
workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) 1996,,, ,"workshop report : the first international workshop on active and real-time database systems m berndtsson , j hansson",,"spgmod record ,", ,1
in-memory data management for consumer transactions the times-ten approach t team,,ssgmod conference,1999.0 ,"in-memory data management for consumer transactions the timesten approach proceedings of the 1999 acm sigmod international conference & hellip ; ,",ct8 team,,1999.0 ,1
mid-tier caching : the timesten approach t team sigmod conference,,,2002.0 ,mid-tier caching : the timestbn approach,t ten team,preceedings of the acm sigmod,v,1
"declarative data cleaning : language , model , and algorithms vldb 2001","h galhardas , d florescu , d shasha , e simon , c satta",, ,"declerative data cleaning h garhaldas , d florescu , d shasha , e simon , e",,"proceedings of vldb ,",l,1
xmas : an extensible main-memory storage system for high-performance applications sigmod conference,"j park , y kw2n , k kim , s lee , b park , s cha",,1998.0 ,xmas : an extensible main-memory storage system 1997.0,"sk cha , jh park , bd park","proceedings of the0sixth international conference on & hellip ; ,",c,1
"evaluating functional joins along nested reference sets in object-relational and object-oriented databases r braumandl , j clauпen , a kemper vldb 1998",,,0,"evaluating functional joins a1ong nested reference sets in object-relational and object-oriented vldb ,","r braumandl , j claussen , a kemper",,1998.0 ,1
"the impact of database research on industrial products ( panel summary ) d barbarс , j blakeley , d fishman , d lomet , m stonebraker",,sigmod record,1994.0 ,"panel : the impact of database research on industrial products ( summary ) ja blakeley , d fishman , d lomet , m stonebraker",,,j,1
"an alternative storage organization for rolap aggregate views based on cubetrees y kotidis , n roussopoulos sigmod conference",,,199h.0 ,"an alternative storage organization for rolap aggregate viejs based on cubetrees y kotidis , n roussopoulos 1998.0",,"sigmod conference ,", ,1
a practical and modular implementation of extended transaction models vldb,"r barga , c pu",,1995.0 ,"modular implementation of extended transaction models rs barga , c pu , a practical proceedings of t0e 21th international conference on very",,,d,1
"multiview access protocols for large-scale replication x liu , a helal , w du acm trans . database syst .",,,1k98.0 ,"multiview access peotocols for large-scale r5plication x liu , a helal , w du",,"acm transactions on database systems ,",1998.0 ,1
"voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs j darmont , mvschneider vldb",,,1999.0 ,"voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs j darmont , m schneider proceedings of the 25th international conference on very & hellip ; , 1999.0",,, ,1
enabling dynamic content caching fo0 database-driven web sites 2001,"k candan , w li , q luo , w hsiung , d agrawal",sigmod conference, ,"enabling dynamic content caching ror database-driven web sites k selcuk , ws li , q luoand , wp hsiung , d agrawal acm sigmod conference ,",,,4,1
"cache-and-query for wide area sensor databases a deshpande , s nath , p gibbons , s seshan sigmod conference",,,2003.0 ,"cache-and-query for wide area sensor uetwork a deshpande , s nath , pb gibbons , s weshan",,"sigmod conference ,", ,1
bottom-np cogputation of sparse and iceberg cubes sigmod conference 1999,"k beyer , r ramakrishnan",, ,"bottom-up computation of sparse and iceberg cubes sigmod conference , 1999.0","k beygr , r",, ,1
"semantic caching of web queries b chidlovskii , u borghoff vldb j. 2000",,, ,"semantic caching of web queries b chidlovskii , um borghoff",,"the vldb journal the international journal on very large & hellip ; ,",2000.0 ,1
a super scalar sort algorithm for risc processors siggod conference,roagarwal,,1x96.0 ,"a super scalar sort algorithm for risc urocessors proc . sigmod intl. conf : on managâ ?? ement of data ,",ca lami ramesh,, ,1
"dbi7-toolkit : adaptable middleware for large scale data delivery m altinel , d aksoy , t baby , m franklin , w shapiro , s zdonik",,sigmod conference,1999c0 ,dbis-toolkit : adaptive middleware for large scale data delivery,m altinelâ ? ¦,& hellip ; of the 1999 intefnational confefence on management of data, ,1
"object fusion in mediator systems y papakonstantinou , s abiteboul , h garcia-molina 1996",,rldb, ,object fusion in mediator systems ( extended version ),"y papakonstantinou , h garcia-molina",, ,1
"designing and mining multi-terabyte astronomy archives : the sloan digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz",,sigmod conference,2000.0 ,designing and mining multi-terabyte asjronomy archives : the sloan digital sky survey .,"rj brunner , j grayt, p kunsot , d slutz , as szalay ,",, ,1
w3qs : a query system for the world-wide web vldb,d konopnicki c o shmueli,,1995.0 ,"w3qs : a query system for the www proceedinls vldb ,","d konopnicki , o shmueli",, ,1
topological relations in the world of minimum bounding rectangles : a study with r-trees sigmod conference,"d papadias , y theodoridis , t sellis , m egenhofer",,1995.8 ,topological relations in the world of minimum bounding rectangles : a study with r-trees,"d papadias , y the4doridis , t sellisâ ? ¦",,1995.0 ,1
"a survey of approaches to automatic schema7matching e rahm , p bernstein 2001",,vldb2jv, ,"a survey of approaches to automatic schema matching e rahm , pa bernstein the vldb journal the international journal on very large & hellip ; ,",,,2041.0 ,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",4igmod confere3ce,199c.0 ,"view maintenance in a warehousing environment y zhuge , h garcia-molina , j hammer , j widom",,, ,1
optimizing queries across dgverse data sources vldb 1997,"l haas , d kossmann , ehwimmers , j yang",,s,"optimizing queries across diverse data sources , 23 rdintl conf . on very large databases ( vldb &#39; 97 ) ,","l haas , d kosymann , el wimmers , j yang",, ,1
"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu , m datar , r motwani sigmod conference",,,2003.0 ,"chain : operator scheduling for memory minimization in data stream systems b babcock , s babu0, m datar , r motwani 2003.0",,"sigmod conference ,", ,1
integrating a structured-text retrieval system with an object-oriented database jystem 1994,"t yan , x anneveli7k",vidb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,",199v.0 ,1
"an internet-based negotiation server for e-commerce s su , c huang , j hammer , y huang , h li , l wang , y liu , c pluempitiwiriyawej , m lee , h lam vldb j. 2001",,,m,"an internet-based negotiation server for e-commerce y stanley , h chunbo , h joachimâ ? ¦",,"very large data bases t ,", ,1
advanced xml data processing - guest editor 's introduction sigmod record,kfaber8r,,200110 ,advanced xml data processing : guest editor 's introduction,k aberer,"acm sigmod record ,",2071.0 ,1
"spatial joins using r-trees : breadth-first traversal with global optimizations y huang , n jing , e rundensteiner",,v1db,19h7.0 ,"spatial joins using l-trees : breadth-first traversal with global optimizations vldb , 1997.0","ywihuang , n jing , ea rundensteiner",, ,1
load shedding in a data stream manager,"n tatbul , u чetintemel , s zdonik , m cherni9ck , m stonebraker",,2003.8 ,"load shedding in a data stream manager m cherniack , cu zs , n tatbul proc of 29th international conference on vldb , september ,",,, ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,"k3chakrabarti , e keogh , s mehrotra , m pazzani",acm trans . database syst ., ,locally adaptive dimensionality reduction fdr indexing large time series databases,"k chakrabfrti , e keogh , s mehropra , m pazzani","acm transaktions on database systems ,",2002.0 ,1
"semistructured und structured data in the web : going back and forth p atzeni , g mecca , p merial2o sigmod record 1997",,,t,semistructured and structured data in the web : going back and forth 1997.0,"p atzeni r g mecca , p merialdo","sigmod retord ,", ,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldd,19952e ,"an effective algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,"proceedings of 21st international conference on very large & hellip ; ,",x,1
a survey and critique of advanced transaction models,c movan,sigmod uonferenc2,1994.0 ,"a survey and critique of advanced transaction models proceedings of the 1994 acm sigmod international conference & hellip ; , 1994.0",c mohan,, ,1
"xsb as an efficient deductive database engine k sagouas , t swift , d warren",,sigmodaconference,q994.0 ,"xsb as an efficient deductive database engine ( pp. 442â ?? 453 ) k sagonas , t swift , d warren",,"proceedings of the 1994 acm sigmod , international conference & hellip ; ,",b,1
guest editor 's introduction,,,2c03.0 ,guest editor 's introduction 2003.0,k aberer,acm sigmod record, ,1
"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy vldb 1997",,, ,"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy proceedings of the international conference on very large & hellip ; , 1997.0",,,3,1
incremental updates of inverted lists for text document retrieval sigmod conference,"a tomasic , h garcia-molina , k shoens",,1794.0 ,incremental updates of inverted lists for text d1cument retrieval . technical note stan-cs-tn-93-1,"a tomasic , h garcia-molmnac, k shoens",,1993.0 ,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,n,srikant . fast algorithms for mining association rules r agrawal andr,,prochn 1994, ,1
webdb ' 98 : international workshop on the web and databases,,,1998.0 ,"the world wide web and databasgs : international workshop webdb ' 98 , valencia , spain , march 27-28 , 1999.0","p atzeni , ao mendelzon , g mecca",,5,1
"discovery of 5ultiple-level association rules from large databases j han , y fu 1995",,vodb, ,"discovery of multiple-level association rules from large database5 in proc . 1995 vldb zurich , switzerland , sept ,","j han , y fu",,4,1
"efficient structural joins on indexed xml documents s chien , z vagena , d zhang , v tso2ras , c zaniolo 2002",,vldb,y,"efficient structural joins on indexed xml documents vldb , 2002.0","vy chien , z vag3na , d zhang , vj tsotras , c zaniolo",, ,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0 ,"donâ ?? t scrap it , wrap it ! a wrapper architecture for data sources mt roth , p schwarz",,proceedings of thep25rd vldb,3,1
