ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
user-oriented smart-cache for the web : what you seek is what you get ! sigmod conference 1998,"arnaud sahuguet , raman chandrasekar , zoé lacroix",, ,user-oriented smart-cache for the web : what you seek is what you get ! 1998,"zo &#233; lacroix , arnaud sahuguet , raman chandrasekar",international conference on management of data, ,0
mixed mode xml query processing 2003,"stratis viglas , josef burger , leonidas galanis , jeffrey f. naughton , alan halverson , rajasekar krishnamurthy , david j. dewitt , feng tian , ameet kini , yuan wang , ajith nagaraja rao",international conference on management of data, ,"online query processing : a tutorial peter j. haas , joseph m. hellerstein 2001",,very large data bases, ,0
efficiently mining long patterns from databases roberto j. bayardo jr.,,sigmod conference, ,efficiently mining long patterns from databases 1998,,international conference on management of data, ,0
"efficient and cost-effective techniques for browsing and indexing large video databases kien a. hua , jung-hwan oh sigmod conference",,international conference on management of data,2000.0 ,database research at arizona state university,,acm sigmod record, ,0
"approximate computation of multidimensional aggregates of sparse data using wavelets min wang , jeffrey scott vitter 1999",,, ,"storage estimation for multidimensional aggregates in the presence of hierarchies amit shukla , prasad deshpande , jeffrey f. naughton , karthikeyan ramasamy very large data bases 1996",,sigmod record, ,0
atomicity versus anonymity : distributed transactions for electronic commerce j. d. tygar vldb 1998,j. d. tygar,, ,atomicity versus anonymity : distributed transactions for electronic commerce very large data bases 1998,,,1999.0 ,0
software as a service : asp and asp aggregation,christoph bussler,international conference on management of data,2002.0 ,warehousing workflow data : challenges and opportunities vldb,"umeshwar dayal , ming-chien shan , angela bonifati , fabio casati",,2002.0 ,0
a study on data point search for hg-trees 1999,"paul h. lewis , joseph kuan",sigmod record, ,pixel-oriented database visualizations,daniel a. keim,acm sigmod record, ,0
"nearest neighbor queries nick roussopoulos , stephen kelley , fr &#233; d &#233; ric vincent international conference on management of data 1995",,, ,using quantitative information for efficient association rule generation,,sigmod record,1995.0 ,0
tutorial : application servers and associated technologies c. mohan 2002,,sigmod conference, ,"workflow automation : applications , technology and research amit sheth",,international conference on management of data,1995.0 ,0
an efficient algorithm for mining association rules in large databases very large data bases,,vldb,2002.0 ,effective memory use in a media server 1997,"ashoka savasere , edward omiecinski , shamkant b. navathe",very large data bases,1995.0 ,0
"fast incremental indexing for full-text information retrieval w. bruce croft , james p. callan , eric w. brown vldb 1994",,, ,fast incremental indexing for full-text information retrieval very large data bases,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",, ,0
data grid management systems 2003,,,2001.0 ,deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis the vldb journal -- the international journal on very large data bases 1999,"arun jagatheesan , arcot rajasekar",international conference on management of data,1999.0 ,0
a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001.0 ,lore : a lightweight object repository for semistructured data international conference on management of data,janet perna,, ,0
"using the calanda time series management system werner dreyer , angelika kotz dittrich , duri schmidt",,sigmod conference,1995.0 ,strudel : a web site management system 1997,"mary fernandez , daniela florescu , jaewoo kang , alon levy , dan suciu",sigmod record,2001.0 ,0
retrieval of composite multimedia objects,"yannis e. ioannidis , minos n. garofalakis , banu özden",vldb,1998.0 ,value-cognizant speculative concurrency control vldb 1995,"surajit chaudhuri , shahram ghandeharizadeh , cyrus shahabi",very large data bases,1995.0 ,0
on the issue of valid time ( s ) in temporal databases acm sigmod record,,,1996.0 ,real-time index concurrency control 1996,"s. seshadri , jayant r. haritsa",very large data bases,1995.0 ,0
book reviews acm sigmod record,,,2003.0 ,sideway value algebra for object-relational databases 2002,"sihem amer-yahia , sophie cluet , claude delobel",, ,0
comparing hierarchical data in external memory sudarshan s. chawathe,,vldb,1999.0 ,automatic subspace clustering of high dimensional data for data mining applications,sudarshan s. chawathe,sigmod conference,1999.0 ,0
"online feedback for nested aggregate queries with multi-threading kian-lee tan , cheng hian goh , beng chin ooi 1999",,vldb, ,"amicalola report : database and information systems research challenges and opportunities in semantic web and enterprises amit sheth , robert meersman acm sigmod record","albertas caplinskas , johann eder , olegas vasilecas",very large data bases, ,0
"a logical foundation for deductive object-oriented databases mengchi liu , tok wang ling , gillian dobbie acm trans . database syst . 2002",,, ,"minimal probing : supporting expensive predicates for top-k queries kevin chen-chuan chang , seung-won hwang international conference on management of data 2002",,acm transactions on database systems ( tods ), ,0
"your mediators need data conversion ! sophie cluet , claude delobel , j &#233; r &#466; me sim &#233; on , katarzyna smaga 1998",,sigmod conference, ,bulk loading into an oodb : a performance study very large data bases 1994,"janet l. wiener , jeffrey f. naughton",international conference on management of data, ,0
information finding in a digital library : the stanford perspective,"tak w. yan , hector garcia-molina",sigmod record,1995.0 ,"information finding in a digital library : the stanford perspective tak w. yan , h &#233; ctor garc &#237; a-molina acm sigmod record",,,1995.0 ,0
"applying update streams in a soft real-time database system b. adelberg , h. garcia-molina , b. kao","brad adelberg , hector garcia-molina , ben kao",sigmod conference, ,query optimization for xml very large data bases 1999,"jason mchugh , jennifer widom",international conference on management of data,1995.0 ,0
database systems management and oracle8 c. gregory doherty,,,1998.0 ,intelligent rollups in multidimensional olap data vldb,"sunita sarawagi , gayatri sathe",very large data bases,2001.0 ,0
providing database migration tools - a practicioner 's approach andreas meier 1995,,vldb, ,exact : an extensible approach to active object-oriented databases,andreas meier,,1995.0 ,0
automation in information extraction and data integration vldb,sunita sarawagi,, ,"visual web information extraction with lixto robert baumgartner , sergio flesca , georg gottlob 2001","philippe pucheral , luc bouganim , patrick valduriez , christophe bobineau",very large data bases, ,0
selectivity estimation in extensible databases - a neural network approach,,vldb,1998.0 ,constraint databases : a tutorial introduction jan van den bussche,,very large data bases, ,0
"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi männistö , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2000",,, ,garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,elisa bertino,, ,0
"the worlinfo assistant : spatio-temporal information integration on the web jos &#233; luis ambite , craig a. knoblock , mohammad r. kolahdouzan , maria muslea , cyrus shahabi , snehal thakkar 2001",,very large data bases, ,introduction ( special issue on multimedia databases ) 1998,"m. tamer özsu , stavros christodoulakis",vldb j.,2000.0 ,0
loading the data warehouse across various parallel architectures vldb 1996,vijay v. raghavan,, ,the mariposa distributed database management system acm sigmod record,,very large data bases, ,0
spatial joins using seeded trees,,sigmod conference, ,"fast image retrieval using color-spatial information kian-lee tan , tat-seng chua , beng chin ooi , wynne hsu 1998",,the vldb journal -- the international journal on very large data bases, ,0
"query processing techniques for arrays arunprasad p. marathe , kenneth salem",,international conference on management of data,1999.0 ,"bifocal sampling for skew-resistant join size estimation sumit ganguly , phillip b. gibbons , yossi matias , avi silberschatz international conference on management of data",,, ,0
data warehouse configuration vldb,"timos k. sellis , dimitri theodoratos",,1997.0 ,concurrency in the data warehouse 2000,,very large data bases, ,0
the database and information system research group at the university of ulm,"peter dadam , wolfgang klas",,1997.0 ,mpeg-7 and multimedia database systems harald kosch 2002,"peter dadam , wolfgang klas",acm sigmod record,1995.0 ,0
filenet integrated document management database usage and issues sigmod conference,daniel s. whelan,,1998.0 ,database research at nthu and itri arbee l. p. chen 1994,,international conference on management of data, ,0
