ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
semantic access : semantic interface for querying databases,"n rishe , j yuan , r athauda , s chen , x lu , x ma , a vaschillo , a shaposhnikov , d vasilevsky",vldb,2000,semantic access : semantic interface for querying databases,"n rishe , j yuan , r athauda , s chen , x lu , y hellerstein",vldb,,1
integrating information for on demand computing,n mattos,vldb,2003,integrating information for on demand computing,"n mattos , j hellerstein","acm sigmod record ,",2003.0,1
fast-start : quick fault recovery in oracle,"t lahiri , a ganesh , r weiss , a joshi",sigmod conference,2001,fast-start : quick fault recovery in oracle,"t lahiri , a ganesh , r weiss , a joshi",sigmod conference,,1
"database tuning : principles , experiments , and troubleshooting techniques ( part i )","d shasha , p bonnet",sigmod conference,2002,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","y lakshmanan , v kashim",sigmod conference,2002,1
fast evaluation techniques for complex similarity queries,"k bhm , m mlivoncic , h schek , r weber",vldb,2001,fast evaluation techniques for complex similarity queries,"k bhm , m mlivoncic ,",vldb,2001,1
a compact b-tree,"p bumbulis , i bowman",sigmod conference,2002,a compact b-tree,"p bumbulis , i bowman",,2002,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,hierarchical compact cube for range-max queries,"s lee , t ling , h li","vldb . conf . on very large data warehouses ,",2000.0,1
capability based mediation in tsimmis,"c li , r yerneni , v vassalos , h garcia-molina , y papakonstantinou , j ullman , m valiveti",sigmod conference,1998,capability based mediation in tsimmis,"c li , r yerneni , v yerneni , h garcia-molina , y papakonstant",sigmod conference,1998,1
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000,icicles : self-tuning samples for approximate query answering,"v luo , m",vldb,2000,1
selectivity estimation without the attribute value independence assumption,"v poosala , y ioannidis",vldb,1997,selectivity estimation without the attribute value independence assumption,j tomet,vldb,,1
nd-sql : a multi-dimensional language for interoperability and olap,"f gingras , l lakshmanan",vldb,1998,nd-sql : a multi-dimensional language for interoperability and olap,f gingras,vldb,1998,1
a graphical query language for mobile information systems,y chang,sigmod record,2003,a graphical query language for mobile information systems,y chang,,,1
estimating the selectivity of xml path expressions for internet scale applications,"a aboulnaga , a alameldeen , j naughton",vldb,2001,estimating the selectivity of xml path expressions for internet scale applications,"a aboulnaga , a alame",vldb,2001,1
"a query language for multidimensional arrays : design , implementation , and optimization techniques","l libkin , r machlin , l wong",sigmod conference,1996,"a query language for multidimensional arrays : design , implementation , and optimization techniques","r pirossopoulos , a haraussos",sigmod conference,1996,1
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999,multi-dimensional substring selectivity estimation,"h jagadish , o k",vldb,1999,1
the reach active oodbms,"a buchmann , a deutsch , j zimmermann , m higa",sigmod conference,1995,the reach active sigmundsen,"a buchmann , a deutsch , j zimmermann , m christoph",sigmod conference,1995,1
mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules,"r srikant , r agrawal",,[ 1995,1
object fusion in mediator systems,"y papakonstantinou , s abiteboul , h garcia-molina",vldb,1996,object fusion in mediator systems,"y papakonstantinou , s abiteboul , h garcia-molina",vldb,,1
publish/subscribe on the web at extreme speed,"j pereira , f fabret , f llirbat , r preotiuc-pietro , k ross , d shasha",vldb,2000,publish/subscribe on the web at extreme speed,"t kossmann , h rastogi , t papakonstantinou","proceedings of the international conference on very large & hellip ; ,",,1
the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"l liu , r meersman",acm trans . database syst .,1996,the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"l liu , r",acm trans . database syst .,1996,1
mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998,mindreader : querying databases through multiple examples,"y ishikawa , r subramanya ,",vldb,,1
secure bufering in firm real-time database systems,"b george , j haritsa",vldb j.,2000,secure dbering in firm real-time database systems,"b george , j haritsa",vldb j.,2000,1
object normal forms and dependency constraints for object-oriented schemata,"z tari , j stokes , s spaccapietra",acm trans . database syst .,1997,object normal forms and dependency constraints for object-oriented schemata,"j chen , s pimentel",acm trans . database syst .,,1
hierarchies and relative operators in the olap environment,"e pourabbas , m rafanelli",sigmod record,2000,hierarchies and relative operators in the olap environment,i kriegel,sigmod record,2000,1
an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999,an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , p slutz",sigmod conference,1999,1
contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,2000,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,xx yerin,vldb,2000,1
adaptive selectivity estimation using query feedback,"c chen , n roussopoulos",sigmod conference,1994,adaptive selectivity estimation using query feedback,"c chen , n roussopoulos , h garcia-molina , j ramakrishnan , j widom",sigmod conference,1994,1
update propagation strategies to improve freshness in lazy master replicated databases,"e pacitti , e simon",vldb j.,2000,update propagation strategies to improve freshness in lazy master replicated dbms,"e pacitti , e simon",vldb j.,2000,1
conceptual model of web service reputation,"e maximilien , m singh",sigmod record,2002,conceptual model of web service reputation,"l chaudhuri , p pindarshan , a lehrer",sigmod record,,1
user interfaces ; who cares ?,s spaccapietra,vldb,1994,user interfaces ; who cares ?,"s parisi-santiago , s pirahesh , j kang",vldb,1996,1
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,,1
data integration in the large : the challenge of reuse,"a rosenthal , l seligman",vldb,1994,data integration in the large : the challenge of reuse,"a rosenthal , l seligman",vldb,1994,1
optics : ordering points to identify the clustering structure,"m ankerst , m breunig , h kriegel , j sander",sigmod conference,1999,optics : ordering points to identify the clustering structure,"m ankerst , m breunig , h kriegel , j sander",sigmod conference,,1
the garlic project,"m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers",sigmod conference,1996,the garlic project,"m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz",sigmod conference,,1
fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995,fault tolerant design of multimedia servers,"h rakshmanan , d fali , v rastogi","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,1
a scalable algorithm for answering queries using views,"r pottinger , a levy",vldb,2000,a scalable algorithm for answering queries using views,"r pottinger , a levy",vldb,2002,1
a content-based multimedia server for massively parallel architectures,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,1996,a process architecture for multimedia processing,"w o'connell , i ieong , d schrader , c watson , g au",sigmod conference,1996,1
plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,"f cario , w o'connell",vldb,1998,plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,y wang,vldb,,1
visual coko : a debugger for query optimizer development,"d abadi , m cherniack",sigmod conference,2002,visual cokie : a db-viewrunner,"d abadi , m cherniack , j hellander",sigmod conference,2002,1
business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,business data management for b2b electronic commerce,"c quix , m schoeman , j widom",sigmod record,2002,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ),,,2003,agent-oriented web browser research,,,,1
"data-driven , one-to-one web site generation for data-intensive applications","s ceri , p fraternali , s paraboschi",vldb,1999,"data-driven , one-to-one web site generation for data-intensive applications","s ceri , p gravano , s pescara , r garcia-molina","vldb ,",,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",: vldb conference,,1
implementing data cubes efficiently,"v harinarayan , a rajaraman , j ullman",sigmod conference,1996,integrating the data cube and the lpbs grid,s agrawal,sigmod conference,1996,1
microsoft.com : a high-scale data management and transaction processing solution,s kennamer,sigmod conference,1998,microsoft.com : a high-scale data management and transaction processing solution,s kennamer,sigmod conference,,1
