ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a platform based on the multi-dimensional data model for analysis of bio-molecular structures,"s srinivasa , s kumar",vldb,2003,guest editorial,smg bibliography,"bt technology journal ,",,0
the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,queryoptimization for xml documents,"w kim , mh kim",data placement at university of wiener,,0
partial results for online query processing,"v raman , j hellerstein",sigmod conference,2002,mining fuzzy association rules in databases,"r agrawal , a abbadi , v raman",sigmod record,2003,0
projecting xml documents,"a marian , j simon",vldb,2003,the design and implementation of a spatial database system,"p buneman , m lewis",vldb,2003,0
editorial,,,2001,editorial,c mohan,"ieee transactions on knowledge and data engineering ,",2003.0,0
integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994,implementing incremental maintenance of composite views in an object-oriented database system,"c gannet , f shah , a keim","new directions for program evaluation ,",,0
unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994,efficient algorithms for processing xpath queries,"e knorr , x makov","acm computing surveys ,",1999.0,0
grid data management systems & services,,,2003,query processing in distributed database systems,"w wang , h jagadish",acm trans . database syst .,1994,0
the complexity of transformation-based join enumeration,"a pellenkoft , c galindo-legaria , m kersten",vldb,1997,efficient algorithms for processing association rules in large databases,"kc grosch , ww hei",vldb,1996,0
editor 's ( farewell ) notes,,,1995,editors ' notes,w kim,"new directions for program evaluation ,",,0
incremental maintenance of externally materialized views,"m staudt , m jarke",vldb,1996,incremental maintenance of externally materialized views,"p deshpande , p gravano","proceedings of the 1982 acm sigmod international conference & hellip ; ,",1982.0,0
locally adaptive dimensionality reduction for indexing large time series databases,"k chakrabarti , e keogh , s mehrotra , m pazzani",acm trans . database syst .,2002,temporal database system implementations,"a dobra , s ceri , s paraboschi , e sartori",,1999.0,0
xquec : pushing queries to compressed xml data,"a arion , a bonifati , g costa , s d'aguanno , i manolescu , a pugliese",vldb,2003,parallel database systems in 1990,"j zhang , k arpinar , c kanradi , v kumar",sigmod record,2003,0
dbxplorer : enabling keyword search over relational databases,"s agrawal , s chaudhuri , g das",sigmod conference,2002,object indexing for xml,"d fiebig , c hinneburg , c hofbauer , a jaime",acm trans . database syst .,1995,0
incremental maintenance of recursive views using relational calculus/sql,"g dong , j su",sigmod record,2000,xml views management,ma katayama,,1994.0,0
mariposa : a wide-area distributed database system,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,1996,mining fuzzy association rules in large relational tables,j widom,acm trans . database syst .,1996,0
an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995,mining association rules in large databases,"c aggarwal , s nardelli","ieee transactions on knowledge and data engineering ,",,0
online association rule mining,c hidber,sigmod conference,1999,online association rule mining,jh fournier,,,0
an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,the design and performance evaluation of a mining algorithm for association rules,p pangalos,"acm transactions on database systems ( tods ) ,",1989.0,0
accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995,query management for data streams,m franklin,acm trans . database syst .,1995,0
the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994,querying active database systems,"w kim , o kapitskaia , s sou","proc . acm sigmod conf. on management of data ,",,0
efficiently publishing relational data as xml documents,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",vldb j.,2001,efficient incremental maintenance of materialized views in relational databases,"k ramamritham , r agrawal","proc . vldb , the vldb",,0
constraints for semi-structured data and xml,"p buneman , w fan , j simon , s weinstein",sigmod record,2001,view management in multimedia databases,jm hellerstein,"aip ,",2001.0,0
a data model and data structures for moving objects databases,"l forlizzi , r gting , e nardelli , m schneider",sigmod conference,2000,a dynamic data model for moving objects databases,"k sch zsu , a haggis , d quass",sigmod conference,2001,0
fibonacci : a programming language for object databases,"a albano , g ghelli , r orsini",vldb j.,1995,query optimization for xml,"a mendelzon , j clauen","ieee transactions on knowledge and data engineering ,",1993.0,0
the future of web services - ii,f cabrera,sigmod conference,2003,the future of web services - the future of web services manifesto,"s dalvi , g chen , mhj hellerstein",,2001.0,0
"olap , relational , and multidimensional database systems",g colliat,sigmod record,1996,database and information systems design and implementation,g kappel,"acm sigmod record ,",1998.0,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003,object-oriented databases,"ak babu , p dadam","submitted for publication ,",,0
logical design for temporal databases with multiple granularities,"x wang , c bettini , a brodsky , s jajodia",acm trans . database syst .,1997,optimization of extended query trees,"r rastogi , k shim",proceedings of the 1992 acm sigmod international conference,,0
guest editor 's introduction,,,1998,guest editor 's introduction,dn park,,1998.0,0
sampling large databases for association rules,h toivonen,vldb,1996,sampling large databases for association rules,m genesereth,"proceedings of the international conference on very large & hellip ; ,",2005.0,0
space-efficient online computation of quantile summaries,"m greenwald , s khanna",sigmod conference,2001,efficient algorithms for mining association rules,"a lerner , r rastogi , k shim",sigmod conference,2003,0
a toolkit for negotiation support interfaces to multi-dimensional data,"m gebhardt , m jarke , s jacobs",sigmod conference,1997,a system for a large database management system,"r schiele , v subrahmanian","acm transactions on database systems ,",1990.0,0
database de-centralization - a practical approach,"t didriksen , c galindo-legaria , e dahle",vldb,1995,parallel evaluation of hierarchical joins in active database systems,"x cuo , p janus",sigmod record,1998,0
type classification of semi-structured documents,"m tresch , n palmer , a luniewski",vldb,1995,view maintenance for multimedia applications in the electronic commerce environment,"g gardarin , j gehrke , n hjaltason","proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995.0,0
power efficient data gathering and aggregation in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003,cost-based cost-based approach for dynamic image retrieval using stored,o shmueli,"new directions for teaching and learning ,",2005.0,0
association rules over interval data,"r miller , y yang",sigmod conference,1997,an object-oriented approach to database maintenance,"wl chan , hj kriegel","acm transactions on database systems ,",,0
efficient materialization and use of views in data warehouses,"m souza , m sampaio",sigmod record,1999,semantic integration : a new approach for semantic integration,"b ramanathan , d kemp , d woelk",,,0
index structures for selective dissemination of information under the boolean model,"t yan , h garcia-molina",acm trans . database syst .,1994,index structures for selective dissemination of information under the boolean model,"ma hirshian , c zhang",vldb,1996,0
distributed query evaluation on semistructured data,d suciu,acm trans . database syst .,2002,performance evaluation of the multilevel multi-join optimization technique,"hv jagadish , a singhal","acm transactions on database systems ,",l0,0
guest editor 's introduction,,,2002,guest editorial,"k tan , m carey",,,0
estimating compilation time of a query optimizer,"i ilyas , j rao , g lohman , d gao , e lin",sigmod conference,2003,an efficient method for processing large ordered sets of data,"s ramanathan , j haritsa",proc . acm sigmod conf . on management of,,0
power efficient data gathering and aggregation in wireless sensor networks,"h tan , i korpeoglu",sigmod record,2003,the ores temporal database management system,dw leslie,vldb,2003,0
"title , foreword , special issue editorial",,,1994,foreword,,,2001,0
