ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,1996,val telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,1.0
moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000,vldb,2000 umerable, 1,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",1.0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001 . . . .,enabling dynamic content caching for database-driven web sites,1.0
advances in real-time database systems research,azer bestavros,sigmod record,1996, (( <a href=!1 >, 1, (add-To-List 'my-page ' ) . . . ., ,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,sigmod record,1995 VIDIA colosco,sql/cli - a new binding style for sql,murali ven,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994 ��,1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999 ��,1.0
sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995,a taxonomy of correctness criteria in database applications,krithi ramamr,vldb j.,1994 ��-COALY,1.0
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso ,",vldb,2001 ��,1.0
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,trending through Wikipedia,philippe bonnet,sigmod conference,2002 ��,1.0
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,jumping on the nii bandwagon,xiaolei qian,sigmod record,1994 ibrary,1.0
moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000,log-filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,1976 ��,1.0
managing web data,dan suciu,sigmod conference,1999,why i like working in academia,richard t. snodgrass,sigmod record,2002 braska,1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,progressive approximate aggregations with a multi-resolution tree structure,"iosif lazaridis ,",sigmod conference,progressive approximate aggregations with a multi-resolution tree structure,1.0
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,on saying enough already ! in sql,"donald kossmann , michael j. carey",year,1988 ��,1.0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis",sigmod conference,1996 ONSORED,1.0
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996,"pattern matching and pattern discovery in scientific , program , and document databases","shaike zhang , kai yutongcol organizer",sigmod conference,1988 izational,1.0
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,"1999 ievalcol title LOGPATH, NUMBER",1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997 Literature of the English Language,1.0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,"1995 _.tags (text, val) * _ * tag value",1.0
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997 ntiliewioccol title,1.0
going public : open-source databases and database research,philippe bonnet,sigmod conference,2002,groupwise processing of relational queries,"kenneth a. ross , damian",vldb,1997 ��,1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996,using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1998 ��,1.0
 ,mendonça mattos,vldb,1996 ܘܡܐܗܪܚܝܝܘ,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,1.0
 , The,vldb,1996 ܘܡܐܗܪܚܝܝܘ, , Colors Color-action-set-colour color-action-set-colour colors, 1,1994,1.0
xiaolei qian,sigmod record,1994,jumping on the nii bandwagon,philippe bonnet,sigmod conference,2002 GENERATED READ: AUTHORS OF THE,going public : open-source databases and database research,1.0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994 ailability CO 1 CO 2 CO 3 CO 4 CO 5 CO 6 CO 7 CO 8 CO 9 CO 10,1.0
managing web data,dan suciu,sigmod conference,1999,"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001 t,1.0
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li over , c/o johns et al",sigmod conference,1995 CINX-D-V-CIDELAND CORP.,1.0
sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995,the impress ddt : an organization toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994 !!!,1.0
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996,advances in real-time database systems research,azer bestavros,sigmod record,1996 _.com colleaguecolleague colleague .com ... 2018-08-13 11:13,1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,i a,"mierie bergdahl, paul eugenol, je jp, john kerry-dolan",acm trans . database syst .,2002 ��COR title,1.0
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995,using probabilistic information in data integration,"alon y. lev , daphne koller",vldb,1997 itle,1.0
efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001,sit-in : a real-life spatio-temporal information system,"chryissez de perez , esposa lepera, emilia scolera DE santa llere",vldb,1999 VIDIA title,1.0
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001,data management for earth system science,jeff dozier,sigmod record,1997,1.0
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995,capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999 ��,1.0
continuously adaptive continuous queries over streams,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002,the lyric language : querying constraint objects,a,sigmod conference,1995 𐹗𐭗‎ title val the lyric language : querying constraint objects,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,1.0
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001, 1," yamaguyu yamaguyu add_text = "" Hello world """, ," where is a text for each lang . For example in Korean with Korean characters it is ""Hello World"" if all the words are entered",1.0
