ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,Truth
peachtree by sage premium accounting for manufacturing 2007 multi user ( up to 5 users ),sage software,1199.99 ,sage ( ptree ) premium accounting for manufacturing 2007 multi-user,,49.99 ,0
punch ! 5 in 1 home design,punch software,39.99 ,punch software 20100 punch ! 5 in 1 home design,,239.95 ,0
microsoft outlook 2007,microsoft,109.95 ,microsoft word 2004,,209.99 ,0
wasp bar code wasp bar code labeler complete package 3 users std cd -,, ,1-57408-058-x suretrak project manager v. 3.0 complete package 1 user cd win,dvo enterprises,436.71 ,0
merriam-webster 's dictionary ( win/mac ) ( jewel case ),,9.99 ,microsoft office mac 2004 english 3pk dsp 731-01163 ),,9.99 ,0
jumpstart phonics ( jc ),knowledge adventure,29.99 ,punch ! professional home design platinum v10,,9.9 ,0
gorilla 4 standard,jungle software,1035.99 ,pc hoyle jewels : swap & drop it,,9.99 ,0
adobe creative suite cs3 production premium upgrade,,799.0 ,adobe premiere pro cs3 video editing software for mac av production software,,29.85 ,0
punch ! 5 in 1 home design,punch ! software,39.99 ,adobe cs3 web premium academic,,479.99 ,0
roxio popcorn 2 ( mac ),roxio,49.95 ,adobe premiere pro cs3 upgrade,,299.0 ,0
merriam-webster 's dictionary ( win/mac ) ( jewel case ),fogware publishing,9.99 ,total 3d home deluxe ( jewel case ) ( jce-th6 ),,9.59 ,0
punch software 25100 punch ! master landscape & home design architectural 1 user ( s ) pc,,199.99 ,adobe cs3 design premium upgrade,adobe,45.97 ,0
microsoft office student and teacher edition 2004 macintosh,,148.95 ,microsoft microsoft office 2004 software suite mac education apple & mac software,,19.99 ,0
microsoft office 2004 standard ( mac ),microsoft,399.99 ,microsoft ( r ) mappoint ( r ) 2006,,249.99 ,0
adobe premiere pro cs3 upgrade,,299.0 ,adobe cs3 production premium upsell,,19.95 ,0
my first bible stories,dorling-kindersley-multimedia - ( dk ),9.9 ,blues clues preschool,dorling-kindersley-multimedia - ( dk ), ,0
broderbund printmaster platinum 16.0,encore software,39.99 ,printmaster ( r ) platinum 16,,2429.99 ,0
route 66 route canada ( french ),, ,csdc route 66 route canada ( french ),,35.98 ,0
season ticket football 2003,atari,19.99 ,adobe creative suite cs3 production premium,,1749.99 ,0
ulead videostudio 10,corel corporation,69.99 ,video studio 11 plus,adobe,103.99 ,0
punch ! 5 in 1 home design,punch ! software,39.99 ,punch software 41100 punch ! home design architectural series 18,punch software,69.9 ,0
dvo cook 'n deluxe 6.0 ultimate recipe organizer,dvo enterprises,39.99 ,dvo enterprises inc. cookn deluxe 6.0,emedia,34.99 ,0
punch ! home design architectural series 4000 v10,punch ! software,199.99 ,punch software 90500 home design studio mac,punch software,135.99 ,0
adobe premiere pro cs3,adobe,799.0 ,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for windows,,723.95 ,0
acrobat professional 8 mac upsell standard-professional,adobe,273.0 ,adobe acrobat v8 .0 professional for mac upsell from std-pro,,145.99 ,0
adobe indesign cs3 upgrade [ mac ],adobe,199.0 ,adobe cs3 design premium,,1865.99 ,0
hoyle backgammon jc,encore,7.99 ,adobe creative suite cs3 production premium upsell,,7.69 ,0
adobe premiere pro cs3 upgrade,adobe,329.99 ,family tree maker 11.2 collector 's edition,encore,85.07 ,0
corel intervideo dvd copy 5 platinum software for windows authoring software,corel,49.99 ,family tree maker version 16 essentials,encore,49.95 ,0
resumemaker professional 12.0,individual software,29.99 ,diskeeper 2007 professional,,168.99 ,0
microspot x-rip ( mac ),,349.99 ,middle school advantage 2008,,229.95 ,0
adobe illustrator cs3 [ mac ],,599.0 ,adobe cs3 web premium,global-marketing-partners,1659.99 ,0
mediafour macdrive 6 for windows,,49.99 ,quickbooks premier non-profit edition 2005,,404.0 ,0
topics entertainment 40248 instant immersion spanish audio book audio book,topics entertainment,23.61 ,apple final cut express hd 3.5 video editing software for mac av production software,,299.0 ,0
windows vista business sp microsoft 66j-00063,microsoft,179.99 ,adobe indesign cs3 [ mac ],,699.0 ,0
cinescore professional soundtrack edition,,499.0 ,spy sweeper spanish,,24.81 ,0
adventure workshop 1st-3rd grade 8th edition,encore,19.99 ,print perfect ( tm ) platinum,,17.1 ,0
spy sweeper spanish,webroot software,29.95 ,webroot software inc 31250 spy sweeper spanish win 2000 xp,panicware,25.97 ,0
adobe creative suite 3 ( cs3 ) web standard 3 windows upsell from dreamweaver or flash,adobe,799.0 ,encore software 10114 adventure workshop 1st-3rd grade 7th ed sb cs by riverdeep,,799.0 ,0
norton antivirus mac 10.0 ( mac ),,64.99 ,symantec norton anti-virus v. 10 mac,,599.0 ,0
corel dvd moviefactory 6.0 plus,corel,79.99 ,corel corporation dvd movie factory 6 plus retial ( english ),,74.08 ,0
jumpstart advanced 1st grade v2 .0,,19.99 ,total 3d home deluxe ( jewel case ) ( jce-th6 ),,19.99 ,0
internet security barrier x4 antispam edition,, ,microsoft visual studio team edition for software architect 2005 with msdn premium,,69.99 ,0
swift publisher for mac,global-marketing-partners,39.99 ,belight swift publisher page layout software,,39.99 ,0
microsoft office & windows training professional,topics entertainment,49.95 ,adobe audition 2.0 upgrade,,99.99 ,0
adobe soundbooth cs3 [ mac ],adobe,205.99 ,adobe soundbooth cs3,,349.95 ,0
dk rainbow fish most beautiful fish in the ocean,,9.99 ,global software a8658jch smart steps kinder win 95 98 me 2000 xp vista,,9.08 ,0
elementary success deluxe 2006 ( dw dvd ),,49.99 ,math success deluxe 2006,encore,42.69 ,0
microsoft word 2004 ( mac ),microsoft,229.99 ,microsoft ( r ) money 2007 premium,steinberg ( yamaha ),69.99 ,0
crystal reports 11 reporting essentials trng cbt,,178.49 ,business objects t-59j-e-56-wx crystal rpt 11 report essentials cbt,avanquest,99.0 ,0
adobe premiere pro cs3,adobe,799.0 ,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for macintosh,,723.95 ,0
mavis beacon 17 standard,,19.95 ,mavis beacon teaches typing 17 standard ( pc/mac ) encore,microsoft,69.99 ,0
adobe acrobat standard 8.0,adobe,449.99 ,adobe cs3 design standard academic,,385.99 ,0
software,avid technology,888.75 ,microsoft excel 2004 ( mac ),,621.99 ,0
genuine fractals print pro 4.1 sharpener pro 2.0,onone software, ,ae outlook 2007 win32,,320.97 ,0
instant immersion italian deluxe v2 .0 ( large box ),,29.99 ,microsoft word 2007 upgrade ( pc ),microsoft,31.06 ,0
symantec norton internet security 3.0 software for macintosh apple & mac software,,99.95 ,microsoft licenses win svr 2003 ext conn lic ( r3900292 ),,3371.85 ,0
quickbooks ( r ) premier : accountant edition 2007,intuit,399.95 ,emedia intermediate guitar method os x,,399.99 ,0
route 66 route canada ( french ),csdc, ,csdc route 66 route canada ( french ),adobe,35.98 ,0
microsoft academic microsoft office project 2003 professional,,176.99 ,big tiny little a tiny little christmas,,34.95 ,0
quicken legal business pro 2007,,67.94 ,nolo quicken legal business pro 2007,,666.65 ,0
reader rabbit kindergarten version 1.1,the learning company,12.95 ,symantec norton internet security 3.0 software for macintosh apple & mac software,,99.95 ,0
delorme mapping topo usa 6.0 west region,delorme,49.95 ,adobe premiere pro cs3 upgrade,,43.36 ,0
adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0 ,adobe creative suite 3 ( cs3 ) web standard 3 windows upsell from dreamweaver or flash,,799.0 ,0
prosoft engineering data rescue universal license,global-marketing-partners,236.34 ,instant immersion japanese deluxe 2.0,global-marketing-partners,39.99 ,0
adobe cs3 production premium upgrade,adobe,799.0 ,zonealarm ( r ) internet security suite,,822.99 ,0
topics presents : dinosaurs,topics entertainment,19.99 ,high school success deluxe 2006,topics entertainment,12.9 ,0
hp sp linux we 50 lic/cd 3.0 c t3586a ),hewlett-packard - ( consumables ), ,sp linux we 50 lic/cd 3.0 c,topics entertainment,69216.95 ,0
adobe creative suite 3 ( cs3 ) design premium upgrade mac,adobe,499.0 ,adobe photoshop elements 4.0 photo-editing software for mac,onone software,569.97 ,0
vocabulary puzzles grade 1,school zone,14.95 ,school zone interactive vocabulary puzzles 1 on track software,apple,1299.0 ,0
microsoft mappoint 2006 with gps,microsoft,349.0 ,microsoft mappoint 2006 with gps locator ( pc ),,498.95 ,0
dvd moviefactory 6 plus,corel,77.32 ,adobe flash pro cs3 upgrade [ mac ],,199.0 ,0
adobe indesign cs3 [ mac ],adobe,699.0 ,money premium 2007 win32 eng na mini box us only cd,,118.46 ,0
sony media software sound forge audio studio 9 software music production software,sony-pictures-digital-entertainment,69.99 ,punch ! master landscape professional & home design v 10.0,,135.99 ,0
panda internet security 2007 3-user,panda software,69.95 ,adobe acrobat professional 7,,69.99 ,0
adobe creative suite cs3 production premium upgrade,,799.0 ,production prem cs3 mac upgrad,,19.99 ,0
the universe ( win/mac ) ( jewel case ),,9.99 ,quickbooks ( r ) simple start 2007,,799.95 ,0
registry mechanic 5.x pc system repair,,29.95 ,systemsuite 6 ( tm ) professional mini,,26.97 ,0
instant immersion italian v2 .0 ( large box ),topics entertainment,29.99 ,print shop deluxe 21,,27.57 ,0
adobe after effects professional 7.0,adobe,999.0 ,i copydvds 2 professional edition,me-too-software,27.9 ,0
microsoft excel 2007 ( pc ),microsoft,249.99 ,allume aquazone seven seas deluxe,,229.95 ,0
adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0 ,adobe cs3 design premium upgrade,,24.99 ,0
3d bridge deluxe ( mac ),freeverse software,24.99 ,topics entertainment instant immersion ingles audio deluxe,,17.55 ,0
adobe acrobat professional 7,business objects,495.0 ,ilisten ( mac ),,99.99 ,0
computrace lojack for laptops 3 year license ( mac ),absolute software,99.95 ,absolute software lfl-m2-36 computrace lojack for laptops 3 year license mac 10.2 or higher,, ,0
spring cleaning 9.0 for mac os 10.4 & above,aladdin systems,49.99 ,adobe cs3 web standard upgrade,,399.0 ,0
adobe premiere elements 3.0,adobe,149.99 ,microsoft office small business 2007,,89.99 ,0
adobe premiere pro cs3 video editing software for mac av production software,,799.0 ,quicken 2007 deluxe win cd,intuit,798.95 ,0
microsoft office visio standard 2007 upgrade ( pc ),microsoft,259.95 ,anti-spyware 3.0 win normal 1u new,trend micro,129.95 ,0
apple . mac 4.0 online service family pack,apple,179.95 ,apple . mac 4.0 family pack ( new or renewal ),,145.99 ,0
adobe creative suite cs3 web standard upsell,adobe,799.0 ,total training for adobe creative suite 3 design premium,,279.95 ,0
black & white platinum pack ( mac ),,29.99 ,jumpstart world 1st grade,knowledge adventure,27.37 ,0
zonealarm pro firewall,zone labs,39.99 ,zone labs zonealarm pro,mobi-technologies-inc .,30.17 ,0
microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,89.99 ,professor teaches excel & word,,19.99 ,0
sos aggregation company panda antivirus 2007,panda software,23.72 ,sibelius 4 professional edition,,599.99 ,0
sibelius 4 professional edition,sibelius-software-ltd .,599.99 ,resume maker professional 12,,9.99 ,0
hallmark card studio 2005 deluxe,,49.99 ,hgw hallmark card studio 2005 deluxe complete package 1 user cd win,apple,499.0 ,0
microsoft windows xp professional full version with sp2,,299.99 ,microsoft windows xp home edition full version with sp2,,176.99 ,0
call of duty 2 dvd-rom ( mac ),aspyr media,49.99 ,brain play preschool 1st grade,,53.99 ,0
microsoft office and windows training professional,topics entertainment,49.95 ,microsoft word 2004 upgrade ( mac ),microsoft,109.99 ,0
bryce 6,re : launch,109.95 ,re : launch bryce 6,microsoft,99.95 ,0
adobe indesign cs3 [ mac ],adobe,699.0 ,instant immersion 33 languages,,47.36 ,0
quicken legal business pro 2007,,79.99 ,nolo quicken legal business pro 2007,punch ! software,67.94 ,0
zonealarm internet security suite,zone labs,49.99 ,zonealarm internet security suite 2007 ( pc ) zonelabs,alfred publishing,9.59 ,0
quickbooks customer manager 2.5,intuit,103.99 ,quickbooks ( r ),brighter-minds-media-inc .,19.99 ,0
punch software 38100 punch ! super home suite complete product architectural 1 user complete productcomplete productstandard english pc,punch ! software,49.99 ,adobe illustrator cs3 ( mac ),,199.0 ,0
avid liquid vs 7 software,avid technology,888.75 ,software,,621.99 ,0
stuffit deluxe 11,,79.99 ,allume stuffit deluxe 11 os x 10.4 or higher,,1821.09 ,0
simply put software got ta sing windows/macintosh ),simply-put-software, ,simply put software llc gs905-s got ta sing ( win 95 98 me nt 2000 xp/mac 10.0 or higher ),simply-put-software,34.97 ,0
print shop 22 deluxe,encore,49.99 ,the printshop pro publisher v22 deluxe dvd-rom,,36.97 ,0
zonealarm wireless security 2005,zone labs,9.95 ,instant home design 1 ( jc ),,12.9 ,0
the print shop 22 deluxe,encore,49.99 ,reader rabbit preschool,,29.9 ,0
emedia eg03014 bass method os x,emedia,53.99 ,instant home design 3.0,,29.99 ,0
steinberg wavelab studio 6 audio editing software competitive crossgrade music production software,motu,395.0 ,punch software 35100 punch ! professional home design suite ( small box ),,199.95 ,0
microsoft office small business 2007,microsoft software,735.33 ,microsoft onenote 2007 upgrade ( pc ),emedia,79.95 ,0
gmp data rescue license 24300 ),global-marketing-partners,349.0 ,prosoft engineering data rescue universal license,,199.95 ,0
marketcircle daylite 3 customer relationship management crm,csdc,125.99 ,jumpstart 1st grade,, ,0
abacus vuvideo anywhere for your ipod,,29.95 ,aircraft collector 's second edition,abacus,19.95 ,0
kaplan sat/act/psat express,ingram micro,9.99 ,elementary advantage 2007,,12.95 ,0
anti-spyware 3.0 win normal 1u new,trend micro,24.99 ,cakewalk sonar 6 studio edition software music production software,m-audio,299.99 ,0
allume aquazone seven seas deluxe,,38.89 ,microsoft office 2004 student/teacher,topics entertainment,24.99 ,0
grisoft avg anti-virus & anti-spyware 2 year subscription,grisoft,39.95 ,grisoft avg anti-virus & anti-spyware,,108.95 ,0
starry night galaxy explorer ( pc & mac ),imaginova,9.99 ,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),microsoft,9.59 ,0
panda software antivirus & firewall 2008 windows,panda software, ,panda software active scan pro esd 1yr bpasp12m,adobe,22.0 ,0
quickbooks premier professional services edition 2007,intuit,399.95 ,intuit quickbooks premier professional services edition 2007 software win tax & finance software,,349.95 ,0
elementary school success deluxe 2006,topics entertainment,15.9 ,elementary school success deluxe 2006,,79.99 ,0
microsoft word 2007 version upgrade,microsoft,109.95 ,microsoft academic microsoft office project 2003 professional,,176.99 ,0
mavis beacon teaches typing deluxe v17,encore software,29.9 ,adobe photoshop cs3 extended for mac upgrade,,999.0 ,0
the print shop 22 deluxe,encore,49.99 ,the printshop v22 deluxe,topics entertainment,29.9 ,0
punch ! professional home design,punch ! software,89.99 ,adobe cs3 flash professional,,724.99 ,0
jumpstart advanced 3rd grade ( pc/mac ) knowledge adventure,,19.99 ,sos aggregation company brain builder core learning,sos-aggregation-company, ,0
visual thesaurus the thinkmap inc.,csdc,39.95 ,csdc visual thesaurus the thinkmap inc.,,19.99 ,0
alien disco safari,encore,19.99 ,encore software 12510 alien disco safari win xp vista,,1399.95 ,0
