ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
performance evaluation of a new distributed deadlock detection algorithm sigmod record 1994,"c yeung , s hung , k lam",,,deadlock detection in distributed databases sigmod record,"m liu , e simon",,,0
"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"introduction to database research at arizona state university nd christodoulakis , bt technology journal ,",,,,0
a user-centered interface for querying distributed multimedia databases sigmod conference 1999,"i cruz , k james",,,query optimization in compressed database systems,"i tatarinov , p aoki , m kitsuregawa",,,0
editor 's notes a segev 1994,,sigmod record,,editors ?? notes w li ? ,,"new directions for program evaluation ,",,0
nearest neighbor queries 1995,"n roussopoulos , s kelley , f vincent",sigmod conference,,efficient algorithm for processing sripada multi-index join queries,"r ramakrishnan , jr gruser , t seidl",,,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,database systems management and oracle8 sigmod conference,"m winslett , m rath , n wolff",,,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,query unnesting in object-oriented databases proc . 1988 sigmod international,s babu,,,0
"on completeness of historical relational query languages j clifford , a croker , a tuzhilin",,acm trans . database syst .,1994.0,a practical view for federated database systems,a zhou,"m astrahan , i proc . vldb conference ,",1999.0 ,0
applications of the java programming language to database management 1998,"b burton , v marek",sigmod record,,"parallel architecture for distributed mining of association rules sigmod conference ,",bt chen,,,0
"constructing and integrating data-centric web applications : methods , tools , and techniques 2003",,,,editor ?? notes m franklin-mccarthy,,"sigmod record ,",,0
the piazza peer data management project 2003,"i tatarinov , z ives , j madhavan , a halevy , d suciu , n dalvi , x dong , y kadiyska , g miklau , p mork",sigmod record,,research directions in spatial database systems 2001.0,"e knorr , y kotidis , p nardelli , i tatarinov","data science and data engineering ,",,0
mpeg-7 standard for multimedia databases,,,2001.0,"the mariposa distributed database management system sigmod record , 1983.0","j myers , o shmueli",,,0
an annotated bibliography on active databases sigmod record,"u jaeger , j freytag",,1995.0,"information and software technology ,",p buneman,,1996.0,0
safe query languages for constraint databases,p revesz,acm trans . database syst .,1998.0,database research in the 1980s 2001.0,"a almaden , j naughton",,,0
"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,an implementation technique for parallel processing of spatial joins,,,,0
load shedding in a data stream manager,"n tatbul , u etintemel , s zdonik , m cherniack , m stonebraker",vldb,2003.0,load shedding in a data stream management system,"n zhu , m stonebraker , b lin , w roome",,,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,"mining association rules in large databases a savasere , e omiecinski",,,,0
deeds towards a distributed and active real-time database system 1996,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,,towards a distributed and active real-time db system 2001.0,"n koudas , h schek",,,0
the mariposa distributed database management system sigmod record,j sidell,,1996.0,"mining association rules between sets of items in large databases proceedings of the international conference on very large & hellip ; , 1998.0",k ramamohanarao,,,0
"query processing techniques for arrays a marathe , k salem sigmod conference 1999",,,,"query processing methods for arrays a marathe , k salem sigmod record 1999.0",,,,0
a database model for object dynamics vldb j.,"m papazoglou , b krmer",,1997.0,"data placement in sharednothing parallel disk systems f hani , r ng , i ng , m petropoulos , j",,,,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0,"relational algebra as an object-oriented language v shaposhnikov , s ceri","j gray , d brettan","proceedings of the 1993 acm sigmod international conference & hellip ; ,",1994.0 840,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,"storage issues in data warehouses lm haas , hp kriegel acm sigmod record ,",,,2005.0 0,0
"querying multiple features of groups in relational databases d chatziantoniou , k ross 1996",,vldb,,query rewriting for semistructured data,"r meo , g psaila",,,0
information systems research at george mason university sigmod record 1997,"s jajodia , d barbar , a brodsky , l kerschberg , a motro , e sibley , x wang",,,"the information integration system sigmod record ,","f pan , p merialdo , b tajima",,,0
converting relational to object-oriented databases sigmod record 1997,j fong,,,on the implementation of schema evolution in object-oriented databases sigmod conference,"c evrendilek , a levy , e omiecinski , c zaniolo",,,0
turbo-charging vertical mining of large databases,"p shenoy , j haritsa , s sudarshan , g bhalotia , m bawa , d shah",sigmod conference,2000.0,"mining fuzzy association rules in databases b george , j hammer , v harinarayanan , p gibbons",,,,0
"supporting top-k join queries in relational databases i ilyas , w aref , a elmagarmid 2003",,vldb,,"mining fuzzy association rules in databases with limited acm transactions on database systems ,",y cheng,,,0
fast incremental maintenance of approximate histograms acm trans . database syst . 2002,"p gibbons , y matias , v poosala",,,"adaptive histograms pk michael , n roussopoulos",,,,0
"cache investment : integrating query optimization and distributed data placement d kossmann , m franklin , g drasch 2000",,acm trans . database syst .,,"storage and retrieval of xml data with stored indexing in object-oriented databases e kappel , h kriegel , r snodgrass",,,,0
research issues in federated database systems : report of efdbs '97 workshop 1997,,,,"report of the 2003 acm sigmod international conference & hellip ; ,",s jajodia,,,0
automated resolution of semantic heterogeneity in multidatabases acm trans . database syst . 1994,"m bright , a hurson , s pakzad",,,"automatic query tuning for geographic data databases k zhang , y papakonstantinou",,,,0
guest editorial : databases and the web,,,2000.0,guest editorial,"m winslett , h garcia-molina",,2002.0,0
"towards self-tuning data placement in parallel database systems m lee , m kitsuregawa , b ooi , k tan , a mondal sigmod conference",,,2000.0,"automatic selectivity estimation using approximate clustering v deng , w chen 1994.0",,acm transactions on database systems ( to,2000.0 rone,0
semantic integration of environmental models for application to global information systems and decision-making d mackay 1999,,sigmod record,,"mining frequent rules in large relational tables ieee transactions on knowledge and data engineering , 2004.0",r brinefield,,,0
efficient materialization and use of views in data warehouses 1999,"m souza , m sampaio",sigmod record,,editorial 2003.0,p buneman,"new directions for higher education ,",,0
"secure transaction processing in firm real-time database systems b george , j haritsa",,sigmod conference,1997.0,"fast algorithms for mining association rules in large databases proc . acm sigmod conference on management of data ,","acmsigmod ,",,,0
accessing relational databases from the world wide web sigmod conference 1996,"t nguyen , v srinivasan",,,guest editor 's introduction : the araneus web research group,aaa orenstein,,,0
"distributed processing over stand-alone systems and applications g alonso , c hagen , h schek , m tresch vldb",,,1997.0,"database architecture for clustered data spaces e fiebert , b seeger","j haritsa , d towsley","sigmod record ,",1994.0,0
real-time index concurrency control sigmod record 1996,"j haritsa , s seshadri",,,implementation and performance of sigmod record 1996.0,m stonebraker,,,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,object-oriented databases and database management,d srivastava,,,0
resource scheduling for composite multimedia objects vldb 1998,"m garofalakis , y ioannidis , b zden",,,"scheduling scheduling for parallel computation of xml data p deshpande , r krishnamurthy , s viglas , i durusoy",,"proc . acm sigmod intl. conf . on management of data ,",,0
relaxed transaction processing,"m singh , c tomlinson , d woelk",sigmod conference,1994.0,mining quantitative association rules between sets of items in large databases,k chang,,1994.0,0
