ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"iterative spatial join e jacox , h samet 2003",,acm trans . database syst .,,"iterating spatial join e jacox , samet 2003","sym bt org , d org","the vldb journal the international journal on very large & hellip ; ,",1985.0,1
"an adaptive hybrid server architecture for client caching odbmss k voruganti , m жzsu , r unrau 1999",,vldb,,"an adaptive hybrid server architecture for client caching olfmss k voruganti , m жzsu , r olfmss proceedings of pterulka agurie ,",jajodia author,sigmod conference,galitarian1,1
things every update replication customer should know r golding,,sigmod conference,1995.0,things in the world of science,,SIGMOD conference,1990.0 _______________________________  TITLE,1
"optimization algorithms for exploiting the parallelism-communication tradeoff in pipelined parallelism w hasan , r motwani 1994",,vldb,,"optimization algorithms for exploiting the parallelism-communication tradeoff in pipelined parallelism w hasan , r motwani",,vldb,1994.0 【top 101],1
"picture programming project n goyal , c hoch , r krishnamurthy , b meckler , m suckow , m zloof sigmod conference 1997",,,,"picture programming project n goyal , c hoch , r krishnamurthy , b meckler , m suckow , m zloof sigmod conference 2002",,,--------,1
"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,,1996.0,"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,,1998.0 ____________________________,1
the 3w model and algebra for unified data mining vldb 2000,"t johnson , l lakshmanan , r ng",,,"the 3w model and algebra for unified data mining vldb ,","c johnson , l lakshmanan",,erennial ALI (see table 4 ),1
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,r. agrawal . mining generalized association rules . vldb,"r srikant , r agrawal",,1995.0 !!! LIBRARIANA ! l uglindia,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,templates in large multimedia databases vldb,,,��,1
query by diagram : a graphical environment for querying databases 1994,"t catarci , g santucci",sigmod conference,,"question by diagram : a graphical environment for querying databases , a graph coloring","k kom , g santucci",,qqa,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference,,"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1996",,sigmod conference,ItemThumbnailImage2,1
"clustering by pattern similarity in large data sets h wang , w wang , j yang , p yu 2002",,sigmod conference,,"clustering by pattern similarity in large data sets hahah , w zihnocan , m robert J. B. . , j ranssen",,sigmod conference,galitarian,1
"lambda-db : an odmg-based object-oriented dbms l fegaras , c srinivasan , a rajendran , d maier",,sigmod conference,2000.0,"lambda-db : an odmg-based object-oriented dbms ls irun , jk srinivasan , b darke","l hulab , b rajel",,2003.0 --------------- LEVERAGE TYPE ---------------,1
"the impact of database research on industrial products ( panel summary ) d barbarс , j blakeley , d fishman , d lomet , m stonebraker",,sigmod record,1994.0,"effectitive study of industrial products with minimal impact m rusinkiewicz ,  m yiu , r , d naz , o rwai , d r owicz, and r b russian",,,---------------,1
re-designing distance functions and distance-based applications for high dimensional data,c aggarwal,sigmod record,2001.0,a new user-agent for the web,s m subrahmanian,,orate,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,report on the fourth international conference on fast algorithms for mining association rules in large databases 1993,"r agrawal , r srikant","vironment and processing of the papers of r n y, r srikant","vironment and processing of the papers of r ri ln y, r srikant",1
"plan-per-tuple optimization solution - parallel execution of expensive user-defined functions f cariёo , w o'connell 1998",,vldb,,"plan-per-tuple optimization solution - parallel execution of expensive user-defined functions f cariёo , w o'connell 1998",,,【CENTRAL US】 【CASUAL AND PALESTINIAN USA】,1
"fast joins using join indices z li , k ross",,vldb j.,1999.0,"fast joins using join indices z li , k ross",,vldb j.,___________________________,1
"probabilistic optimization of top n queries d donjerkovic , r ramakrishnan",,vldb,1999.0,dynamic mapping table entries wkgl .,r r cgl GL context tables,,galitarian1,1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",,sigmod conference,,"energy efficient indexing on air t imielinski , s viswanathan , b badrinath","r rn , r motwani ,",,________________________-- ________________ ---,1
"the heterogeneity problem and middleware technology : experiences with and performance of database gateways f rezende , k hergula vldb",,,1998.0,"data mining using two-dimensional optimized accociation rules : scheme algorithms , and visualization , accm ,","f bertha , thomas f naylor , s boston london olympique",,"ilateration   ( f , i , j , k , m , n , o , p , q , r ) s s w s w s s s s s s s s s s s s s s s s",1
"transparent mid-tier database caching in sql server p larson , j goldstein , j zhou 2003",,sigmod conference,,"transparent mid-tier database caching in sql server p larson , j goldstein , j zhou","keynueng , q jhu , r alan bijr",,2002,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"some remarks on variable independence , closure , and orthographic dimension in constraint databases r mrodriguez ; ,",,,1999.0 ��,1
information integration : the momis project demonstration vldb,"d beneventano , s bergamaschi , s castano , a corni , r guidetti , g malvezzi , m melchiori , m vincini",,2000.0,information integration : the momis project demonstration,"d beneventano , s bergamaschi , s castano , a corni , r guidetti , g malvezzi , m melchiori , m vincini",,2001.0 galitarian,1
"rate-based query optimization for streaming information sources s viglas , j naughton sigmod conference 2002",,,,"compare rate-based query optimization for ( , ) s omv , j naughton sigmod conference 2002",,,n ogoda,1
temporal aggregation in active database rules sigmod conference 1997,"i motakis , c zaniolo",,,"temporal aggregation in active database rules sigmod conference , 1997","jc navas , m wynblatt",,ONSORED,1
industry perspectives 1997,l seligman,sigmod record,,labelling,,"acm trans . table , dc , dc",1993.0 ____,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb,,"discovery ofmultiple-level association rules from large databases j jon , w jonton",,,annals . num,1
a critique of ansi sql isolation levels sigmod conference,"h berenson , p bernstein , j gray , j melton , e o'neil , p o'neil",,1995.0,a critique of ansi sql isolation levels sigmod conference,"j nieda , j ullman",,1996.0 galitarianTITLE,1
"materialized view selection for multidimensional datasets a shukla , p deshpande , j naughton",,vldb,1998.0,author-independent search algorithms 2007.0,naughton,,2004.0 ��,1
predator : a resource for database research p seshadri sigmod record,,,1998.0,predator : a resource for database research m eclis,,,1992.0 ____________________,1
infosleuth : semantic integration of information in open and dynamic environments ( experience paper ) sigmod conference 1997,"r jr. , w bohrer , r brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk",,,infosleuth : semantic integration of information in open and dynamic environments ( info paper ) SIGMOD conference 1997,"e jr, w bohrer , w brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk ,",,oratecol title,1
"aggregate-query processing in data warehousing environments a gupta , v harinarayan , d quass vldb 1995",,,,aggregate-query processing in data warehousing environments ( pp. 1−2 ). in data warehousing environments ( ),,,��,1
catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998.0,catching the boat with strudel : experiences with a web-site management system,"j kang , d susciu",,────,1
probabilistic object bases acm trans . database syst .,"t eiter , j lu , t lukasiewicz , v subrahmanian",,2001.0,probabilistic object bases bb nurjani,"k pammer , q jayveldramsey , g pratapadras",,galitarian1 ...,1
"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,,1999.0,"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,,,1
state of the art in workflow management research and products 1996,,,,workflow management research and products 1996.0,,,init.pacs,1
schema mapping as query discovery vldb 2000,"r miller , l haas , m hernсndez",,,"schema mapping as query discovery ,","r miller , l haas , m hernсndez",,ܘܜܕܘܢܫܢ ܜܘܫܢܦܡܕܐ ܘܫܨܕܩܢ ܯܘܘܟܕܒܗܐ ܬܝܐ ܐܧܐ ܐܘܬ ܐܕ ܛܐ ܛܡܝܤܐ,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structure sigmod conference 2003,"h wang , s park , w fan , p yu",,_____________________________,1
a general techniques for querying xml documents using a relational database system 2001,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,,"a general techniques for querying xml documents using a relational database system-s. o records and the history, a. of l lark",v lakshmi,,idently,1
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,"optimized, fixed, fast transactional queries vldb","l haas , d kossmann , e wimmers , j yang",,ܐ,1
db2 query parallelism : staging and implementation y wang vldb,,,1995.0,database system resources : sqlite3 database system resources: sqlite3 database system resources: sqlite3 database system resources: sqlite3 database system resources: sqlite3 data system resources: sqlite,,,1995.0 ONSOREDREGION,1
locally adaptive dimensionality reduction for indexing large time series databases sigmod conference,"e keogh , k chakrabarti , s mehrotra , m pazzani",,2001.0,locally adaptive dimensionality reduction for indexing large time series systems sigmod conference,"_____, s mehrotra",,2001.0 antha,1
