ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
coalescing in temporal databases,"michael d. soo , richard t. snodgrass , michael h. bhlen",vldb,1996 ,coalescing in temporal databases,"jeffrey scott vitter , min wang",very large data bases,1999 ,0
efficient maintenance of materialized mediated views,"james j. lu , guido moerkotte , joachim sch , v. s. subrahmanian",international conference on management of data,1995 ,coalescing in temporal databases,"kristian torp , christian s. jensen , richard thomas snodgrass",the vldb journal -- the international journal on very large data bases,2000 ,0
editor 's notes,ling liu,the vldb journal -- the international journal on very large data bases,2002 ,editorial,"john a. stankovic , krithi ramamritham , ming xiong , rajendran m. sivasankaran , donald f. towsley",sigmod record,2002 ,0
procedures in object-oriented query languages,"kazimierz subieta , jacek leszczylowski , yahiko kambayashi",vldb,1995 ,materialized view and index selection tool for microsoft sql server 2000,"staffan flodin , tore risch",very large data bases,2001 ,0
optimization techniques for queries with expensive methods,"elio masciari , sergio flesca , filippo furfaro",vldb,2003 ,incremental distance join algorithms for spatial databases,joseph m. hellerstein,vldb,1998 ,0
the p operator : discovering and ranking associations on the semantic web,"carole goble , david de roure",acm sigmod record,2002 ,integrating symbolic images into a multimedia database system using classification and abstraction approaches,"hanan samet , aya soffer",vldb j.,1998 ,0
report on the nsf workshop on building an infrastructure for mobile and wireless systems,"ouri wolfson , s. a. m. makki , kia makki , charles e. perkins , birgitta knig-ries , peter l. reiher , niki pissinou , peter scheuermann , jari veijalainen",acm sigmod record,2002 ,combining multi-visual features for efficient indexing in a large image database,"quan z. sheng , anne h. h. ngu , ron lei , du q. huynh",vldb j.,1999 ,0
"probabilistic temporal databases , i : algebra","alex dekhtyar , robert ross , v. s. subrahmanian",acm trans . database syst .,2001 ,"probabilistic temporal databases , i : algebra","alex dekhtyar , robert ross , v. s. subrahmanian",sigmod conference,2003 ,0
building knowledge base management systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",vldb j.,1996 ,flexible relations - operational support of variant relational structures,"christian kalus , peter dadam",vldb,1995 ,0
reminiscences on influential papers,kenneth a. ross,sigmod record,2001 ,evaluation of remote backup algorithms for transaction-processing systems,"christos a. polyzois , h &#233; ctor garc &#237; a-molina",acm trans . database syst .,1994 ,0
standards in practice,"jim melton , andrew eisenberg",sigmod record,1998 ,approximate join processing over data streams,"andrew eisenberg , jim melton",sigmod conference,2003 ,0
fast image retrieval using color-spatial information,"kian-lee tan , tat-seng chua , beng chin ooi , wynne hsu",vldb j.,1998 ,fast image retrieval using color-spatial information,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",the vldb journal -- the international journal on very large data bases,1999 ,0
"fault-tolerant , load-balancing queries in telegraph","mehul a. shah , sirish chandrasekaran",sigmod conference,2001 ,index nesting - an efficient approach to indexing in object-oriented databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",international conference on management of data,2001 ,0
vist : a dynamic index method for querying xml data by tree structures,"wei fan , sanghyun park , philip s. yu , haixun wang",sigmod conference,2003 ,database management systems and the internet,"haixun wang , sanghyun park , wei fan , philip s. yu",international conference on management of data,2003 ,0
optimizing multidimensional index trees for main memory access,"sang kyun cha , keunjoo kwon , kihong kim",sigmod conference,2001 ,pesto : an integrated query/browser for object databases,"kihong kim , sang k. cha , keunjoo kwon",very large data bases,1996 ,0
w3qs : a query system for the world-wide web,"david konopnicki , oded shmueli",vldb,1995 ,w3qs : a query system for the world-wide web,"kaladhar voruganti , rene j. miller , kenneth a. ross , flip korn",acm sigmod record,1995 ,0
bank of america case study : the information currency advantage,"mark jahnke , felipe cario",vldb,1998 ,bank of america case study : the information currency advantage,"marianne winslett , kenneth smith , xiaolei qian",acm transactions on database systems ( tods ),2002 ,0
the trigs active object-oriented database system - an overview,"gerti kappel , werner retschitzegger",the vldb journal -- the international journal on very large data bases,1998 ,exact : an extensible approach to active object-oriented databases,"oscar d &#237; az , arturo jaime",sigmod record,1997 ,0
eddies : continuously adaptive query processing,"ron avnur , joseph m. hellerstein",international conference on management of data,2000 ,telegraphcq : continuous dataflow processing,"sirish chandrasekaran , owen cooper , amol deshpande , michael j. franklin , joseph m. hellerstein , wei hong , sailesh krishnamurthy , samuel r. madden , fred reiss , mehul a. shah",sigmod conference,2003 ,0
bulk-loading techniques for object databases and an application to relational data,"claude delobel , sophie cluet , sihem amer-yahia",vldb,1998 ,conceptual schema analysis : techniques and applications,dan suciu,acm transactions on database systems ( tods ),1998 ,0
research in multi-organizational processes and semantic information brokering at the lsdis lab,"john a. miller , amit p. sheth , ismailcem budak arpinar , krys kochut",sigmod record,2001 ,managing intervals efficiently in object-relational databases,"amit sheth , john miller , krys kochut , budak arpinar",acm sigmod record,2001 ,0
answering queries using views : a survey,alon y. halevy,the vldb journal -- the international journal on very large data bases,2001 ,integrating symbolic images into a multimedia database system using classification and abstraction approaches,harald kosch,sigmod record,2001 ,0
parallel evaluation of multi-join queries,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",vldb,2002 ,agflow : agent-based cross-enterprise workflow management system,"annita n. wilschut , jan flokstra , peter m. g. apers",international conference on management of data,1995 ,0
an ultra highly available dbms,"ystein torbjrnsen , svein erik bratsberg",sigmod conference,2000 ,"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system","svein-olaf hvasshovd , svein erik bratsberg , &#216; ystein torbj &#248; rnsen",vldb,2000 ,0
guest editorial,"kyu-young whang , gunter schlageter , amr el abbadi",vldb j.,2002 ,editorial,"peter apers , stefano ceri , richard snodgrass",the vldb journal -- the international journal on very large data bases,1999 ,0
approximate string joins in a database ( almost ) for free,"luis gravano , h. v. jagadish , panagiotis g. ipeirotis , s. muthukrishnan , divesh srivastava , nick koudas",vldb,2001 ,approximate string joins in a database ( almost ) for free,"luis gravano , panagiotis g. ipeirotis , h. v. jagadish , nick koudas , s. muthukrishnan , divesh srivastava",very large data bases,2001 ,0
a query language for a web-site management system,"dan suciu , daniela florescu , alon y. levy , mary f. fernandez",sigmod record,2002 ,automatic discovery of language models for text databases,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,1999 ,0
emergent semantics and the multimedia semantic web,"william i. grosky , farshad fotouhi , d. v. sreenath",acm sigmod record,2002 ,join index hierarchies for supporting efficient navigations in object-oriented databases,"w. i. grosky , d. v. sreenath , f. fotouhi",vldb j.,2002 ,0
bringing object-relational technology to mainstream,"anil nori , vishu krishnamurthy , sandeepan banerjee",sigmod conference,1999 ,bringing object-relational technology to the mainstream,"vishu krishnamurthy , sandeepan banerjee , anil nori",acm transactions on database systems ( tods ),1999 ,0
fast subsequence matching in time-series databases,"m. ranganathan , christos faloutsos , yannis manolopoulos",sigmod conference,1994 ,general match : a subsequence matching method in time-series databases based on generalized windows,"yang-sae moon , kyu-young whang , wook-shin han",acm sigmod record,2002 ,0
optics : ordering points to identify the clustering structure,"jrg sander , hans-peter kriegel , markus m. breunig , mihael ankerst",international conference on management of data,1999 ,optics : ordering points to identify the clustering structure,"mihael ankerst , markus m. breunig , hans-peter kriegel , j &#246; rg sander",international conference on management of data,2003 ,0
answering queries with aggregation using views,"rachel pottinger , alon halevy",the vldb journal -- the international journal on very large data bases,2001 ,minicon : a scalable algorithm for answering queries using views,"elisa bertino , claudio bettini , elena ferrari , pierangela samarati",very large data bases,1996 ,0
estimating page fetches for index scans with finite lru buffers,"arun swami , k. bernhard schiefer",sigmod conference,1994 ,estimating page fetches for index scans with finite lru buffers,"bruce berra , kingsley nwosu , bhavani thuraisingham",sigmod record,1995 ,0
