ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
cost-based selection of path expression processing algorithms in object-oriented databases,"zhao-hui tang , georges gardarin , jean-robert gruser",vldb,1996,materialized view selection in temporal databases,"alon y. levy , daniela florescu , dan suciu",vldb,2002,0
data placement in shared-nothing parallel database systems,"manish mehta , david j. dewitt",vldb j.,1997,query processing for universal quantification in olap using predicate predicates,"manish mehta , david j. dewitt",the vldb journal -- the international journal on very large data bases,1997,0
concurrency and recovery in generalized search trees,"c. mohan , joseph m. hellerstein , marcel kornacker",sigmod conference,1997,temporal data management for distributed databases,"jonathan apers , yen li , hongjun lu , dimitrios gunopulos",acm transactions on database systems ( tods ),2000,0
dbcache : database caching for web application servers,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",sigmod conference,2002,temporal database : data management for semistructured data,"b. navathe , rakesh agrawal , h. v. jagadish",international conference on management of data,1999,0
incremental maintenance for non-distributive aggregate functions,"themistoklis palpanas , richard sidle , hamid pirahesh , roberta cochrane",vldb,2002,on the computation of substrer-operator constraints,"babis theodoulidis , christian s. jensen , artyom shaposhnikov , georges gardarin",very large data bases,2002,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,1998,efficient histograms for spatial queries expressing views through relational databases,martin staudt,acm sigmod record,1999,0
structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,optimizing queries over multimedia databases,"surajit chaudhuri , gautam das",vldb,1998,0
surfing wavelets on streams : one-pass summaries for approximate aggregate queries,"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",vldb,2001,the mariposa distributed database system rasdaman,"raymond g. ng , robert dreyer",acm sigmod record,2002,0
converting relational to object-oriented databases,joseph fong,sigmod record,1997,the ecrc peer-based database management system,"wenfei fan , zhao yu",acm sigmod record,2002,0
maintaining database consistency in presence of value dependencies in multidatabase systems,"michle cart , claire morpain , jean-franois pons , jean ferri",sigmod conference,1996,the ccube optimization benchmark for object dynamics,karl aberer,sigmod conference,1995,0
research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",sigmod record,2003,incremental computation of time series queries,christine bayer,acm sigmod record,2000,0
information management for genome level bioinformatics,"norman w. paton , carole a. goble",vldb,2001,data placement in universal database systems,"chris flint , nick roussopoulos",sigmod record,1995,0
temporal aggregation in active database rules,"iakovos motakis , carlo zaniolo",sigmod conference,1997,unisql/x unified relational and object-oriented web interface,vincenzo paraboschi,international conference on management of data,2002,0
fast subsequence matching in time-series databases,"m. ranganathan , christos faloutsos , yannis manolopoulos",sigmod conference,1994,a system for extracting class-by-function substring index structures from existing relational databases,jos &#252; tusch,sigmod conference,2003,0
quality-driven integration of heterogenous information systems,"johann christoph freytag , felix naumann , ulf leser",vldb,1999,a cost model for distributed databases,"richard hull , richard thomas snodgrass",acm trans . database syst .,2002,0
selectivity estimation in extensible databases - a neural network approach,"shaoyu zhou , m. seetha lakshmi",vldb,1998,efficient computation of relational queries based on semistructured data,"daniela florescu , binto george",acm trans . database syst .,1999,0
efficient geometry-based similarity search of 3d spatial databases,daniel a. keim,sigmod conference,1999,spatial joins : parallel data mining,"rakesh agrawal , george colliat",very large data bases,1998,0
the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",sigmod conference,2001,the multidatabase system kbdemar,markus schwarz,international conference on management of data,1996,0
on the cost of monitoring and reorganization of object bases for clustering,"guido moerkotte , alfons kemper , carsten andreas gerlhof",sigmod record,1996,the trigs multidimensional database system rasdaman,kyuseok shim,acm sigmod record,1997,0
odefs : a file system interface to an object-oriented database,"narain h. gehani , william d. roome , h. v. jagadish",vldb,1994,secure buffering in firm real-time database systems,"roy goldman , david apers , richard t. snodgrass",vldb,2000,0
the araneus web-base management system,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",sigmod conference,1998,the database design team at sgml-tree,"alexander brodsky , christine briselet",sigmod conference,1998,0
the structured information manager : a database system for sgml documents,ron sacks-davis,vldb,1996,the semantics of join conditions in multidatabase systems,jonathan wynman,acm sigmod record,1997,0
temporal aggregation in active database rules,"iakovos motakis , carlo zaniolo",sigmod conference,1997,temporal aggregation in active database rules,"olga kapitskaia , stanley m. wang , t. yan",international conference on management of data,2003,0
mind your vocabulary : query mapping across heterogeneous information sources,"kevin chen-chuan chang , hector garcia-molina",sigmod conference,1999,research in dynamic web information systems ( dbcweb ),"daniela florescu , pavel a. guinepain , gsli lemar",acm sigmod record,1998,0
tracing the lineage of view data in a warehousing environment,"janet l. wiener , yingwei cui , jennifer widom",acm trans . database syst .,2000,editorial,"beng chin ooi , yossi matias",sigmod record,2003,0
the grid : an application of the semantic web,"carole a. goble , david de roure",sigmod record,2002,a database middleware system for managing large image databases,"eugene j. shekita , christian s. jensen",sigmod record,1995,0
book review column,karl aberer,sigmod record,2003,materialized view selection for spatial databases,richard snodgrass,acm sigmod record,2003,0
optimization of dynamic query evaluation plans,"goetz graefe , richard l. cole",sigmod conference,1994,efficient clustering of images,kenneth a. ross,acm sigmod record,1994,0
fact : a learning based web query processing system,"zengping tian , hongjun lu , yanlei diao , songting chen",sigmod conference,2000,a predicate-based approach to semantic integration in object-oriented and object-relational databases,"a. knorr , t. lohman , b. pankaj",sigmod conference,1995,0
estimating page fetches for index scans with finite lru buffers,"k. bernhard schiefer , arun n. swami",vldb j.,1995,scalable similarity search for medical iliomas,elke a. blakeley,acm sigmod record,1995,0
processing complex aggregate queries over data streams,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod conference,2002,temporal aggregation and indexing for spatial data,"jayavel shanmugasundaram , jerry kiernan",sigmod conference,2003,0
integrating reliable memory in databases,"peter m. chen , wee teck ng",vldb j.,1998,an adaptive semantics for dynamic selections in relational databases,"laks v. s. lakshmanan , rakesh agrawal",international conference on management of data,1997,0
book review column,karl aberer,sigmod record,2003,materialized view selection for active databases,"dennis florescu , jerry kiernan",international conference on management of data,2000,0
editorial,richard t. snodgrass,acm trans . database syst .,2001,information assurance and integrity in the data warehousing industry : a review and meta-analysis,"elisa t. h. halevy , g. woelk",sigmod record,2002,0
the design and implementation of a sequence database system,"raghu ramakrishnan , miron livny , praveen seshadri",vldb,1996,on the computation and maintenance of semistructured data,"nikos mamoulis , h. v. jagadish , nagpal singh mumick",vldb,2002,0
