ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
parallel mining algorithms for generalized association rules with classification hierarchy,"s acharya , v poosala , s ramaswamy",sigmod conference,1999 ,an effective hash based algorithm for mining association rules,"g gottlob , c koch","geography ,", ,0
thщmis : a database programming language handling integrity constraints,"j shafer , r agrawal , m mehta",sigmod conference,1994 ,parallel mining algorithms for generalized association rules with classification hierarchy,"sd urban , sw dietrich , f golshani","proc . int conf info society in the 21st century : emerging & hellip ; ,", ,0
improving adaptable similarity query processing by using approximations,"t johnson , t dasu",sigmod conference,1994 ,query optimization for parallel execution,"u dayal , n goodman","proceedings of the first acm international conference on & hellip ; ,",2004.0 ,0
one-dimensional and multi-dimensional substring selectivity estimation,"p buneman , w fan , j simщon , s weinstein",sigmod record,2002 ,fast algorithems for association rules,"s ligoudistianos , d theodoratos , t sellis",,1993.0 ,0
incremental computation of nested relational query expressions,"p ram , l do , p drew",vldb,2002 ,on rules and integrity constraints in database systems,ooa daini,"acm trans . database systems ,",1988.0 ,0
towards on-line analytical mining in large databases,d suciu,sigmod record,2003 ,implementing functional databases,b browning,, ,0
an effective hash based algorithm for mining association rules,b martin,sigmod conference,1994 ,tigukat : a uniform behavioral objectbase management system,"s guha , r rastogi","proceedings of the acm sigmod conference on management of & hellip ; ,", ,0
ogdi : toward interoperability among geospatial databases,"k chang , h garcia-molina",sigmod conference,1994 ,software engineering in the small - guest editor 's introduction,"t brinkhoff , hp kriegel","new directions for program evaluation ,", ,0
query optimization by predicate move-around,"r gallersdіrfer , m nicola",vldb,2002 ,load shedding in a data stream manager,"e rahm , r marek",, ,0
a taxonomy for secure object-oriented databases,,acm trans . database syst .,2002 ,incremental maintenance of externally materialized views,"r epstein , m stonebraker , e wong","computer networks ,", ,0
using unknowns to prevent discovery of association rules,l fegaras,acm trans . database syst .,1994 ,foundations of preferences in database systems,"ml shyu , sc chen , m chen , c zhang","acm transactions on database systems ,",1992.0 ,0
approximate query processing using wavelets,"s chaudhuri , l gravano",acm trans . database syst .,1996 ,efficiently updating materialized views,s ashok,, ,0
secure bufering in firm real-time database systems,"z xie , j han",sigmod conference,2001 ,optimization of multiple-relation multiple-disjunct queries,y breitbart,proc . acm-sigmod int . conf . on management of data ( sigmod &#39; 97, ,0
algebraic query optimisation for database programming languages,"o dэaz , a jaime",vldb j.,1996 ,"integrating temporal , real-time , and active databases",b mh,"acm transactions on database systems ,",2001.0 ,0
tracing the lineage of view data in a warehousing environment,"s chaudhuri , k shim",sigmod record,1996 ,optimization in distributed mediator systems,"ej keogh , mj pazzani",, ,0
"lh * - a scalable , distributed data structure",d suciu,acm trans . database syst .,1996 ,path rewriting in semistructured data,"lvs lakshmanan , r missaoui","lecture notes in computer science ,", ,0
xquery : a query language for xml,,,2001 ,introduction,"t brinkho , hp kriegel , r schneider , b seeger","proc . of vldb ,",2000.0 ,0
managing intra-operator parallelism in parallel database systems,"b chidlovskii , u borghoff",vldb j.,2002 ,integrating active concepts into an object-oriented database system .,a marotta,"proceedings of vldb ,",2003.0 ,0
constructing the next 100 database management systems,e bertino,sigmod conference,1994 ,exploratory mining via constrained frequent set queries ( demo ),"t zhang , r ramakrishnan , m livny","proceedings of the 1993 acm sigmod international conference & hellip ; ,", ,0
"lh * - a scalable , distributed data structure","w litwin , m neimat , d schneider",acm trans . database syst .,2003 ,1994 . multi-step processing of spatial joins,jd ullman,"acm transactions on database systems ,", ,0
xml data management go native or spruce up relational systems ? ( panel abstract ),"c chang , a acharya , a sussman , j saltz",vldb,2002 ,integrating database and world wide web technologies,p ramanan,"very large data bases vldb conference , pages256265 ,",2001.0 ,0
a case-based approach to information integration,"y tao , d papadias",vldb,2002 ,the gc-tree : a high-dimensional index structure for similarity search in image databases,"gq chen , p yan , ee kerre","proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
sideway value algebra for object-relational databases,"s chaudhuri , v narasayya",sigmod record,2002 ,the design of relational databases,"tw ling , pk teo","acm transactions on database systems ,",2001.0 ,0
constructing the next 100 database management systems,"l galanis , y wang , s jeffery , d dewitt",sigmod conference,1994 ,"swarni ( 1993 ) , mining association rules between set of items in large databases",h schoening,"proceedings of the 1993 acm sigmod international conference & hellip ; ,", ,0
open object database management systems,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994 ,a data model and data structures for moving objects databases,"c mohan , b lindsay , r obermarck","proceedings of the international conference on very large & hellip ; ,", ,0
"title , foreword",,,1994 ,foreword,j hammer,"bt technology journal ,",1997.0 ,0
efficiently publishing relational data as xml documents,"l golab , m жzsu",vldb,1995 ,optimization of extended database query languages,sb merriam,"proceedings of the 12th vldb ,", ,0
strudel : a web-site management system,"x wang , c bettini , a brodsky , s jajodia",vldb,1997 ,rule and data allocation in distributed deductive database systems,"sa agpr , pb gibbons , v poosala , s ramaswamy",of massachusetts technical report, ,0
naos - efficient and modular reactive capabilities in an object-oriented database system,"r ng , l lakshmanan , j han , a pang",sigmod conference,1994 ,spatial deductive database,"w kim , fh lochovsky","acm sigmod record ,",1983.0 ,0
control strategies for complex relational query processing in shared nothing systems,"s babu , j widom",sigmod record,1999 ,estimation of count queries in relational databases,o ulusoy,"proceedings of the vldb conference ,", ,0
query optimization for selections using bitmaps,"s madden , m shah , j hellerstein , v raman",acm trans . database syst .,2002 ,on the computation of multidimensional aggregates,"t bozkaya , m ozsoyoglu","acm transactions on database systems ,", ,0
the implementation and performance of compressed databases,"l galanis , y wang , s jeffery , d dewitt",sigmod conference,2003 ,an annotated bibliography of interactive program steering,oo ja,"proc . 1997 sigmod workshop on research issues on data mining & hellip ; ,",1984.0 ,0
toward learning based web query processing,,,2002 ,sigcas chair 's message,"l brown , r dirckze , s guinepain , c sanchez , b",proc . of theacm sigmod 2000 int . conference on management of, ,0
generating efficient plans for queries using views,"d papadias , j zhang , n mamoulis , y tao",sigmod record,2003 ,learning probabilistic models of relational structure,"r picciotto , rc rist","acm transactions on database systems ,",2001.0 ,0
"olap , relational , and multidimensional database systems",k tajima,sigmod record,1996 ,masking system crashes in database application programs,"g chen , p yan , ee kerre","acm sigmod record ,",1973.0 ,0
mariposa : a wide-area distributed database system,"p buneman , s davidson , g hillebrand , d suciu",vldb j.,1996 ,promises and realities of active database systems,"a ankolekar , m burstein , jr hobbs , o lassila , d","acm transactions on database systems ,", ,0
on the minimization of xpath queries,t grust,sigmod conference,1996 ,an overview of vertical partitioning in object oriented databases,"a dobra , mn garofalakis , j gehrke , r rastogi","proceedings of the 2nd acm sigact-sigmod symposium on & hellip ; ,", ,0
automation in information extraction and data integration,,,2000 ,guest editor 's introduction,dw aha,"international conference on management of data ,", ,0
database research at nthu and itri,"s ceri , p fraternali , s paraboschi",sigmod record,1998 ,performance analysis of a temporal database management system,csd recording,"acm sigplan notices ,", ,0
an annotated bibliography of benchmarks for object databases,"m consens , t milo",vldb,1994 ,current research on real-time databases,mf goodchild,"lecture notes in computer science ,", ,0
an almost-serial protocol for transaction execution in main-memory database systems,p fankhauser,sigmod conference,2003 ,a study of index structures for main memory database management systems,r agrawal,"proceedings of the international conference on very large & hellip ; ,", ,0
mariposa : a wide-area distributed database system,a bestavros,vldb j.,1996 ,optimization of extended database query languages,"zt kardkovacs , gm suranyi","acm transactions on database systems ,",1976.0 ,0
revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham",sigmod conference,1997 ,database research at bilkent university,pmg apers,"acm transactions on database systems ,",1998.0 ,0
open object database management systems,,,1994 ,automating physical database design in a parallel database system,rm curtice,proc . of theacm sigmod 2000 int . conference on management of, ,0
coalescing in temporal databases,"s guo , w sun , m weiss",acm trans . database syst .,2002 ,dataguides : enabling query formulation and optimization in semistructured databases,m kifer,, ,0
