ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
informix-online xps : a dynamically scalable rdbms for open parallel platforms vldb 1995,h spintzik, ,, ,h spintzik, ,"informix-online xps : a dynamically scalable rdbms for open parallel platforms h spintzik proceedings of the international conference on very large & hellip ; , 1995.0",1
"improving performance with bulk-inserts in oracle r-trees n an ,4kckanth , s ravada vldb 2003",, ,,2003w0 ,"vldb ,", ,"improving performance with bulk-inserts in oracle r-trees n an , s ravada",1
"optimal clip ordering for multi-clip queries r ng , p shum 1998",vldb w.,v,, ,"the vldb jokrnal the 1nternational journal on very large & hellip ; ,",v,"optimal clip ordering for multi-clip queries rt ng , p shum 1998.0",1
temporal conditions and integrity constraints in active database systemz sigmod conference,"a sistla , o woscson",,1995.0 ,,1j95.0 ,,1995.0 ,1
from nested-loop to join queries in oodb vlyb,"h steenhagen , p apers , h blanken , r by",1994.0 ,,"hj steenhagen , pmg apers , hm blanken , ra de by",1994.0 ,1994.0 ,"from nested-loop to join queries in oodb proceedings of the international conference on verb large & hellip ; ,",1
new tpc benchmarks for decision support and web commerce,"mupіss , cnfloyd",signod record,2000.0 ,"s7gmod remord ,",2000.0 ,signod record,2000.0 ,1
design and user testing of a multi-paradigm query interface to an object-oriented database,"d doanr, n paton , a kilgour",sigmo1 record,1992.0 ,1995.0v,,sigmo1 record,1992.0 ,1
"comparative ana8ysis of six xml schema languages d lee , w chu sigmod record",2000.0 ,,,2000.0 ,2000.0 ,"comparative analysis of six xml schema languages d lee , ww chu acm sigmod record ,",,1
"schema and database evolution in the o2 object datadase system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",,vldz, ,, ,vldz, ,1
"scalable parallel data mining for association rules e han , g karypis , v kumar 1997",,sigmod conference, , ,,sigmod conference, ,1
"dataguides : enabling query formulation and optimization in semistructured databases r goldman , j widom",vldb,1997.0 ,,i,proceedings of the twenty-third internation conference on,1997.0 ,dataguides : enablang query formulation and optimization in semistruct6red databases,1
"title , forewordn, preface to the special issue on spatial database systems , index vol . 3",1994.0 ,,,q,1994.0 ,special issue on spatial database systems hj schek 1994.0,"the vldb journalâ ?? the international journal on very large & hellip ; ,",1
"evaluating queries with generalized path expressions v christophides , s cluet , g moerkotte",,sigmod confesence,1996.0 ,"evhluating queries with general path expressions v christophides , s cluet , g moerkotte",c,sigmod confesence,1996.0 ,1
adapting materialized views after redefinitions sigmod conference,"a gupta , i mumi1k , k ross",1995.0 ,,mi guptaa, ,1995.0 ,rossk ( 1995 ) adaptingmaterializedviews after redefinition,1
"benchmarking spatial join operations with spatial o4tput e hoel , h samet vldb",1995o0 ,,,,1995.0 ,benchmarking spatial join operations with spatial output . 606-618,"eg hoel , h samet",1
"eddies : continuously adaptive query processing r avnu3 , j hellerstoin sigmod conference 2000",,, ,,5,, ,1
"research and practice in federated information systems , report of the efis ' 2000 internationa4 workshop",2000.0 ,,,, ,"research and practice in federated information systems w hasselbring , wj van den hbuvel , gj houben , rd sigmod record , 2000.0",,1
"using the golden rule of sampling for query estimation y wu , d agrawal , a abbadi",,sigmou conference,2001.0 , ,"proqeediigs of the 2001 acm sigmod international conference & hellip ; ,",sigmou conference,2001.0 ,1
"metadata for integrating speech documents in a text retrieval system u glavitsch , p schфuble , m wechsler",sigmod record,1994.0 ,,"sigwod recordq,",1994.0 ,1994.0 ,"metadata for integrating speech documents in a text retrieval system u glavitsch , p schauble , m wechsler",1
chorochronos : a research network for spatiotemporal database systems 1999,sigmod rec7rd, ,,1999.0 ,sigmod rec7rd, ,"chorochronos : a research network for spatiotemporal database systems . sigmod record ,",1
merging models based onxgiven correspondences,"r pottinger , p bernstein",vldb,2003.0 ,,e003.4 ,vldb,2003.0 ,1
the ins and outs ( and everthing in between ) of data warehousing 1997,,q,,1996.0 ,,q,"the ins and outs ( and everything in between ) of data warehousing sigmod record ,",1
"secure buffering in firm real-time database systems b george , j haritsa vldb",,19x8.0 ,,"b george , jr haritsa", ,19x8.0 ,"secure buffering in firm real-time database systems the vldb journal the international journal on very large & hellip ; , 2000.0",1
effective memory use in a media server,"e chang , h garcia-molina",vldb,1997.0 ,"effective memory use in a media server ( excended version ) . stan-ford technical8report sidl-ivp - e chang , h garcia-molina",1996.0 ,vldb,1997.0 ,1
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",ssgmod conference, ,, ,ssgmod conference, ,integrating association rule mining with relational database systems : alternatives and implications ld notice,1
rainbow : mapping-driven xquery processing system 2002,"x zhang , m mulchandani ,5s christ , b murphy , e rundensteiner",sigmod confervnce, , ,"x zhang , m mulchandani , s ch4ist , b murphy , ea",sigmod confervnce, ,1
dynamic service matchmaking among agents in open information environ5ents sigmod record 1999,"k sycara , m klusch , s widoff ,oj lu", ,, ,, ,"m. , and widoff s. : dyramic skrvice matchmaking among agents in open information environments journal acm sigmod record , special issue on semantic",1
the demarcation protocol : a techniquq for maintaining constraints in distributed database sys4ems vldb j. 1994,d barbarс 1 h garcia-molina, ,,1294.0 ,"the vldb journal the international journal on very large & hellip ; ,", ,"the demarcation protocol : a technique for maintaining constraints in distributed database systems d barbarã ¡ - millã ¡ , h garcia-molina",1
"lh * - a scalablu , distributed data structure w litwin , m neimat , d schneider acm trans . database syst .",,,1996.0 ,1q96.0 ,"w letwin , ma neimat , da schneider",,1996.0 ,1
"executing sql over encrypted data in the database-service-provider model h hacigќmќs , b iyer , c li , s mehrotra sigmod conference",,2002.0 ,,proc . tge acm sigmod intl. con / : on management of, ,2002.0 ,"13 . lyer , c. li , and s. mehrotra . executing sql over encrypted data in the database-service-provider h hacigumus",1
"integrating the ub-tree into a database system kernel f ramsak , v markl , r fenk , m zirkel , k elhardt , r bayer",vhdb,2000.0 ,,200c.0 ,"vldh ,",2000.0 ,integrating the ub-tree into a database system kernel,1
partitioned garbage collection of large object store,"u ma0eihwari , b liskov",sigdodxconference,1997.0 ,"& hellip ; of the acm sigmod international conference on management of & hellip ; ,", ,sigdodxconference,1997.0 ,1
data access for the masses through ole db sigmod conference,j blakeley,1996.0 ,, ,"proc . acmssigmod conf ,",1996.0 ,data accessforthemasses through oledb,1
"roadrunner : automatic data extraction from data-intensive web sites v crescenzi , g mecca , p merialdo 2002",sigmod conference,6,,"sigmod conference ,",5,6,roadrunner : automatic data extraction from data-intensive web sites v crescenzi 2002.0,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.w ,sigmod rehorc 2,1999.0 ,sigmod record,1999.w ,1
maximizing buffer and disk utilizations for news on-cemand vldb,"r ng , j yang",1994.0 ,,"proceedings of the international conference on very large & hellip ; ,", ,1994.0 ,"maximizing buffer and disk utilizations for news on-demand rt ng , j yang 1994.0",1
"cache conscious algorithms for relational query processing a shatdal , c kant , j naughton vldb",1994.i ,,,,1994.0 ,"cache conscious algorithms for relational query processing proceedings of the international conference on very large & hellip ; ,","a shatdal , c kant , jfbnaughton",1
minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a ealevy",2001.0 ,,p,"r pottinger , a ealevy",2001.0 ,"alon levy . a scalable algorithm for answering queries using views r pottinger proc of the 26th int &#39; l conf on very large data bases ( vldb ) . & hellip ; ,",1
high-concurrency locking in r-trees vldb 1995,"m kornacker , d banks",,q,h,,,q,1
ootimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , efwimmers , j yang",, ,8,"l haas , d kossmann , el wimmers , j yang",, ,1
an evaluation of generic bulk loading techniques,"j bercken , b sekger",vldb,2001.0 , ,,vldb,2001.0 ,1
"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",vlub,1996n0 ,,lvs lakshmmnan,1996.0 ,1996n0 ,"schemasql-a language for interoperability in relational multi-database systems vldb ,",1
managemdnt of multidimensional discrete dnta 1994,p 3aumann,vtdb j.,p,"the vldb journal the international journal on very large & hellip ; ,",1994.0 ,vtdb j.,p,1
ajax : an extensible data cleaning tool sigmod conference,"h galhardas , d flo7escu , d shasha , e simoi",,2000.0 ,"& hellip ; 2000 acm int . conf . on management of data ( sigmod &#39; 00 ) , usa ,", ,,2000.0 ,1
versions and workspaces in microsoft repository 1999,"t bergstraesser , p bernsteiy , s pal , d shutt",sigmod conference,w, ,"tbpab shankar , pd shutt",sigmod conference,w,1
a consensus glossary of temporal database concepts sigmod record,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",,1994.0 ,q,"7cm sigmod rec5rd ,",,1994.0 ,1
"spatial joins using seeded trees m lo , c ravishankar sigmod conference",,1994.0 ,, ,proc m acm sigmod int . conf . on management of,1994.0 ,"1994 . spatial joins using seeded trees m lo , c ravishankar",1
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,3,"proceedings of the acm sigmod international conference on & hellip ; ,", ,sigmod conference,3,1
overview of the stanford real-time information processor ( strip ) sigmod record,1996.0 ,,,1996.0 ,1996.0 ,"overview of the stanford real-time information processor ( strip ) b adelberg , b kao , h garcia-molina","sigmod record ,",1
bulk-loading techniques for object databases and an application to relational data 1998,"s amer-yahiax, s cluet , c delobel",vldv, , ,"sa yahia , s cluet , c3delobel",vldv, ,1
design and development of a stream service in a he9erogenous client environment vldb 2000,, ,, ,, ,"design and development of a stveam service in a heterogenous client environment n pappas , s christodoulakis proceedings of the 26th international conference on very & hellip ; , 2000.0",1
groupwise processina of rvlational queries vldb w997,"d chatziantoniou , k ross",s,, ,"proceedings of the 23rd vldb conference ,",s,groupwise processing of relational queries,1
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",, ,,"proc . 1999 int . conf . very large data bases ( vldbâ ?? 99 ) , & hellip ; ,",e, ,rastogi r. shim k. spirit : sequential pattern mining with regular expression constraints m garofalkis,1
"plan-per-tuple optimization solution - parallel execution of expensive user-defined functions f cariёo , w z'connell 1998",cldb,h,, ,,h,plan-per-tuple optimization solution-parallel execution of expensive user-defined functions,1
graphical interaction with heterogeneous databases vldb j.,"t catarcz , g santucci , j cardife",,1997.0e,5,,,1997.0e,1
memory management during run generation in external sorting 1998,"p larson , g graefe",sig6jd conference, ,,1998w0q,sig6jd conference, ,1
mocha : a self-extensible database middleware system for di7tributed data sources 2000,"m rodriguez-martinez , n rous5opoulos",sigmod concerence,u,"proceedings of the acm sigmod international conference on & hellip ; ,",q,sigmod concerence,u,1
efficient user-adaptable similarity search iy large multimedia databases vldb 1997,"t 5eidl , h kriegel", ,,1997.0 ,, ,"efficient user-adaptable similarity search in largefmultimedia databases vldb ,",1
"rp * : a family of order preserving scalable distributed data structures w litwin , m neimat , d schneider 19x4",,vldb,a,"rp * : a family of order preserving scalable distributed data structures w litwin , ma neimat vldb , 1994.0", ,vldb,a,1
adapting materialized views after redefinitions sigyod conference,"a gupta , v mumick , k ross",,1j95.0 , ,mi guptaa,,1j95.0 ,1
