ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an xml-based wrapper generator for web information extraction,"l liu , w han , d buttler , c pu , w tang",sigmod conference,1999,the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j Ullman",sigmod record,2009 ibrary,1.0
databases for gis,"c medeiros , f pires",sigmod record,1994,optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994,1.0
tutorial : designing an ultra highly available dbms,,,2000,content-based image indexing,t chiueh,vldb,1994 ,1.0
metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996,   .," This library is distributed under the CPP License, See [ https://", 1,1994 ,1.0
discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995,,,2000 VIDIA TITANIUM TITANIUM CRISIS,tutorial : designing a ultra highly available dbms,1.0
optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994,heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,1995 ��,1.0
 ,r cole,sigmod conference,1994 [2018-04-14],generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h jang",vldb,1995 ��,1.0
 , Coffee table structure,sigmod conference,1994 [2018-04-14],a region splitting strategy for physical database design of multidimensional file organizations,"j lee , y lee , k whang , i melody",vldb,1997 ��,1.0
"s agrawal , s chaudhuri , v narasayya",vldb,2000,automated selection of materialized views and indexes in sql databases,author,g wong,sigmod record,1995 ibrary,1.0
experiences in mining aviation safety data,"z nazeri , e bloedorn , p ostwald",sigmod conference,2001,optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994 Regarding the previous discussion about the possible use of,1.0
an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999,historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995 ��,1.0
wavelet synopses with error guarantees,"m garofalakis , p gibbons",sigmod conference,2002,zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,"1997 r3-3, 2:5 : a desktop emperiment management environment",1.0
global transaction support for workflow management systems : from formal specification to practical implementation,"p grefen , j vonk , p apers",vldb j.,2001,performing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1996 VIDIA vlamvergels ARENA,1.0
historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995,efficient maintenance of materialized mediated views,"lu , g efselenberg , r engstrom",sigmod conference,"1995 , val",1.0
 ,"g landau , j schmidt , v tsotras",vldb j.,1995 �,unrolling cycles to decide trigger termination,"s lee , t ling",colval,1997 ��,1.0
 , We note that no data sets have been systematically evaluated using the .col or .g models as they,vldb j.,1995 �,efficient maintenance of materialized indirect views,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod conference,1995 ��,1.0
"a sheth , c bertram , k shah",sigmod record,1999,videoanywhere : a system for searching and managing distributed video assets,replication in information system dissemination,"t yan , h garcia-molina",vldb,1995 -------------,1.0
approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998 ��,1.0
 ,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,element,t chiueh,vldb,1994,1.0
 , The data-frame was reconstructed by using the two-dimensional data-frames-included dataset (see figs 1 through 5 ) which,sigmod conference,2000,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997 .,1.0
"c quix , m schoop , m jeusfeld",sigmod record,2002,business data management for b2b electronic commerce,index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995 ��,1.0
an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,for management in information systems: from formal specification to practical implementation,"p grefen , j vonk",vldb j.,2001 braska,1.0
an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998 ription,1.0
a workflow-based electronic marketplace on the web,"a dogac , i durusoy , s arpinar , n tatbul , p koksal , i cingil , n dimililer",sigmod record,1998,updating xml,id,sigmod conference,2001 umerableCol title,1.0
report from the nsf workshop on workflow and process automation in information systems,,,1996,push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000,1.0
historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb j.,1995, , I've also added a new function csp_select that will give you a select table, 1,2000,1.0
discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001 ��TITLE,"metadata ,",1.0
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996 ��,1.0
automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000,fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995 ilan,1.0
indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan , h jagadish",vldb,2001,data mining in the bioinformatics domain,p s e,vldb,2003 ��,1.0
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,multi-dimensional substring selection,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999 ��,1.0
on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simщon",sigmod conference,2000,opt + | : any object-oriented abstract data,"n kabra , d dewitt",vldb j.,1999 Literals,1.0
warping indexes with envelope transforms for query by humming,"y zhu , d shasha",sigmod conference,2003,efficient and extensible algorithms for mult query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000 itle,1.0
report on the fourth international conference on flexible query answering systems,,,2001,lineage tracing for general data warehouse transformations,"y cui , j widom",y cuiv,j cuiv,1.0
efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000,fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995 ibrary,1.0
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,1999 ibrary,1.0
translating web data,"l popa , y velegrakis , r miller , m hernсndez , r fagin",vldb,2002,efficient and extensible algorithms for multi query optimization,"p roy , s seshadri , s sudarshan , s bhobe",sigmod conference,2000 lance,1.0
data mining in the bioinformatics domain,s tsur,vldb,2000,evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994 【,1.0
mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998,databases for gis,"c medeiros , f pires",sigmod record,1994 ��,1.0
local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000,the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,1.0
business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002,user interface ; who cares ?,s spaccapietra,vldb,,1.0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998,exploration and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998 (with supplementary evidence),1.0
global transaction support for workflow management systems : from formal specification to practical implementation,"p grefen , j vonk , p apers",vldb j.,2001,integration of spatial join algorithms for processing multiple inputs,"n mamoulis , d papadias",sigmod conference,1999 ) 2 ] 1 ] 1 ],1.0
data mining in the bioinformatics domain,s tsur,vldb,2000, , One interesting aspect of the application is that only one dataset can be added, 1,1999 ) 2 ] 1 ] 1 ],1.0
zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997,"m joshi , r agarwal",sigmod conference,"2001 galitarian , the",mining needle in a haystack : classifying rare classes via two-phase rule induction,1.0
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000," Vircon's method can be written in Java and is used to define several fields of class,", 1,"2001 galitarian , the", ,1.0
duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995,sigmod record,2001 ��,quality of service in multimedia print,"e bertino , a elmagarmid , m hacid",1.0
indexing the distance : an efficient method to knn processing,"c yu , b ooi , k tan , h jagadish",vldb,2001,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999 ��,1.0
generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1995,fast parallel similarity search in multimedia database,"s berchtold , c bіhm , b braunmќller , d keim , h kriegel",sigmod conference,1997 vironment . com vironment,1.0
