ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"meaningful change detection in structured data s chawathe , h garcia-molina 1997",,sigmod conference, ,"meaningful change detection on the web s flesca , f furfaro , e masciari",,,2000.0 ,0
bulk-loading techniques for object databases and an application to relational data 1998,"s amer-yahia , s cluet , c delobel",vldb, ,bulk loading techniques for object databases and an application to relational data,bp inria,, ,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0 ,"a visual language for object-oriented databases . if cruz international conference on management of data ,",,, ,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou","proc . acm pacific conf ,", ,"tsichritz ~ s , d. zeta : a relational data base management system",,, ,0
"progressive evaluation of nested aggregate queries k tan , c goh , b ooi 2000",,"the vldb journal the international journal on very large & hellip ; ,", ,"progressive evaluation of nested aggregate queries kl tan , ch goh , bc ooi 2000.0",,"vldb ,", ,0
"delaunay : a database visualization system sigmod rec ,","d keim , h kriegel",,1995.0 ,"a system for watermarking relational databases r agrawal , p haas , j kiernan sigmod conference","wt lucas , if cruz , m radzyminski , m averbuch , k",, ,0
guest editor 's introduction,,,2002.0 ,"guest editorial z bankowski , a scott , f snyder 1998.0",,"european law journal ,", ,0
"stream : the stanford stream data manager ( demonstration description ) a arasu , b babcock , s babu , m datar , k ito , i proceedings of the 2003 acm sigmod international conference & hellip ; ,","a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0 ,"geominer : a system prototype for spatial data mining j han , k koperski , n stefanovic sigmod conference",,,2003.0 ,0
middle east technical university software research and development center,a dogac,sigmod record,1996.0 ,"formal query languages for secure relational databases acm transactions on database systems ,","k smith , x qian","acm sigmod record ,",1994.0 ,0
"tracing the lineage of view data in a warehousing environment y cui , j widom , j wiener acm trans . database syst . 2000",,, ,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,1998.0 ,0
the mariposa distributed database management system sigmod record,j sidell,"sigmod conference ,",1996.0 ,multimedia database management systems ( panel ),s christodoulakis,, ,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference, ,"report from the nsf workshop on workflow and process automation in information systems , deptartment 1996.0","kp eswaran , jn gray , ra lorie , il traiger","comm . acm ,", ,0
an efficient method for checking object-oriented database schema correctness acm trans . database syst .,"a formica , h grger , m missikoff",, ,"an efficient method for checking object-oriented database schema correctness acm transactions on database systems , 1998.0","a formica , hd groger , m missikoff",,1998.0 ,0
"vera : an extensible router architecture computer networks ,","s karlin , l peterson",sigmod conference, ,distinguished database profiles : interview with jim gray,,, ,0
"towards event-driven modelling for database design m teisseire , p poncelet , r cicchetti vldb 1994",,,1994.0 ,"towards event-driven modelling for database design p poncelet , m teisseire , r cicchetti",acms anthology,, ,0
w3qs : a query system for the world-wide web vldb,"d konopnicki , o shmueli",,1995.0 ,"w3qs : a query system for the www proceedings vldb ,","i cruz , k james",, ,0
"sql : 1999 , formerly known as sql3","a eisenberg , j melton","sigmod record ,", ,special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction,"j melton , a eisenberg",, ,0
the oracle warehouse 1995,g hallmark,, ,partition based spatial-merge join,,, ,0
"dynamic maintenance of data distribution for selectivity estimation k whang , s kim , g wiederhold",,,1994.0 ,"optimizing queries across diverse data sources h laura , hd kossmann , el wimmers ? ",,"ptoc . 23rd int . conf . on vety large data bases ,", ,0
java and relational databases : sqlj ( tutorial ),,,1998.0 ,"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference","r alhajj , f polat , c ylmaz",,1998.0 ,0
report on first international workshop on real-time database systems 1996,,, ,"special section on advances in realtime database systems a bestavros sigmod record ,",,sigmod record,1994.0 ,0
"secure transaction processing in firm real-time database systems b george , j haritsa",,,1997.0 ,the vagabond approach to logging and recovery in transaction-time temporal object database systems k n  rv  g,"y lee , k whang , y moon , i song","vldb ,", ,0
"cumulative updates s sripada , b wthrich 1994",,vldb, ,"cumulative updates proceedings of the international conference on very large & hellip ; ,",sm sripada,,1994.0 ,0
"formal query languages for secure relational databases acm transactions on database systems ,","a poulovassilis , c small",,1994.0 ,"extending the object-oriented database management system vodak with active capabilities d darmstadt , w klas , w obermair","m winslett , k smith , x qian",,1994.0 ,0
"incremental computation of nested relational query expressions l bkgaard , l mark 1995",,acm trans . database syst ., ,incremental computation of time-varying query expressions,"c baru , g fecteau , a goyal , h hsiao , a jhingran , s padmanabhan , w wilson","sigmod conference ,",1995.0 ,0
temporal aggregation in active database rules sigmod conference 1997,"i motakis , c zaniolo",, ,query processing in sensor networks,", c zaniolo",, ,0
the tpr * - tree : an optimized spatio-temporal access method for predictive queries vldb,"y tao , d papadias , j sun",,2003.0 ,composing xsl transformations with xml publishing views 2003.0,,,2001.0 ,0
"\ response to \ '' \ `` a close look at the ifo data model \ '' \ '' \ '' '' s abiteboul , r hull 1995",,"sigmod record ,", ,a close at the ifo data model ms hanna,,sigmod conference, ,0
"processing sliding window multi-joins in continuous queries over data streams l golab , m zsu",,vldb, ,"scheduling for shared window joins over data streams ma hammad , mj franklin , wg aref , ak elmagarmid",,,1996.0 ,0
"parallel i/o systems - guest editor 's introduction a choudhary journal of parallel and distributed computing ,",,, ,"data mining with optimized two-dimensional association rules acm transactions on database systems ,",,, ,0
"generating spatiotemporal datasets on the www y theodoridis , m nascimento 2000","y theodoridos , m nascimento",sigmod record, ,"generating spatiotemporal datasets on the www acm sigmod record ,","r agrawal , r srikant",, ,0
the implementation and performance of compressed databases twd kossmann,"p muth , p o'neil , a pick , g weikum",, ,"guest editorial m huhns , g weiss machine learning ,",,, ,0
anatomy of a native xml base management system vldb j.,jl berg,,2002.0 ,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,"proceedings of the 1982 acm sigmod international conference & hellip ; ,", ,0
streaming queries over streaming data 2002,"s chandrasekaran , m franklin",vldb, ,"streaming queries over streaming data s chandrasekaran , mj franklin","g antoshenkov , m ziauddin","vldb ,",2002.0 ,0
a cost model for clustered object-oriented databases vldb,,,1995.0 ,the design and implementation of the montage multimedia mail system,w keithedwards,, ,0
"secure bufering in firm real-time database systems b george , j haritsa vldb j.",,,2000.0 ,"a concurrency control protocol for read-only transactions in real-time secure database systems h han , s park , c park",,,1994.0 ,0
distributed top-n query processing with possibly uncooperative local systems vldb 2003,"c yu , g philip , w meng",, ,processing with possibly uncooperative local systems,"c yu , g philip , wmdtn query","the vldb journal the international journal on very large & hellip ; ,",1994.0 ,0
"sql/cli - a new binding style for sql m venkatrao , m pizzo 1995",,sigmod record, ,communication efficient distributed mining of association rules sigmod conference 2001,"m venkatrao , m pizzo",, ,0
temporal aggregation in active database rules sigmod conference 1997,"i motakis , c zaniolo",, ,"temporal conditions and integrity constraint checking in active database systems p sistla , o wolfson proceedings of the acm sigmod international conference ,",,"very large data bases j ,", ,0
"query rewriting for semistructured data y papakonstantinou , v vassalos sigmod conference",,,1999.0 ,"query rewriting using semistructured views y papakonstantinou , v vassalos 1999.0",,"proc . of the acm sigmod int . conf . on management of data ,", ,0
"designing and mining multi-terabyte astronomy archives : the sloan digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz","rj brunner , j gray , p kunszt , d slutz , as szalay ,",, ,"privacy-preserving data mining r agrawal , r srikant sigmod conference 2000","a evfimievski , j gehrke , r srikant","proceedings of the acm sigact sigmod sigart symposium on & hellip ; ,", ,0
"cache-conscious concurrency control of main-memory indexes on shared-memory multiprocessor systems s cha , s hwang , k kim , k kwon",,vldb,2001.0 ,editor 's notes sigmod record,,, ,0
multi-dimensional resource scheduling for parallel queries 1996.0,,, ,"query optimization for xml j mchugh , j widom",,vldb,1999.0 ,0
client-server paradise,"d dewitt , n kabra , j luo , j patel , j yu",vldb,1994.0 ,"and j. yu . client-server paradise proceedings ofthe twentieth international conference on vey & hellip ; ,","dj dewitt , n kabra , j luo , jm pate",, ,0
historical queries along multiple lines of time evolution vldb j. 1995,,"the vldb journal the international journal on very large & hellip ; ,", ,"historical queries along multiple lines of time evolution gm landau , jp schmidt , vj tsotras",,,1995.0 ,0
