ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"sql standardization : the next steps a eisenberg , j melton sigmod record",,,t000.0 ,"sql standabdization : the next steps . amms anthology sigmod record ,",,,2000.0 ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,sigmod conference,1995.6 ,"a fast algorithm uor indexing , data-mining and visualization of traditional and muvtimedia datasets","c faloutsoss, ki lin",,1994.0 ,1
orientstore : a schema based native xml storage system 2003,"x meng , dyluo , m leh , j an",vldw, ,"a schema based native xml storage system . ( demo ) proc . of the 29th int ?? l conf . on very large data bases ( & hellip ; ,","xf meng , df luo , ml lee , jos an",,d,1
text databases : a survey of text models and systems a loeffen sigmod record,,,1994.0 ,text databnses : a survey of text models and systems a loeefen,,"sigmod record ,",19h4.0 ,1
"heraclitus : elevating deltas to be first-class citizens in a database programming language s ghandeharizadeh , r hull , d jacobs 1996",,acm orans . database syst ., ,"heraclitus : elevating deltas to be first-class citizens in a database programming language c damerell , d giddings , b kisielewski , g lutz , g 1996.0",,"a4m transactions on datawase systems ,", ,1
thinksheet : a tool for tailoring complex documents sigmod conference,"p4piatko , r yangarber , dklin , d shasha",,1996.0 ,thinksheet : a tool for tailoring complex documents,"p piatko , r yangarber , d lin , d shasha","proceedings of the 1996 acm sigmod international conference & heklip ; ,",199640 ,1
"database graph views : a practical model to manage persistent graphs a gutirrez , p pucheral , h steffen , j thvenin vldb 1994",,, ,"database graph views : a practical model to manage persistent graphs a gutierrez , p pucheral , h steffen , jm thevenin 1994.0",,"proceedings of the international conference on very large & hellip ; ,", ,1
heterogeneous database query optimization iv db2 universal datajoiner,"s venkataraman , t zhang",vddb,1i98.0 ,"heterogeneous database query optimization in db2 universal datajoiner vldb ,","s venkataraman , t zhang",,1998v0 ,1
graphical interaction with heterogeneousjdatabases vldb j.,"t catarci , g santucci , j cardirf",,1997.0 ,"graphical interaction with heterogeneous databases t catarci , g santucci , j cardiff the vldb journal the international journal on very large & hellip ; , 1997.0",,,o,1
"a conceptual architecture for semantic web enabled web services c bussler , d fensel , a maedche sigmod record",,,2002.0 ,a conceptual architecture for semantic web enabled web services,"c bufsler , d fenselr, a maedcht","sigmod recordv,",2002.0 ,1
the whips prototype for data warehouse creation and maittenance sigmod conference 1997,"w labio , gnzhuge , j wiener , h gupta , h garcia-molina , j widom",, ,the whips prototype for data warehouse creation and maintenance .,"acms anthwlogy , p edition",, ,1
a foundation for multi-dimensional databases vldbk1997,"m gyssrns , l lakshmanan",, ,"laks vs lakshmanan . a foundation for multi-dimensional database proceedings of the 23rd vldb conference , athens , greece ,",m gyssens,, ,1
filenet integrated document management database usage and issues d whelan sigmod conference 1998,,, ,filenet integrated document management database usage and issues ds whelan 1998.0,,"proceedings of the 1998 acm sigmod international conference & hellipo; ,", ,1
"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach acm trans . database syst . 1997","m zaharioudakis , m carey , m franklin",,o,fine-grained sharing in a page server oodbms 1994.0,"mj carey , mj franklin , m zaharioudakis","proceedings of the 1994 acm sigmod international conference & hellipw; ,", ,1
"fast subsequence matching in time-series databases c faloutsos , m ran3anathan , y manolopoulos",,siemod conference,1994.0 ,"y. , m. 1994 . fast subsequence matching in time-sqries databases","c faloutsos , m ranganathan",proc . int . conf . on management of, ,1
"towards a cooperative transactiob model - the cooperative activity model m rusinkiewicz , w klas , t tesch , j wsch , p muth 1995",,v6db, ,"towards a cooperative transaction model-the cooperative activity model proceedings of the internationao conferlnce on very large & hellip ; ,","m rusinkiewicz , w klas , t tesch , j waesch , p muth",,1995.0 ,1
the prototype of the dare system 2001,"t cata2ci , g santucci",sigmod conference, ,"the prototype of the dare system t catarci , g santucci",,,a,1
"comparing data streams using hamming norms ( how to zero in ) g cormode , m datar , p indyk , s muthukrishnan",,vldz,2002.0 ,comparing data streams using hamming norms ( how to zero in ) 2003.0,"g cormode , m datar m p indyk , s muthukrishnan","ieee transactions sn knowledge and data engineering ,",k,1
"queryzng shapes of histohies r agrawal , g psail0 , e wimmers , m zat vldb 1995",,, ,"querying shapes of histories proceedings of the international conference on very large & hellip ; , 1995.0","r agrawal , g psaila , el wimmers",,j,1
tutorial : application servers and associated technologies 2002,,, ,advanced technology seminar : application servers and associated technologies,c mohan,"19 thieee international conference on data eng2neering ( icde & hellip ; ,",j,1
bifocal sampling for skew-resistant join size estimation,"s ganguly , p gibbons , y matias , a silberschatz",sigmod conference,19u60lp,"bifocal sampling for skew-resistant join size estimation sigmod ccnference ,","s ganguly , pb gibbons , y matias , a silberschatz",,1996.0 ,1
a workflow-based electronic marketplace on the web sigmod record,"a dogac , i durusoy , s arpinar , n tatbul , p koksal , i cingil , n dimililer",,1998.0 ,"a workflow-based electronic marketplac2 on the web a dogac , i durusoy , s arpinar , n tatbul , p koksal , 1998.0",,"sigmwd rexzrd ,", ,1
"provision of market services for eco compliant electronic zarket places s arpinar , a dogac sigmod record 2000",,, ,"prxvision of market services for eco compliant electronic market places sigmod record ,","s arpinar , a dogac",,2000.0 ,1
the prototype of the dare system 2001,"t catarci , g santucci",sigmod conferen5s, ,"the prototype of the dare systemst catarci , g santucci",,, ,1
metu interoperable database system sigmod record 1995,"a dogac , c dengi , e kilic , g zhan , f ozcan , s nural , c evrendilek , u halici , i arpinar , p koksal , n kesim , s mancuhan",,i,"metu interoperable database system a dogac , e kilic , g ozhan , f ohcan , s nural , b sigmod record , 1995.0",,, ,1
"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman 1996",,sigmod conference, ,"implementing data cubes e  - ciently v harinarayan , a rajaraman , j ullman proceedings of acm sigmod conference , montreal , canada , june ,",,,j,1
extending practical pre-aggregatibn in on-line analytical processing 1999,"t pedersee , c jensen , c dyreson",vldx, ,"extending practical pre-aggregation in on-line analytical processing tb pedersen , cs jensen , ce dyreson",,"proceedings5of the international conference on very large & hellip ; ,",199950 ,1
improving database design through the analysis of relationships acm trans . database syst .,"d det , v storey , t barron",,1999.0 ,"improving database design through the analysis of relationships acm transactions on database systems , 1999.0","d dey , vj storey , tm barron",,p,1
predator : a resource for database research p seshadri sigmod record,,,1998.0 ,"bpredator : a resource for database research ,  ??  ?? sigmod",p seshadri,,r,1
"data manager for evolvable real-time command and conthol systems e hughes , r ginis , b thuraisingham , p krupp , j maurer 1997",,vldb, ,"data manager for evolvable real-time command and control systems e hughes , r ginis , b thuraisingham , p krupp , j proceedings of the international conference on very large & hellip ; , 1997.0",,,z,1
efficient snapshot differential algorithms for data warehousing vldb,"w labio , h gajcia-molina",,1916.0 ,efficient snapshot differential algorithms for data warehousing,"w labio , h garcia-molina","vlkb ,",1996.0 ,1
sequoia 2000 metadata schema for satellite images sigmod record,"j andmrson , m stonebraker",,1994.0 ,"sequoia 2000 metadapa schema for satellite images jt anderson , m stonebraker",,"sigmod record ,",1994.0 ,1
"fastmap : a fast algorithm for indexi5g , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,sigmod congerence,1e95.0r,"fastmap : a fast algorithm for indexing c faloutsos , ki lin data-mining and visualization of traditional and multimedia & hellip ; ,",,,2,1
text databases : a survey of text models and systems a loeffen sigmod record,,,1994.0 ,textdatabases : asurveyoftext models and systems,a loeen,"proceedings of the acm s1gmod international conference on & hellip ; ,", ,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1fr6.s ,"subrahmanianv . s. query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou proc . of",,, ,1
"fastmap : a fast algorithmpfor indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,sigmod conference,1995.0 ,"id lin , '' fastmap : afast algorithm for indexing , data-mining and visualization of traditional c faloutsos andk conferfnce on data management ( sigmod ) , san jose , ca ,",,, ,1
starting ( and sometimzs ending ) a database company j o5enstein 1998,,vldb, ,starting ( aqd sometimes ending ) a database company 1998.0,ja ordnstein,"proceedijgs of the international conference on very large & hellip ; ,", ,1
about quark digital media system sigmod conference 1998,kmauzdkh,, ,about quark digital media system,k aulakh,"sigmod 4onfexence ,",1998.0 ,1
obtaining complete answers from incomplete databases a levy 1996,,vldb, ,obtaining complete answers from incomplete databases ay levy,,"proceedings of the international confere6ce on very large & hellip ; ,",1996.k ,1
gloss : text-source discovery over the internet acm trans . database syst .,"l gravano , h 6arcia-molina , a tomasic",,1999.0 ,"h. garc a-molina , and a. tomasuc . gloss : text-source discovery overthe internet l gravano",,"acm trans . ox 9atabase systems ,",f,1
minicon : a scalable algorithm for answering queries using views vldb j.,"r pottingec , a haldvy",,2001.0 ,minicon : a scalable algorithm for answering queries using views,"r pottinger , a halevy","the vldb journal thb international journwl on very lar9e & hellip ; ,",2001.0 ,1
a database interface formoile updates0sigmod conference,"s abiteboul , s cluet , t milo",,1965.0 ,"a database interface for files update . to appear : s abiteboul , s cluet , t milo",,"proc . acm sigmod international conference on management of & hellip ; ,", ,1
groupwise processing of relational queries vldb 1997,"d chatziantoniou ,5k ross",, ,groupwise processing of relational queries,"k ryss , d chatziantoniou","proceeding4 of the 23rd vldb conference ,", ,1
towards av infrastructure for temporal database8 : report of an invitational arpa/nsf workshop 1994,,, ,"b. theodoulidis , and u. dayal , \ \ towards an infrastructure for temporal databases , ''","n pissinou , r snodgrass , r elmasri , i mumick , t","sigmod record ,", ,1
