ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
emergent semantics and the multimedia semantic web 2002,"pradeep shenoy , xin dong , henry f. korth , philip bohannon , p. p. s. narayan , chengkai li , sumit ganguly",sigmod record, ,"emergent semantics and the multimedia semantic web w. i. grosky , d. v. sreenath , f. fotouhi",,, ,1
adaptive algorithms for set containment joins acm trans . database syst .,"georges gardarin , fernando machuca , philippe pucheral",, ,adaptive algorithms for set containment joins acm transactions on database systems ( tods ) 2003,,international conference on management of data, ,1
update propagation strategies for improving the quality of data on the web vldb 2001,,, ,update propagation strategies for improving the quality of data on the web,"helena galhardas , daniela florescu , dennis shasha , eric simon",, ,1
data access for the masses through ole db sigmod conference,,,1995.0 ,data access for the masses through ole db,,very large data bases,1995.0 ,1
i/o reference behavior of production database workloads and the tpc benchmarks - an analysis at the logical level,,, ,i/o reference behavior of production database workloads and the tpc benchmarks-an analysis at the logical level acm transactions on database systems ( tods ),ralf hartmut g &#252; ting,very large data bases, ,1
searching in metric spaces with user-defined and approximate distances,karl aberer,,2000.0 ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",,acm sigmod record,2002.0 ,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite sigmod conference 2000,,sigmod record, ,"a goal-driven auto-configuration tool for the distributed workflow management system mentorlite michael gillmann , jeanine weissenfels , german shegalov , wolfgang wonner , gerhard weikum","mehul a. shah , sirish chandrasekaran",acm sigmod record, ,1
metu object-oriented dbms,,sigmod record, ,implementation aspects of an object-oriented dbms 1995,,acm sigmod record, ,1
"object-relational database systems : principles , products , and challenges ( tutorial )",,,1996.0 ,"object-relational database systems ( tutorial ) : principles , products and challenges","pinar koksal , sena nural arpinar , asuman dogac",,1995.0 ,1
formal query languages for secure relational databases,,,1994.0 ,formal query languages for secure relational databases 1994,carsten blecken,,1995.0 ,1
safe query languages for constraint databases acm trans . database syst .,,sigmod record, ,formal query languages for secure relational databases 1994,,, ,1
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,2000.0 ,the trigs active object-oriented database system - an overview,jeff sidell,acm sigmod record,2000.0 ,1
the role of b2b engines in b2b integration architectures christoph bussler,"claudio petrone , marco mesiti , munir cochinwala , patrizia santa , chung-min chen , sunil samtani , marc pucci",acm trans . database syst .,1995.0 ,the role of b2b engines in b2b integration architectures christoph bussler acm sigmod record,,,1995.0 ,1
a study on the management of semantic transaction for efficient data retrieval 2002,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record, ,"a study on the management of semantic transaction for efficient data retrieval shi ming huang , irene kwan , chih he li acm sigmod record",,acm sigmod record, ,1
"a logical view of structured files tova milo , serge abiteboul , sophie cluet","jun rao , kenneth a. ross",sigmod record, ,a logical view of structured files 1998,,acm sigmod record, ,1
"storhouse metanoia - new applications for database , storage & data warehousing sigmod conference 2001",,,1995.0 ,"storhouse metanoia - new applications for database , storage & ; data warehousing felipe cari &#241; o , jr. , pekka kostamaa , art kaufmann , john burgess 2001",,very large data bases,1995.0 ,1
the database group at national technical university of athens ( ntua ),,,1995.0 ,the database group at national technical university of athens ( ntua ) corporate national technical univ. of athens,william w. cohen,,1995.0 ,1
data warehousing and olap for decision support ( tutorial ) sigmod conference 1997,,,1994.0 ,"data warehousing and olap for decision support surajit chaudhuri , umeshwar dayal 1997","james j. lu , guido moerkotte , joachim schue , v. s. subrahmanian",,1995.0 ,1
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,, ,"datablitz : a high performance main-memory storage manager jerry baulier , philip bohannon , s. gogate , s. joshi , c. gupta , a. khivesera , henry f. korth , peter mcilroy , j. miller , p. p. s. narayan , m. nemeth , rajeev rastogi , abraham silberschatz , s. sudarshan","tomasz imielinski , s. viswanathan , b. r. badrinath",very large data bases, ,1
treasurer 's message sigmod record 2002,,sigmod conference,1995.0 ,bluetooth-based sensor networks acm sigmod record 2003,"eben m. haber , yannis e. ioannidis , miron livny",,1995.0 ,1
database research at the university of illinois at urbana-champaign 2002,"ming-chien shan , fabio casati",sigmod conference,1995.0 ,database research at the university of illinois at urbana-champaign,,,1995.0 ,1
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"barbara liskov , atul adya , robert gruber , umesh maheshwari",, ,garbage collection in object-oriented databases using transactional cyclic reference counting the vldb journal -- the international journal on very large data bases,,, ,1
semint : a system prototype for semantic integration in heterogeneous databases,,sigmod record,1995.0 ,designing wrapper components for e-services in integrating heterogeneous systems,"mihael ankerst , markus m. breunig , hans-peter kriegel , j &#246; rg sander",,1995.0 ,1
eddies : continuously adaptive query processing sigmod conference,,sigmod conference, ,"eddies : continuously adaptive query processing ron avnur , joseph m. hellerstein 2000","tirthankar lahiri , ashok joshi , amit jasuja , sumanta chatterjee",, ,1
component-based e-commerce : assesment of current practices and future directions,,,1995.0 ,component-based e-commerce : assessment of current practices and future directions 1998,,,1995.0 ,1
a formal perspective on the view selection problem vldb,,,1997.0 ,a formal perspective on the view selection problem the vldb journal -- the international journal on very large data bases 2002,,,1995.0 ,1
"indexing the distance : an efficient method to knn processing cui yu , kian-lee tan , beng chin ooi , h. v. jagadish vldb 2001",,,2001.0 ,indexing the distance : an efficient method to knn processing,,very large data bases,2001.0 ,1
falcon : feedback adaptive loop for content-based retrieval,,vldb j., ,falcon : feedback adaptive loop for content-based retrieval 2000,"wolfgang lehner , richard sidle , hamid pirahesh , roberta wolfgang cochrane",, ,1
journal relevance sigmod record,,sigmod record, ,what will be acm sigmod record 2002,,acm sigmod record, ,1
book review column karl aberer 2002,,sigmod record, ,book review column acm sigmod record,"michael j. carey , nelson m. mattos , anil k. nori",acm sigmod record, ,1
spatial queries in dynamic environments,,,1995.0 ,"spatial queries in dynamic environments yufei tao , dimitris papadias",,international conference on management of data,1996.0 ,1
"push technology personalization through event correlation asaf adi , david botzer , tali yatzkar-haham , opher etzion",,sigmod conference, ,"push technology personalization through event correlation asaf adi , david botzer , opher etzion , tali yatzkar-haham 2000","surajit chaudhuri , vivek narasayya",, ,1
picodbms : scaling down database techniques for the smartcard 2001,"atul adya , liuba shrira , miguel castro , robert gruber , andrew c. myers , barbara liskov , umesh maheshwari , sanjay ghemawat , mark day",sigmod record, ,picodbms : scaling down database techniques for the smartcard 2001,,acm sigmod record, ,1
