ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a system for watermarking relational databases,"bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita",sigmod record,1995 ,declarative updates of relational databases,"zachary g. ives , daniela florescu , marc friedman , alon levy , daniel s. weld",acm sigmod record,1995 ,1
description logics for semantic query optimization in object-oriented database systems,"julian kupiec , jan o. pedersen , lynn wilcox , marti a. hearst , francine chen",acm trans . database syst .,1995 ,description logics for semantic query optimization in object-oriented database systems,anil k. nori,acm transactions on database systems ( tods ),1995 ,1
"very large databases : how large , how different ?","heikki mannila , thomas eiter , georg gottlob",sigmod conference,2002 ,"very large databases : how large , how different ?","patrick tendick , norman matloff",international conference on management of data,2002 ,1
applying formal methods to semantic-based decomposition of transactions,"shalom tsur , rajeev motwani , sergey brin , jeffrey d. ullman",sigmod record,2001 ,wrapper generation for semi-structured internet sources,"joseph m. hellerstein , jeffrey f. naughton",acm sigmod record,2001 ,1
cluster validity methods : part i,"david j. dewitt , ravishankar ramamurthy , qi su",sigmod conference,2001 ,cluster validity methods : part i,"anastassia ailamaki , christos faloutos , paul s. fischbeck , mitchell j. small , jeanne vanbriesen",acm sigmod record,2001 ,1
integrating the ub-tree into a database system kernel,"yannis e. ioannidis , viswanath poosala",acm trans . database syst .,1995 ,disjunctive datalog,"yannis e. ioannidis , viswanath poosala",very large data bases,1995 ,1
book review column,"guido moerkotte , sven helmer",sigmod record,2002 ,book review column,rafael camps par &#233;,acm sigmod record,2002 ,1
formal semantics and analysis of object queries,"surajit chaudhuri , umeshwar dayal",vldb,1995 ,an efficient bitmap encoding scheme for selection queries,"surajit chaudhuri , umeshwar dayal",very large data bases,1995 ,1
digital library services in mobile computing,christian böhm,acm trans . database syst .,1995 ,digital library services in mobile computing,"min fang , narayanan shivakumar , hector garcia-molina , rajeev motwani , jeffrey d. ullman",acm transactions on database systems ( tods ),1995 ,1
bluetooth-based sensor networks,"jeannie shands , kenneth salem , hector garcia-molina",sigmod conference,2002 ,bluetooth-based sensor networks,"amit sheth , john miller , krys kochut , budak arpinar",international conference on management of data,2002 ,1
mining multi-dimensional constrained gradients in data cubes,"shourya roy , mahesh v. soundalgekar , soumen chakrabarti",sigmod conference,2001 ,mining multi-dimensional constrained gradients in data cubes,"yunyue zhu , dennis shasha , xiaojian zhao",acm sigmod record,2001 ,1
management of multidimensional discrete data,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",acm trans . database syst .,1995 ,management of multidimensional discrete data,hartmut wedekind,acm transactions on database systems ( tods ),1995 ,1
semantics for update rule programs and implementations in a relational database management system,"beng chin ooi , kian-lee tan , cheng hian goh",acm trans . database syst .,1995 ,semantics for update rule programs and implementation in a relational database management system,"binto george , jayant r. haritsa",acm transactions on database systems ( tods ),1995 ,1
lore : a database management system for semistructured data,"alex dekhtyar , robert ross , v. s. subrahmanian",sigmod record,2001 ,filtering with approximate predicates,"alex dekhtyar , robert ross , v. s. subrahmanian",acm sigmod record,2001 ,1
integrating sql databases with content-specific search engines,"yanlei diao , hongjun lu , zengping tian , songting chen",acm trans . database syst .,1995 ,integrating sql databases with content-specific search engines,david vaskevitch,acm transactions on database systems ( tods ),1995 ,1
semantic interoperability in global information systems : a brief introduction to the research area and the special section,"gísli r. hjaltason , hanan samet",acm trans . database syst .,1995 ,critical database technologies for high energy physics,"gisli r. hjaltason , hanan samet",acm transactions on database systems ( tods ),1995 ,1
optimization techniques for queries with expensive methods,"daniel j. abadi , mitch cherniack",sigmod record,2001 ,relational databases for querying xml documents : limitations and opportunities,,acm sigmod record,2001 ,1
principles of optimally placing data in tertiary storage libraries,"donald kossmann , alfons kemper , christian wiesner",sigmod record,1995 ,principles of optimally placing data in tertiary storage libraries,"avi silberschatz , stan zdonik",acm sigmod record,1995 ,1
an axiomatic model of dynamic schema evolution in objectbase systems,avigdor gal,acm trans . database syst .,1995 ,graphdb : modeling and querying graphs in databases,,acm transactions on database systems ( tods ),1995 ,1
a data model and data structures for moving objects databases,"kyuseok shim , rajeev rastogi , minos n. garofalakis , sridhar ramaswamy",sigmod record,2001 ,an axiomatic model of dynamic schema evolution in objectbase systems,"umeshwar dayal , meichun hsu , rivka ladin",acm sigmod record,2001 ,1
transactional publish / subscribe : the proactive multicast of database changes,"tak w. yan , hector garcia-molina",sigmod record,2001 ,indexing the distance : an efficient method to knn processing,"kevin chen-chuan chang , h &#233; ctor garc &#237; a-molina",acm sigmod record,2001 ,1
database graph views : a practical model to manage persistent graphs,"reza sadri , amir m. zarkesh , jafar adibi , carlo zaniolo",sigmod record,1995 ,starting ( and sometimes ending ) a database company,"reza sadri , carlo zaniolo , amir m. zarkesh , jafar adibi",acm sigmod record,1995 ,1
spatial queries in dynamic environments,"k. bernhard schiefer , fred koo , t. y. cliff leung , linqi liu , jarek gryz , xiaoyan qian , qi cheng",acm trans . database syst .,1995 ,searching in metric spaces with user-defined and approximate distances,"qi cheng , jarek gryz , fred koo , t. y. cliff leung , linqi liu , xiaoyan qian , k. bernhard schiefer",acm transactions on database systems ( tods ),1995 ,1
book review column,"john s. keen , william j. dally",sigmod record,2002 ,book review column,"chris olston , boon thau loo , jennifer widom",acm sigmod record,2002 ,1
fast image retrieval using color-spatial information,andrew eisenberg,sigmod record,2001 ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),"andrew eisenberg , jim melton",acm sigmod record,2001 ,1
"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation",r. g. g. cattell,sigmod record,1995 ,expressing business rules,r. g. g. cattell,acm sigmod record,1995 ,1
automata theory for xml researchers,"michael d. soo , richard t. snodgrass , michael h. böhlen",sigmod record,1995 ,predator : a resource for database research,"jim melton , jan eike michels , vanja josifovski , krishna kulkarni , peter schwarz",acm sigmod record,1995 ,1
automated resolution of semantic heterogeneity in multidatabases,"kyu-young whang , yang-sae moon , il-yeol song , sang ho lee",sigmod record,2001 ,sql open heterogeneous data access,"hongjun lu , beng chin ooi , kian-lee tan",acm sigmod record,2001 ,1
sqlj-part 1 : sql routines using the java programming language,"fereidoon sadri , laks v. s. lakshmanan , iyer n. subramanian",sigmod conference,2002 ,sqlj part 1 : sql routines using the java programming language,"toon calders , raymond t. ng , jef wijsen",international conference on management of data,2002 ,1
cost estimation of user-defined methods in object-relational database systems,"jef wijsen , toon calders , raymond t. ng",sigmod record,1995 ,nsf workshop on industrial/academic cooperation in database systems,"goetz graefe , richard l. cole",acm sigmod record,1995 ,1
data mining-based intrusion detectors : an overview of the columbia ids project,"qing li , kamalakar karlapalem , chung-dak shum",acm trans . database syst .,1995 ,data mining-based intrusion detectors : an overview of the columbia ids project,"anindya datta , kaushik dutta , krithi ramamritham , helen thomas , debra vandermeer",acm transactions on database systems ( tods ),1995 ,1
a flexible and recoverable client/server database event notification system,"doron rotem , sridhar seshadri , ling tony chen",sigmod record,2000 ,materialization : a powerful and ubiquitous abstraction pattern,"ling tony chen , doron rotem , sidhar seshadri",acm sigmod record,2000 ,1
random i/o scheduling in online tertiary storage systems,"valeria de antonellis , barbara pernici , maria grazia fugini , silvana castano",sigmod conference,1995 ,random i/o scheduling in online tertiary storage systems,"edwin h. jacox , hanan samet",acm sigmod record,1995 ,1
a fast index for semistructured data,"roberta cochrane , hamid pirahesh , nelson mendonça mattos",sigmod record,1995 ,a logical view of structured files,"j. thomas , s. de &#223; loch , n. mattos",acm sigmod record,1995 ,1
cost estimation of user-defined methods in object-relational database systems,"ning jing , yun-wu huang , elke a. rundensteiner",sigmod record,1995 ,models and languages for describing and discovering e-services,"yun-wu huang , ning jing , elke a. rundensteiner",acm sigmod record,1995 ,1
dbsim : a simulation tool for predicting database performance,"kevin strehlo , ralph kimball",sigmod record,1995 ,weaving relations for cache performance,"denise draper , alon y. halevy , daniel s. weld",acm sigmod record,1995 ,1
reminiscences on influential papers,richard t. snodgrass,sigmod record,2002 ,book review column,richard snodgrass,acm sigmod record,2002 ,1
building knowledge base management systems,"michael gillmann , german shegalov , gerhard weikum",sigmod conference,2002 ,building knowledge base management systems,"david dehaan , david toman , mariano p. consens , m. tamer &#214; zsu",international conference on management of data,2002 ,1
