ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,on the costs of multilingualism in database systems 2002,"edgar , m. patel",vldb,��,1.0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,\ include dates of authors in format text,h wedekind,year,��,1.0
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,protdb : probabilistic data in xml vldb 2003,"a nierman , h jagadish",,INSTANCE_NAME field,1.0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,repositories and object oriented databases sigmod record 1998,p bernstein,,izational,1.0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,zoo : python code eval y  ,,vldb,2012.0 ____________________________,1.0
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,"some comments on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record col,2001.0 ��,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,a content-based multimedia server for massively parallel architectures 1996,"w o'consler , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walterscolin",sigmod conference,��,1.0
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,1.0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0, ," In order to provide timely data of future research needs, and to provide the necessary data of the authors, a search based", 1,1995.0,1.0
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"m bichler , a segev , j zhao",,_.t_year,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,1.0
"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,the dangers of replication and a solution 1998,"j gray , p helland , p o'neil , d shasha",sigmod conference,��,1.0
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,are web services the next revolution in e-commerce ? ( panel ) vldb 2011,"d tsur , d gerald tsur , d j linderson s tsur",,��,1.0
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,carousel ��,"v crescenzi , g mecca , p merialdo",vldb,1993 .02 .,1.0
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,,2001.0,1.0
                 +1        0.1          0.0,,vldb,2005.0 ,amalgamating knowledge bases acm trans . database syst . 1995,v subrahmanian,,itoli,1.0
,1997.0,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0 �� �� �� �� �� --------END STATISTICS -------- PRESENCE R R M V L T INDEX T1 IND,1.0
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,digital library services in mobile computing 1996,"b bhargava , m annamalai , e pitoura",sigmod record,itol,1.0
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,umerouscoltitle,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,authors and conference,,,2000.0 ONSORED,1.0
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"an open storage system for abstract objects s h nigel , l bennison s junlendorf",,,1996.,1.0
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,protdb: probabilistic data in xml var 2002,"a nierman , h jagadish",,_______________________ _ _ _ _ _ _ _ _ _ ` _ _ _______ _ _ _ _ _ _ _ _,1.0
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,�,��,1.0
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y",vlmar,1990.0 ��,1.0
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,��,1.0
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,c tќr,vldb j.,2001.0 ��,1.0
 ,"y cui , j widom",vldb j.,2003.0 ��,"using probabilistic information in data integration d koller , a levy vldb 1997",,,"𓤀� d h e blouman , J k d k e c s . s",1.0
 , A new table of results from the collection can be found for column data that match data structures,vldb j.,2003.0 ��,"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0 ��,1.0
"v ganti , m lee , r ramakrishnan",vldb,2000.0,icicles : self-tuning samples for approximate query answering,"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,��,1.0
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,on multi-resolution document transmission in mobile web,"s yau , h le",sigmod record,1998.0 𗝰,1.0
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,are web services the next revolution in e-commerce ? ( panel ) vldb 2001,s t,,VIDIA-JANE C. MILLER,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,abul,1.0
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.06 不,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,NetMessage date,1.0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,izational,1.0
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,information systems research at george mason university sigmod record 1998,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,��,1.0
obtaining complete answers from incomplete databases a levy 1996,,vldb,,a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0 ��,1.0
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,��,1.0
modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,imediaMADE NAME,1.0
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0 ��,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,, , Acknowledgments The authors thank Richard P. Todelco and Richard Wilson for excellent technical assistance. The authors, 1,2000.0 ��,1.0
obtaining complete answers from incomplete databases a levy 1996,,vldb,,"m vermeer , p apers",vldb,��,keyval,1.0
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,��,v subrahmanian,,��,1.0
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,NetMessage,1.0
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,"2000.0 𦨌� , r s yocos , p. lezis , l si",1.0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,"outhern , col",1.0
