ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
supporting exceptions to schema consistency to ease schema evolution in oodbms vldb,"e amiel , m bellosta , e dujardin , e simon",,1994.0,supporting exceptions to schema consistency to ease schema evolution,"m bertchofrin , m jonkofrin",,2002.0 ,0
fast evaluation techniques for complex similarity queries vldb 2001,"k bhm , m mlivoncic , h schek , r weber",,,the first time on a different computer,,,1,0
medical information systems : characterization and challenges,"j ramirez , l smith , l peterson",sigmod record,1994.0,medical information systems : characterization and challenges,"l rvadov , s kadovc",sigmod database,1993.0 ,0
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,,,,_.,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,query nesting in query table-based databases,b sefgaras,,1994.0 orate,0
editor 's notes,l liu,sigmod record,2003.0,report on the first International conference on open text databases sig,,,,0
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0,UNISQL/x library for the data flow,,,1996.0 ,0
open object database management systems,,,1994.0,database research at the schnitzel colleencolsegene,,,1994.0 ,0
"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m missikoff , m toiati sigmod conference",,,1994.0,"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m missikoff , m toiati sigmod conference",,,20,0
d ( k ) - index : an adaptive structural summary for graph-structured data,"c qun , a lim , k ong",sigmod conference,2003.0,"d index : index tables that hold index tables ( data ) for a dynamic graph or table-like graph,","scutrig , j rokselman",,__________________,0
some issues in design of distributed deductive databases vldb 1994,"m mohania , n sarda",,,"most important questions in a complex database design ,",,,,0
"a case-based approach to information integration m panti , l spalazzi , a giretti",,vldb,2000.0,a general formatter based on the following information,,,_.,0
"scalable parallel data mining for association rules e han , g karypis , v kumar 1997",,sigmod conference,,"integrated data analysis of relational databases, databases of user input",,,_______________________,0
approximate query processing using wavelets vldb j. 2001,"k chakrabarti , m garofalakis , r rastogi , k shim",,,"approximated computation of query processing using wavelets g gongv ,","b robert , g geor, r juso , s bordellos",,"1979.0 -2000 s bordellos ,",0
load shedding in a data stream manager,"n tatbul , u etintemel , s zdonik , m cherniack , m stonebraker",vldb,2003.0,loading of data from multiple sources of data by a large-data structure and using a large data set. 2002.0,"c yanninBUR , m etintemel , s zdonik",,2005.0 ,0
converting relational to object-oriented databases sigmod record 1997,j fong,,,"storing meta-data in a relational schema r tz , m alfassiv",,,,0
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0,index synchronization of database databases,b gottlob,,qqa o u u u u u u u u u u u u u u (b),0
"optimization of constrained frequent set queries with 2-variable constraints l lakshmanan , r ng , j han , a pang sigmod conference",,,1999.0,"optimization of constrained variable query solver with 2-variable constraints m lakshmanan , r ng",,,2000.0 ,0
"processing complex aggregate queries over data streams a dobra , m garofalakis , j gehrke , r rastogi",,sigmod conference,2002.0,"processing a number of queries from multiple sources a dobra , m garofalakis , j kelly , s anguari , p ross , y ossi",,,2002.0 ,0
"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,sigmod record,2002.0,"advance access of databases with large data sets, connoisseurs and analysts c hart , h svlund",,,qqa.english,0
spatial data management for computer aided design sigmod conference 2001,"h kriegel , a mller , m ptke , t seidl",,,"spatial methods from relational database systems c e. zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,,qqa,0
"olap , relational , and multidimensional database systems g colliat sigmod record 1996",,,,algorithms,,,ongevity,0
editor 's notes m franklin sigmod record,,,1999.0,"an integrated version editor r zhong , p klehlig",,,_.r_i_l_i_r,0
constraints for semi-structured data and xml sigmod record,"p buneman , w fan , j simon , s weinstein",,2001.0,for data substances,,,,0
a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",,,a new sql-like operator for mining association rules for m/w m/w 1996,,,,0
introduction to constraint databases - book review,,,2002.0,introduction to constraint databases - book review,,,2002.0 ,0
query execution techniques for caching expensive methods sigmod conference,"j hellerstein , j naughton",,1996.0,mw.o.s for caching expensive methods sigmod conference,,,2000.0 ,0
"a system for watermarking relational databases r agrawal , p haas , j kiernan sigmod conference",,,2003.0,a system for watermarking relational databases j kiernan sigmod conference,,,2000,0
shoring up persistent applications 1994,"m carey , d dewitt , m franklin , n hall , m mcauliffe , j naughton , d schuh , m solomon , c tan , o tsatalos , s white , m zwilling",sigmod conference,,shoring up persistent applications for a user environment,"h shoshu , h shoshu",,,0
a system for keyword proximity search on xml databases vldb 2003,"a balmin , v hristidis , n koudas , y papakonstantinou , d srivastava , t wang",,,a linker search for keywords on a data type,p seshadri,,NetMessage.01,0
"optimizing multi-feature queries for image databases u gntzer , w balke , w kieling 2000",,vldb,,adaptive query-based query-based query-based query-based view analysis,,,____________________________,0
bringing order to query optimization sigmod record,"g slivinskas , c jensen , r snodgrass",,2002.0,the kolkhoven-enclosed-sealed-column (KDS ) program for writing a record of the names in a row,,,,0
online query processing 2001,,,,"online query processing in parallel and multimedia databases m rosova , j zabelen",,, ,0
a hypertext query language for images l yang 1994,,sigmod record,,hypertext query systems : hypertext query systems,,,2,0
"title , foreword 1994",,,,object-oriented queries in object-oriented databases 1991,,coltitle,1984.0 ,0
overview of the special section on temporal database infrastructure 1994,r snodgrass,sigmod record,,summary of the data flow of the user,r spooktales,"vironmental data table format,",,0
"finding generalized projected clusters in high dimensional spaces c aggarwal , p yu",,sigmod conference,2000.0,"finding general compact clusters in high dimensional spaces g dwyer , ed d hne",,,1999.0,0
editor 's notes 1995,j widom,sigmod record,,text and document retrieval using text-based database SYSTEM.0,"s gwernbaum, ke lioui, paia",,erennia,0
description logics for semantic query optimization in object-oriented database systems acm trans . database syst . 2003,"d beneventano , s bergamaschi , c sartori",,,description logcs.,,YEAR,,0
"xmill : an efficient compressor for xml data h liefke , d suciu sigmod conference 2000",,,,xlxn,,,__________________,0
the nd-tree : a dynamic indexing technique for multidimensional non-ordered discrete data spaces 2003,"g qian , q zhu , q xue , s pramanik",vldb,,the Nd-tree : a dynamic indexing technique for multidimensional non-ordered discrete data spaces 2009,"n hu , m sih","rong, hyng .",,0
"a layered architecture for querying dynamic web content h davulcu , j freire , m kifer , i ramakrishnan 1999",,sigmod conference,,"information systems collection, reporting, review","d chiu , pong-wang",,,0
editorial 2002,,,,editorial 2005,,,,0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0,on the implementation of a method for a relational analysis,d scott,,   gtai,0
database management systems and the internet vldb,s malaika,,1996.0,"query optimisation in data analytics.c g ijkal , x dulaz",mlaika,,2001.3 ,0
"on random sampling over joins s chaudhuri , r motwani , v narasayya sigmod conference",,,1999.0,"on random sampling over joins in linear databases r dutta samma , u sakaputra",a caesar tigrist,,   2016,0
nearest neighbor queries 1995,"n roussopoulos , s kelley , f vincent",sigmod conference,,long distance search with database extensions SIXML ( m ),f krover,LIBr_LOCATION,erenn,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,"fast parallelism : computational abstractions and semantics, in general 2002","s sirangala , o luwala , r kasangala",sigmod conference,galitarian,0
