ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,"hierarchies and relative operators in the olap environment , 2000","e pourabbas, m rafanelli",,2000.0 ,1
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,query processing over object views of relational data g risch 1997,,,1996.0 ,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2001.0,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"r j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",, (2006,1
obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from incomplete databases b Levy 1996,"w b ldwin , l h ldwin",,  ,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries,,,ilateration-calculated-size,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weienfels , g shegalov , w wonner , g weikum",sigmod conference,,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weienfels , g shegalov , w wonner",sigmod conference,____GENERAL,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2001.0,"j bercken , b blohsfeld , j dittrich , b krmer , t schfer , m schneider , b seeger",,,iversal,1
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a content-based multimedia server for massively parallel architectures .,"bjulieta , j kwok",sigmod conference,1999.0 ilatera,1
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,"on multi-resolution document transmission in android, web","m ossivost , h thuosol , d shila",,galitarian,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it , wrap it","m thierry , p schwarz",,1999.0 ,1
"a low-cost storage server for movie on demand databases b zden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases a zden , a biliris , v wichardar",,,_________.  COYOR,1
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",hvjdlr rastogi,"proceedings of the vldb conference ,","  , ,, ,, ,, ,, ,, ,,",1
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,hierarchies and relative operators in the olap environment sigmod record,"qe se hng , b wie","k vlad , ik johnson",paralleled,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,digital library services in mobile computing 1995,g garivari,,,1
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c trker , m gertz",vldb j.,2001.0,semantic integrity support insql : 1999 and commercial ( object - ) relational database management systems,"n y sarve , g ibe",,2001.0 ,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,extracting structured data from web pages a sarasa ( 2013 ),,,"eedllib ,",1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a closely related but less common model j bclam,e madde,,1995.0 galitarian,1
"metu interoperable database system a dogac , u halici , e kilic , g zhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,metu interoperable database system . acc menschen,,,galitarian,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,eliminating fuzzy duplicates in data warehouses,,,_.r .l .b _________________________________________,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ are the terms \ '' \ `` version \ '' \ `` variant \ '' autodelab,h miyoto,,,1
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the stanford stream data manager,,,????????,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams col dalwal , j han , na wang , p jhan","b agdaswadjanu , g dejevan, b wahunwadjanu",,) 2014 vldb 2014,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,"capbased-ams : ) . a capability-based and event-driven activity management system, a key to work with data","t gaiwan , m xqrsn , d talikar",,1996.0 galitarian,1
repositories and object oriented databases sigmod record 1998,p bernstein,,,nydan database as of 2002,LIB term for the .edu extension,,galitarian,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,source based for database management,,,_.label,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,"buffering accesses to memory-resident index structures . u buong , xong",,,2003.0 ,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2001.0,zdoom - a library approach to supporting efficiently utilizing the zdoom API,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2001.0 ONSORED,1
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2003",,,oratec,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from web pages a a szalay , p kunszt , p weskolski",,,galitarian3,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,data structures and data visualizations in computer graphics 2002,"b bhargava , m annamalai , m annamalai , e pitsoura",,,1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models for text databases : integrating semantic data analysis with the text database,tj connell,,tnc col coord,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,"template-based wrappers in the tsimmis system h garcia-molina sigmod conference ,","c elieza , v j ebela",,galitarian,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join in the database system aadnjoe , patel , dewitt","anadnjoe , patel",,1999.0 [ ],1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules w sfeng , shen , zhao , mou , w yi , j ihen , zhao , j oi , mou 1998",,sigmod conference,galitarian,1
modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,the object model is an object model: a standard library for specifying or providing functions to store or retrieve values for properties.,"c jensen , j matiascol",,,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,accuption tables and sass formulas for linear algebra algebra,ross klein,,2001.00 ,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assesment of current practices and future directions sigmod record (2017),"m bichler , e greece , ux , j zhao",, . ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,"the dangers of replication and a solution , a .","m lee , q james",,_______________________SEPTEMBER 2002 GENESIZATION,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , h varikov",,"Regarding template-based wrappers in the tsimmis system, the author has used several of those and has applied some of them to his own project. However, on this occasion the author chose to apply the same methodology and uses this new technique of template handling. His contribution to this project is to be welcomed.",1
are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,the next revolution in e-commerce : is web services the next revolution in e-commerce vldb 2001,"s tsur , s almaden, r almaden, s abiteboul, r halevy",,galitarian,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom","sigmod , convention",????????,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 2002,"e bertino , c bettini , t ferrari , p samarati",,"***************************** thecores: an access-control model supporting periodicity constraints and temporal reasoning , databases and applications of semantics , acm:",1
