ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
optimizing queries on files,"edward sciore , michael siegel , arnon rosenthal",vldb j.,2002 ,materialized views selection in a multidimensional database,"sumit ganguly , minos garofalakis , rajeev rastogi",the vldb journal -- the international journal on very large data bases,1996 ,0
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system",rudolf bayer,sigmod conference,2003 ,aurora : a data stream management system,"daniel j. abadi , don carney , ugur &#199; etintemel , mitch cherniack , christian convey , sangdon lee , michael stonebraker , nesime tatbul , stan zdonik",international conference on management of data,1998 ,0
sting : a statistical information grid approach to spatial data mining,c. mohan,vldb,2002 ,semistructured and structured data in the web : going back and forth,"david carmel , yoelle maarek , aya soffer",acm sigmod record,1999 ,0
database management systems and the internet,"peter j. haas , rakesh agrawal , jerry kiernan",vldb,1997 ,advances in real-time database systems research,"takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama",international conference on management of data,2000 ,0
time-parameterized queries in spatio-temporal databases,dan suciu,acm trans . database syst .,2002 ,indexing multimedia databases,"marc gyssens , laks v. s. lakshmanan",very large data bases,1997 ,0
information integration : the momis project demonstration,"nick roussopoulos , yannis kotidis",vldb,2002 ,optimization of queries with user-defined predicates,"sang h. son , rasikan david , bhavani thuraisingham",the vldb journal -- the international journal on very large data bases,1994 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction,"inderpal singh mumick , dallan quass , barinderpal singh mumick",vldb,1994 ,relational databases for querying xml documents : limitations and opportunities,"yuri breitbart , raghavan komondoor , rajeev rastogi , s. seshadri , avi silberschatz",acm sigmod record,2001 ,0
efficient filtering of xml documents with xpath expressions,"minos n. garofalakis , phillip b. gibbons",vldb,2000 ,a componentized architecture for dynamic electronic markets,"maria l. barja , norman w. paton , alvaro a. a. fernandes , m. howard williams , andrew dinn",very large data bases,1994 ,0
the hcc-tree : an efficient index structure for object oriented databases,"peter dadam , wolfgang klas",vldb j.,2002 ,view management in multimedia databases,"ela hunt , malcolm p. atkinson , robert w. irving",very large data bases,1994 ,0
distributed query evaluation on semistructured data,won kim,acm trans . database syst .,2003 ,a foundation for multi-dimensional databases,"sang h. son , rasikan david , bhavani thuraisingham",very large data bases,1997 ,0
streaming queries over streaming data,thomas maguire,vldb j.,2002 ,the trigs active object-oriented database system - an overview,"sumit ganguly , minos garofalakis , rajeev rastogi",the vldb journal -- the international journal on very large data bases,1994 ,0
applying update streams in a soft real-time database system,"fabrizio ferrandina , thorsten meyer , roberto zicari",vldb j.,2002 ,the hcc-tree : an efficient index structure for object oriented databases,joseph fong,the vldb journal -- the international journal on very large data bases,1997 ,0
"in reply to domains , relations and religious wars","edward l. wimmers , donald kossmann , jun yang , laura m. haas",vldb,1997 ,database research at ut arlington,"m. p. papazoglou , b. j. kr &#228; mer",international conference on management of data,2001 ,0
optimizing queries over multimedia repositories,"shariq rizvi , jayant r. haritsa",sigmod conference,2002 ,a database system for real-time event aggregation in telecommunication,gonzalo navarro,international conference on management of data,1995 ,0
integrating mining with relational database systems : alternatives and implications,"jennifer widom , dallan quass",vldb,1997 ,databases and transaction processing : an application-oriented approach,"michael l. brodie , surajit chaudhuri",acm sigmod record,2000 ,0
semistructured und structured data in the web : going back and forth,"elio masciari , sergio flesca , filippo furfaro",vldb,1999 ,industry perspectives,"sudipto guha , rajeev rastogi , kyuseok shim",the vldb journal -- the international journal on very large data bases,2000 ,0
a multidatabase system for tracking and retrieval of financial data,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",vldb j.,1996 ,dynamic multidimensional histograms,"robert baumgartner , sergio flesca , georg gottlob",very large data bases,2000 ,0
editor 's notes,frédéric cuppens,sigmod record,1997 ,reminiscences on influential papers,"peter apers , stefano ceri , richard snodgrass",acm transactions on database systems ( tods ),2002 ,0
1-safe algorithms for symmetric site configurations,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",sigmod conference,1994 ,processing complex aggregate queries over data streams,"edwin m. knorr , raymond t. ng",the vldb journal -- the international journal on very large data bases,2000 ,0
mariposa : a wide-area distributed database system,"jun rao , kenneth a. ross , johannes gehrke",vldb,2002 ,qursed : querying and reporting semistructured data,"s. bergamaschi , s. castano , m. vincini",international conference on management of data,1999 ,0
mariposa : a wide-area distributed database system,"louiqa raschid , jorge lobo",vldb,2002 ,data mining with optimized two-dimensional association rules,"tamer kahveci , ambuj k. singh",acm sigmod record,1997 ,0
lore : a database management system for semistructured data,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",vldb,1997 ,data modelling versus ontology engineering,"sihem amer-yahia , sophie cluet , claude delobel",international conference on management of data,2003 ,0
optimizing queries across diverse data sources,"z. meral özsoyoglu , tolga bozkaya",sigmod conference,1994 ,probabilistic optimization of top n queries,"a. m. ouksel , a. sheth",international conference on management of data,2000 ,0
the persistent cache : improving oid indexing in temporal object-oriented database systems,"sang kyun cha , keunjoo kwon , kihong kim",sigmod conference,2003 ,atomicity and isolation for transactional processes,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",international conference on management of data,1999 ,0
database management systems and the internet,kjetil nørvåg,vldb,1996 ,a cost model for clustered object-oriented databases,"wynne hsu , mong li lee , kheng guan goh",the vldb journal -- the international journal on very large data bases,2000 ,0
parallel algorithms for high-dimensional similarity joins for data mining applications,"a. kumaran , jayant r. haritsa",vldb,1994 ,a system for watermarking relational databases,ron sacks-davis,international conference on management of data,2000 ,0
automatic segmentation of text into structured records,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",sigmod conference,1994 ,object database evolution using separation of concerns,fr &#233; d &#233; ric cuppens,very large data bases,2000 ,0
an introduction to spatial database systems,c. mohan,vldb,1997 ,designing wrapper components for e-services in integrating heterogeneous systems,"shekar ramanathan , julia hodges",international conference on management of data,2000 ,0
learning about data integration challenges from day one,"chinya v. ravishankar , ming-ling lo",vldb,1997 ,a characterization of the sensitivity of query optimization to storage access cost parameters,"narain h. gehani , h. v. jagadish , william d. roome",very large data bases,2000 ,0
"the new locking , logging , and recovery architecture of microsoft sql server 7.0",frank leymann,vldb,2001 ,scalablity and availability in oracle7 7.3,"peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang",international conference on management of data,1999 ,0
image mining in iris : integrated retinal information system,"christian s. jensen , david b. lomet",vldb,2001 ,fault-tolerant architectures for continuous media servers,surajit chaudhuri,international conference on management of data,1996 ,0
distributed query evaluation on semistructured data,"guido moerkotte , jens claußen , klaus peithner , alfons kemper",vldb,2001 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"roy goldman , jennifer widom",very large data bases,1997 ,0
