ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
reminiscences on influential papers,"kenneth a. ross , beng chin ooi , frank neven",sigmod record,2003,authors,"kenneth a. ross , beng chin ooi , frank neven",sigmod record,2003 ��,0
facilitating multimedia database exploration through visual interfaces and perpetual query reformulations,"kyoji hirata , yoshinori hara , wen-syan li , k. selçuk candan",vldb,1997,facilitating graphical database exploration through visual interfaces and perpetual query reformulations,"kyoji hirata , yoshinori hara , wen-syan li",vldb,1997 ��,0
efficient retrieval of similar shapes,"davood rafiei , alberto o. mendelzon",vldb j.,2002,efficient retrieval of similar shapes,"davood rafiei , alberto o. mendelzon",vldb j.,2002,0
bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,josé amorecolardo,sigmod record,2002 �� collections collections by topic,0
digital library services in mobile computing,"evaggelia pitoura , melliyal annamalai , bharat k. bhargava",sigmod record,1995,access management systems for large data,"evaggelia pitoura , melliyal annamalai , bharat k. bhargava",sigmod record,"1996 ihuerta colace , paul pedersen",0
editor 's notes,ling liu,sigmod record,2001,authors and editors for open source,authors ling,sigmod database,2002 ��,0
the whips prototype for data warehouse creation and maintenance,"hector garcia-molina , himanshu gupta , wilburt labio , yue zhuge , janet l. wiener , jennifer widom",sigmod conference,1997,the whips prototype for data warehouse creation and maintenance,"j.m. hann , jan de pina colin uren , jy",sigmod conference,1997 ��,0
are quorums an alternative for data replication ?,"bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso",acm trans . database syst .,2003,are quorums an alternative for data replication ?,michael o,acm trans . database syst .,1998 ��,0
ontologies : a silver bullet for knowledge management and electronic commerce - book review,antonio badia,sigmod record,2002,ontologies : a silver bullet for knowledge management and electronic commerce - book review,antonio badia,sigmod record,2002 ��(3),0
repositories and object oriented databases,philip a. bernstein,sigmod record,1998,repositories and object oriented databases,luejos l.,sigmod record,1998 �00,0
repositories and object oriented databases,philip a. bernstein,sigmod record,1998,repositories and object oriented databases,jianke oss,uthrajiv chait,1998 ��,0
gigascope : a stream database for network applications,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,2003,gigascope and multidimensional space,"johnson roland and kwiebel , ed. roon r. zangus , dan r. de lasan",year,2001,0
database management systems and the internet,susan malaika,vldb,1996,schema generation for,abrud f. danzo,vldb,1996 ��,0
database management systems and the internet,susan malaika,vldb,1996,database management systems and the internet,susan malaika,vldb,1996,0
interaction of query evaluation and buffer management for information retrieval,"björn þór jónsson , divesh srivastava , michael j. franklin",sigmod conference,1998,interaction of query evaluation and buffer management for information retrieval,"björn þór jónsson , divesh srivastava , michael j. franklin",sigmod conference,1998 ��,0
materialized view selection and maintenance using multi-query optimization,"krithi ramamritham , hoshi mistry , prasan roy , s. sudarshan",sigmod conference,2001,materialized view selection and maintenance using multi-query optimization,"krithi ramamritham , shishiwat jhanyok",symposium on large data,2000 ��,0
static detection of security flaws in object-oriented databases,keishi tajima,sigmod conference,1996,static detection of security flaws in object-oriented databases,keishi tajima,sigmod conference,1996 ��,0
lockx : a system for efficiently querying secure xml,"sungran cho , laks v. s. lakshmanan , divesh srivastava , sihem amer-yahia",sigmod conference,2003,lockx : a system for efficiently querying secure xml,"sungran cho , laks v. s. lakshmanan , divesh srivastava , sihem amer-yahia",sigmod conference,2003,0
sleepers and workaholics : caching strategies in mobile environments,"tomasz imielinski , daniel barbará",vldb j.,1995,naprowski,"p. elizabeth s. terrell , davijas plavaj, s. p. vida",vldb j.,1995,0
the hcc-tree : an efficient index structure for object oriented databases,"b. sreenath , s. seshadri",vldb,1994,syntax for multidimensional arrays,"b. sreenath , s. seshadri",vldb,1994 ��,0
statistical synopses for graph-structured xml databases,"minos n. garofalakis , neoklis polyzotis",sigmod conference,2002,statistical synopses for graph-structured xml databases,elizabetio gonzález,theses symposium,,0
temporal aggregation in active database rules,"iakovos motakis , carlo zaniolo",sigmod conference,1997,temporal aggregation in active database rulescol authors,"jonas ross , sukumar rasuvaran",sigmod conference,1997 ��LIBPATENTS,0
index structures for selective dissemination of information under the boolean model,"tak w. yan , hector garcia-molina",acm trans . database syst .,1994,database semantic and descriptive systems,"tak w. yan , hector garcia-molina",acm trans . database syst .,1995,0
estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"christos faloutsos , alberto belussi",vldb,1995,spatial queries using linear equations,"christos faloutsos , alberto belussi",vldb,1996 ��,0
discover : keyword search in relational databases,"vagelis hristidis , yannis papakonstantinou",vldb,2002,discover : keyword search in relational databases,"vagelis hristidis , yannis papakonstant",vldb,2001,0
the design and performance evaluation of alternative xml storage strategies,"david j. dewitt , jianjun chen , chun zhang , feng tian",sigmod record,2002,the design and performance evaluation of alternative xml storage strategies,"jianguo yui , ryujuei kennert",sigmod record,"2002 ޹ ިްރްޮ޸ޑޑ""",0
managing intervals efficiently in object-relational databases,"thomas seidl , marco pötke , hans-peter kriegel",vldb,2000,managing intervals efficiently in object-relational databases,"thomas seidl , marco pötke , hans-peter kriegel",vldb,2000 �� col authors,0
acm multimedia '94 conference workshop on multimedia database management systems,"p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu",sigmod record,1995,sigmod (multivivivir,"p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu",sigmod record,1995 ; title,0
"optimizing queries using materialized views : a practical , scalable solution","per-åke larson , jonathan goldstein",sigmod conference,2001,"scalability, scalability in distributed data",ross van der H,storify-pubkey,2000 ��_,0
unisql 's next-generation object-relational database management system,"phil janus , albert d'andrea",sigmod record,1996,unisql 's log query,sjørn d. p. bumann,sigmod record,1996 ��,0
gigascope : a stream database for network applications,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,2003,data integrity and data transparency,"theodore johnson , charles d. cranor , oliver spatscheck",sigmod conference,2003 ��,0
converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joshu keres,"niragata jagudar , jakub JAM",1999,0
data placement in shared-nothing parallel database systems,"manish mehta , david j. dewitt",vldb j.,1997,data placement in shared-nothing parallel database systems,"lianxia de laicON , s. dansheng and sean selen",vldb j.,1996 久本馬 j,0
digital library services in mobile computing,"evaggelia pitoura , melliyal annamalai , bharat k. bhargava",sigmod record,1995,data driven communication,evazal chaudhury,izr ashraf,2010 ��,0
aurora : a data stream management system,"nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",sigmod conference,2003,aurora viedde,"ed. jake k. kevin , kun-yosev olcott",ppf,2002 ��,0
"design , implementation , and performance of the lham log-structured history data access method","gerhard weikum , peter muth , patrick e. o'neil , achim pick",vldb,1998,"design , implementation , and performance of the lham log-structured history data access method","gerhard weikum , peter muth , patrick e. o'neil , achim pick",vldb,1998,0
on supporting containment queries in relational database management systems,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod conference,2001,a schema evaluation tool for management of schema-based systems,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod conference,2001 ޗ,0
index configuration in object-oriented databases,elisa bertino,vldb j.,1994,index configuration in object-oriented databases,elisa bertino,vldb j.,1994 ��,0
an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994,the efficient use of a multiview,"brent van Lier , yael b. k. keeling",vldb,1996 ÃÂÃÂ,0
approximate query processing using wavelets,"kyuseok shim , kaushik chakrabarti , minos n. garofalakis , rajeev rastogi",vldb,2000,word embedding in word catalog,"kyuseok shim , kaushik chakrabarti , minos n. garofalakis , rajeev rastogi",vldb,1995 ޓ bibliographic information,0
converting relational to object-oriented databases,joseph fong,sigmod record,1997,relational databases,"edward p. shak , chun chia , w",sigmod record,1997 ��,0
partial results for online query processing,"joseph m. hellerstein , vijayshankar raman",sigmod conference,2002,partial results for online query processing,jameer jeu,s. james e. pfenn,2002 ��,0
fast parallel similarity search in multimedia databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1997,fast parallel similarity search in data collection,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sakibana-labrico,1995 �� index,0
concept based design of data warehouses : the dwq demonstrators,"panos vassiliadis , spyros ligoudistianos , diego calvanese , christoph quix , maurizio lenzerini , matthias jarke , enrico franconi , yannis vassiliou",sigmod conference,2000,"schema generation to compute sub-system structures, storage structures, and decision processes",thiele seyn,sigmod conference,2000 ),0
report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),joachim hammer,sigmod record,2002,"report on the book on data collection, control processes, and information management",benjamin m. se,sigmod record,2002,0
the database and information system research group at the university of ulm,"peter dadam , wolfgang klas",sigmod record,1997,the database and information system research group at the university of ulm,"peter dadam , wolfgang klas",sigmod record,1997 ��,0
on the computation of multidimensional aggregates,"sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",vldb,1996,on the computation of multidimensional aggregates,"geen r. hock ,",vstcol,� bp col title,0
an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994,an efficient relational database,"m. howard williams , norman w. mathews , erich g. dorfman",vldb,1995 ��,0
integrating reliable memory in databases,"peter m. chen , wee teck ng",vldb,1997,integrating reliable memory in databases,"peter m. chen , wee teck ng",vldb,1997 �� title,0
semantic integration of semistructured and structured data sources,"sonia bergamaschi , maurizio vincini , silvana castano",sigmod record,1999,linear modeling and semantic analysis of large datasets,"sonia bergamaschi , maurizio vincini , silvana castano",sigmod record,1991 ��,0
rainbow : multi-xquery optimization using materialized xml views,"brian murphy , elke a. rundensteiner , bradford pielech , maged el-sayed , mukesh mulchandani , luping ding , katica dimitrova , ling wang , xin zhang",sigmod conference,2003,multi-xquery optimization using xml views,"brian murphy , elke a. rundensteiner , bradford pielech , maged el-sayed",sigmod conference,2003 �� 俺修,0
query processing in tertiary memory databases,sunita sarawagi,vldb,1995,query processing in tertiary memory databases,sunita sarawagi,vldb,2006 ��,0
an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994,an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994 ��,0
parallel database systems in the 1990 's,michael j. carey,sigmod conference,1994,parallel database systems in the 1990 's (originally published 1990-12-28),michael j. carey,sigmod conference,1994 ��col title,0
statistical synopses for graph-structured xml databases,"minos n. garofalakis , neoklis polyzotis",sigmod conference,2002,computational systems for log systems,"hannan g. nakash , nadezhan z",sigmod conference,2002 ��,0
aurora : a data stream management system,"nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",sigmod conference,2003,t. mATHAN bERGENERIC : an ontolary episteme,t. b. h. bran,sigmod conference,2003 : a quantitative study against an omni-directional distributed model of science,0
