ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
broadcast disks : data management for asymmetric communications environments sigmod conference,,, ,broadcast disks : data management for asymmetric communications environment . acm sigmod int,"a dekhtyar , r ross , vs subrahmanian",, ,1
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,sigmod conference, ,"hans-peter . kriegel . the x-tree : an index structure for high-dimensional data s berchtold , da keim","t dasu , t johnson , s muthukrishnan , v shkapenyuk",, ,1
dbsim : a simulation tool for predicting database performance 1996,,vldb, ,"dbsim : a simulation tool for predicting database performance m lefler , m stokrp , c wong 1996.0",r srikant,, ,1
the asilomar report on database research,,sigmod conference, ,"the asilomar report on database research sigmod record 27 ( 4 ) ,","s venkataraman , t zhang",, ,1
dbcache : database caching for web application servers 2002,,,1995.0 ,"database caching for web application servers m altinel , q luo , s krishnamurthy , c mohan , h 2002.0","ag buechner , md mulvenna",,1996.0 ,1
from data independence to knowledge independence : an on-going story vldb,,sigmod conference,1997.0 ,"from data independence to knowledge independence : an on-going story l vieille proceedings of the international conference on very large & hellip ; , 1998.0","i tatarinov , zg ives , ay halevy , ds weld",,1997.0 ,1
metu interoperable database system sigmod record 1995,,, ,"a consensus glossary of temporal database concepts sigmod record , 1994.0","d dey , tm barron , vc storey",, ,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,, ,"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , ki lin , hs sawhney , k shim 1995.0","n krivokapãc , a kemper , e gudes",, ,1
"continuously adaptive continuous queries over streams s madden , m shah , j hellerstein , v raman",,, ,continously adaptive continuous queries over streams proc . of acm sigmod,d barbara911 barbara,"sigmod record ,", ,1
broadcast disks : data management for asymmetric communications environments sigmod conference,"r miller , l haas , m hernсndez",, ,broadcast disks : data management for asymmetric communications environment . acm sigmod int,,"sigmod conference ,", ,1
engineering federated information systems : report of efis '99 workshop,"a kementsietsidis , m arenas , r miller",, ,engineering federated information systems : report of efis '99 workshop 1999.0,,, ,1
"semantic data caching and replacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996","s sarawagi , g sathe",,1996.0 ,"semantic data caching and replacement vldb s dar , mj franklin , b jonsson , d srivastava , m tan",,,1997.0 ,1
"database tuning : principles , experiments , and troubleshooting techniques d shasha , p bonnet vldb 2002",,,1997.0 ,"database tuning : principles , experiments , and troubleshooting techniques de shasha , p bonnetâ ? ¦",,,1997.0 ,1
online query processing 2001,,, ,mixed mode xml query processing 2003.0,"m rusinkiewicz , w klas , t tesch , j waesch , p muth",, ,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,, ,"fastmap : afastalgorithmforindexing , data mining , and visualization of traditional and multimedia sigmod record , proc.â ?? 95acm sigmod int . conf . on management & hellip ; ,",p seshadri,, ,1
a foundation for multi-dimensional databases vldb 1997,,sigmod conference,1997.0 ,"olap , relational , and multidimensional database systems g colliat",,,1997.0 ,1
engineering federated information systems : report of efis '99 workshop,,vldb, ,engineering federated information systems : report of efis '99 workshop 1999.0,,, ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,,vldb j.,1994.0 ,"mehrotra ( 2001 ) locally adaptive dimensionality reduction for similarity search in large time series e keogh , k chakrabarti , m pazzani","so hvasshovd , se bratsberg , o torbjoernsen",,1997.0 ,1
"efficient and effective clustering methods for spatial data mining r ng , j han vldb 1994",,, ,"ã cents â ? ¬ â ? cents efficient and effective clustering methods for spatial data miningã cents â ? ¬ â ? cents rt ng , j han",,, ,1
the incinerate data model acm trans . database syst .,,sigmod conference, ,generalized search trees for database systems,"s chen , y diao , h lu , z tian",, ,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,, ,"temporal database bibliography update acms record , s record sigmod record ,",l fegaras,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
lore : a database management system for semistructured data,,sigmod conference, ,"al. ( 1997 ) . lore : a database management system for semistructured data j mchugh , s abiteboul","kl wu , ps yu , jy chung , jz teng",, ,1
temporal database system implementations m bіhlen sigmod record,,sigmod conference,1996.0 ,"temporal database system implementations acm sigmod record ,","w labio , jl wiener , h garcia-molina , v gorelik",,1997.0 ,1
"starts : stanford proposal for internet meta-searching ( experience paper ) l gravano , k chang , h garcia-molina , a paepcke",,sigmod conference,1995.0 ,"starts : stanford proposal for internet meta-searching technical report , stanford university ,","lu hongjun , liu hongyan",,1997.0 ,1
efficient search of multi-dimensional b-trees vldb 1995,,sigmod conference, ,"efficient search of multi-dimensional b-trees h leslie , r jain , d birdsall , h yaghmai vldb ,","r srikant , r agrawal",, ,1
book review column sigmod record,,, ,"book review column l processing sigmod record , 2002.0","m gyssens , lvs lakshmanan",, ,1
a consensus glossary of temporal database concepts sigmod record,,, ,"a consensus glossary of temporal database concepts acm sigmod record , 1994.0",,, ,1
fast computation of sparse datacubes vldb,h toivonen,,1997.0 ,fast computation of sparse datacubes [ c ],,,1996.0 ,1
management of multidimensional discrete data 1994,,sigmod conference, ,computation of multidimensional aggregates,"d dey , vc storey , tm barron",, ,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,, ,"an open abstract-object storage system s blott , l relly , hj schek 1996.0","c jensen , ce dyreson",, ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,mining quantitative association rules in large relational tables,"hv jagadish , d srivastava",, ,1
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996","j ambite , n ashish , g barish , c knoblock , s minton , p modi , i muslea , a philpot , s tejada",, ,"birch : an efficient data clustering method for very large t zhang , r ramakrishnan , m livny proceedings of acm sigmod international conference",,, ,1
fast algorithms for mining association rules in large databases 1994,,, ,"fast algorithms for mining association rules in large databasesâ '' , bocca jb , jarke m. , zaniolo c. ,",,, ,1
"datawarehousing has more colours than just black & white t zurek , m sinnwell vldb 1999",,, ,"datawarehousing has more colours than just black and white proceedings of the international conference on very large & hellip ; ,","s madden , m shah , j hellerstein , v raman","& hellip ; international conference on very large data bases table of & hellip ; ,", ,1
formal query languages for secure relational databases acm trans . database syst .,,sigmod conference, ,"formal query languages for secure relational databases acm transactions on database systems ,",mi guptaa,, ,1
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference, ,birch : an efficient data clustering method for very large databases 1998.0,t grust,, ,1
compressing sql workloads sigmod conference,,, ,"cover your assets sigmod conference ,","raj gehrke , dgp raghavan",, ,1
metadata for multimedia documents sigmod record 1994,,,1997.0 ,"metadata for multidata documents k bohme , tc rakow","t zurek , m sinnwell",,1997.0 ,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,, ,"jensen , c. , leutenegger , s. , lopez , m. , '' indexing the positions of continuously moving objects , '' s saltenisâ ? ¦ proc . acm sigmod ,",,"proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,1
"improved query performance with variant indexes p o'neil , d quass",,sigmod conference, ,"improved query performance with variant indexes eon patrick , d quass","n roussopoulos , s kelley , f vincent",, ,1
infosleuth : semantic integration of information in open and dynamic environments ( experience paper ) sigmod conference 1997,,vldb, ,"infosleuth : agent-based semantic integration of information in open and dynamic systems rj bayardo , w bohrer , a cichocki , jj fowler , a proc . acm sigmod intâ ?? l conf . management of",gc introduction,, ,1
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,, ,birch : an efficient data clustering methodfor very large databases,a datta,, ,1
inverted files versus signature files for text indexing acm trans . database syst .,,, ,inverted files versus signature files for text indexing 1998.0,"a eyal , t milo",, ,1
efficient algorithms for mining outliers from large data sets 2000,,,1999.0 ,efficient algorithms for mining outliers from large data sets 2000.0,"tn raymond , s paul",,1998.0 ,1
