ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
ofl : a functional execution model for object query languages sigmod conference 1995,"georges gardarin , fernando machuca , philippe pucheral",1,,,1995.0 ,1,"ofl : a functional execution model for object query languages georges gardarin , fernanho machuca , philippe pucheral international conference on management of data",1
objects and sql : strange relations ?ipanel donald r. deutsch sigmod conference 1995,, ,,donald r. deutsch,1995.f , ,objects and sql ( panel session ) : strange relations ? international conference on management of data,1
"optimizing queries across diverse data sources edward l. wimmers , donald kossmann , jun yang , laura m. haas 1997",,v3ob, ,optimizing queries across diverse data sources very large data bases 1997,"laura m. haas , donald kossmann , edward l. wimmers , jun yang",v3ob,l,1
"evaluating probabilistic queries over imprecise data reynold cheng , dmitri v. kalashxikov , sunil prabhakar",,sigmid conferedce,v003.0 ,z,,sigmid conferedce,,1
small materialized aggregates : a light weight index structure for data warehousing guido moerkotte vldb 1998,,i,,guido moerkotte, ,i,small materialized aggregates : a light weight index struyture for data warehousing very large data bases 1998,1
orthogonal optimization of subqueries and aggregation siwmod conferedce,"milnnd joshi , césar a. galindo-legaria",,2001.0 ,orthogonal optimization of subqueries and aggregation internataonal conference on management of data 2001,"c &#233; sar galindo-legaria , milind joshi",, ,1
using referential integrity to easily define consistent subset replicas brad hammond,vldb,1996.0 ,,,very large dada pases,1996.0 ,1r9l.0 ,1
"indexing of now-relative spatio-bitemporal data simonas saltenis , christian s. jensen",,vldb j.,2002.0 ,indexing of now-relative spatio-bitemporal data,the vldb journal -- the international journal on very large data bases,vldb j.,2002.0h,1
"shutdown , budget ,1and funding",xiqolei qian,sigmod record,1996.0 , ,xia6lei qian,sigmod record,acm sigmod recogd,1
applying an update metkod to a set of receivers 2001,"jan von den bussche , marc an0ries , jan paredaens , luca cabibbo",acm trans . database syst ., ,applying an update method to a set of receivers acm transactions on database systems ( tods ),"marc andries , luca cabibbo , jan paredaens , jan van den bussche",acm trans . database syst .,2001.0 ,1
"on computing correlated aggregates over continual data streams divesh srivastava , flip korn , johannes gehrke",sigmodbconference,2001.0 ,,international conference on masagement of data, ,2001.0 ,on computing correlated aggregates over continual data streams 2001,1
"reminiscences on influential papers theodore johnson , amr el abbadi , richard t. snodgrass , kenneth a. ross 2002",sigmod record, ,, ,sigmod record, ,"reminiscences on influential papers kenneth a. ross , theodore johnson , richard thomas snodgrass acm sigmod record 2002",1
the ins and outs ( and everthing in between ) of data warehousing sigmod conference 1996, ,,, , ,the ins and outs ( and everything in between ) of data warehousing international conference on management of data 1996,"phil fernandez , donovan schneider",1
"efficient retrieval of similar shapes davood rafiei , alberto o. mendelzon vldb j.",2002.0 ,,,the vldb journal -- the international journal on very large data bases, ,efficient retrieval of similar shapes 2002,"dav3od rafiei , albertoio. mendelzon",1
"a taxonomy for secure object-oriented databasev sebastiaan h. von solms , martin s. olivier",,acm trans . databaseusyst .,1994.0 ,1994h0 ,"martin s. olivier , sebastiaan h. von solms",acm trans . databaseusyst .,acm t2ansactions on database systems (vtods ),1
"efficiently publishing relational data as xml documents bruce g. lindsay , hamid pirahesh ,bberthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita 2001",,vodb j., , ,"jayavel shanmugasundara0 , eugene shekita , rimon barr , michael carey , brtce lindsay , hamid pirahesh , berthold reinwald",vodb j.,,1
improving timeliness in real-sime secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",9igmod record,1996.0 ,improving timeli3ess in real-time secure database systems acm sigmod record 1996,"sang h. son , rasikan davie , bhavani thuraisingham",9igmod record, ,1
applying update streams in a soft real-time database systee 1995,"brad adelberg , hect2r garcia-molina , ben kao",sxgmod conferen3e, ,"applying update streams in a soft real-time database system b. adelberg , h. garcia-molina , b. kao",international conference on management of data,sxgmod conferen3e,1995.0 ,1
"an extensible notation for spatiotemporal index queries richard t. snodgrass , vassilis j. tsotras , christian s. jensen",1998.c ,,,1998.0 ,1998.c ,an extensible notation for spatiotemporal index queries acm sigmod record,"vassilis j. tsotras , christian s. jensen , richard thomas snodgrass",1
"response to the march 1994 odmg-93 commentary written by dr. won kim of unisql , inc object database management group sigmod record 1994",,1,,acm srgmod record,199z.0 ,1,"response to the odmg-93 commentary written by dr. won kim of unisql , inc. corporate object database management group",1
sampling large databases for association rules 1996,tannu toivonen,vydb, ,sampling large databases for association rules very large data bases 1996,hannu toivonen,vydb,k,1
"idea : interactive data exploration and analysis lynn o. wilson , peter g. selfridge , divesh srivastava",sigmod 7onferencs,1996.0 ,,"peter g. selfridge y divevh srivastava , lynn o. wilson",,1996.0 , ,1
guest editor 's introduction sigmod record,amuman dogac,2002.0 ,,, ,2002.0 ,data management issues in electronic commerse : guest editor 's introduction acm sigmod record 2002,1
kweelt : more than just yet another framework to query xml !,arnaud sahuhuet,sigmod conference,2001.o , ,arnaud6sahueuet,sigmod conference,international conference on management of data,1
journal relevance sigmod record,richard t. snodgrass,2003.0 ,,,acm sggmod record,2003.0 , ,1
computing capabilities of mediators sigmod conference 1999,"chen li , ramana yerneni , jeffrey d. ullman s hector galcia-molina",,g,19q930 ,,,,1
"structures for manipulating proposed updates inxobject-oriented databases richard hull , mohammed rupawalla , michael doherty 1996",,sigm9dbconference, ,1996.0 ,"michael doherty , cichard hull , mohammed rupawalla",sigm9dbconference,international conference on management of data,1
peer-to-peer : harnessing the power of disruptive technologies,mario a. nafcimento,sigmod pecord,2003.0 ,peer-to-peer : harnessing the power of disruptive technologies mario a. nascimento acm sigmod record 2003, ,sigmod pecord,2003.0 ,1
"efficient and transparent application recovery in client-server bnformation systems david b. lomet , gerhard weikum",,sigmld conference,1998.0 ,"efficient transparent application recovery in client-server information systems david lomet , gerhard weikum international conference on management of data",19o8.0 ,sigmld conference,1998.0 ,1
are we wor1ing on the right problems ? ( panel ) michael stonebraker 1998,sibmod conference, ,,1998.0 ,sibmod conference, ,are we working on the right problems ? ( panel ) michael stonebraker international conference on management of data,1
a pictorial query language for querying leographic databases using positional and olap operators sigmod record 2002,"6laheh pourabbas , maurizio rafanelli",, ,"a pictorial query language for querying geographic databases using positional and olap operators elaheh pourabbas , maurizio rafanelli 2002",ac2 sigmod recird,, ,1
"privacy-preserving data mvning ramakrishnan srikant , rakesh agrawal 2000",sigmod conference, ,,"rakesh ajrawal , ramakrishnan srikant",international conference on management ofqdata, , ,1
supporting dynamic displays using active rules sigmod record 1994,"oscar díaz , arturo jaime , ghassan al-qaimari , normab w. paton",, ,"supporting dynamic displays using active rules oscar d &#237; az , arturo jaime , norman w. paton , ghassan al-qaimari acm sigmod record 1994", ,, ,1
xl : a platform for web services sigmod conference,"andreas grünhagen , steffen rost , donald kossmann , daniela florescu",2002.0 ,,, ,2002.0 ,"xl : a 1latform fpr web services daniela florescu , andreas gr &#252; nhagen , donald kossmann , steffen rost international conference on management of data 2002",1
workshop on workflow mcnagement in scientific and engineering applicationsn- report sigmod record,"go9tfried vossen , richard mcclatchey",,1997.0h,199c.0 ,,,acm sigmod record,1
theory of answering queries using views alon y. halevy 2000,sigmod record, ,,,, , ,1
lore : a lightweight object repository for semistructured data 1996,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo ,5anand rajaraqan , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference, ,lore : a lightweight object repository for s1mistructured data international conference on management of data,"dallan quass , jennifer widom , roy goldman , kevin haas , qingshan luo , jason mchugh , svetlozar nestorov , anand rajaraman , hugo rivero , serge abiteboul , jeff ullman , janet wiener",sigmod conference,1996.0 ,1
"cougar : the network is the database wai fu iung , david sun , johannes gehrke sigmod conference",,2b02.0 ,,"wai fu fung , david sun , johannes gehrke",,2b02.0 ,2000.0 ,1
"heuristic and randomized optimization for the join ordering problem guido moerkotte , michael steinbrunn , alfons kemper 1997",vlvb j.,s,,,the vldb journal -- the interbational journal on very large dhta bases,s,1997.0 ,1
intelligent rollups in multidimensional olap datadvldb,"sunita sarawagi , gayatri sathe",,2001.0 ,intelligent rollups in multidimensional olap data,"gayatri satxe , sunita sarawagi",,2001.0 ,1
ofl : a functional execution model for object query languages sigmod conference 1995,"georges gardarik , fernando machuca , philippe pucheral",, ,"ofl : a functional execution model for object query languages georges gardarin , fernando m6chuca , philippe pucheral international conference on management of data",199v.0 ,, ,1
dictionary-based order-preserving string compression vldb j.,gennady antoshenkov,,199x.0 ,dictionary-based order-preserving string compression gennady antoshenkov the vldb journal -- the international journal on very large data bases,1997.0 ,,199x.0 ,1
"checkpointing in oracle juan loaiza , ashok joshi , tirthankar lahiri , william bridge vldb 1998", ,,,"checkpointing in oracle juan loaiza , ashok joshi , tirthankar lahiri , william bridge vldb 1998", ,"checkpointing in oracle ashok jvshi , william bridge , juan loaiza , tirthankar lahiri very large data bases 1998", ,1
the aggregate data problem : a system for their definition and management sigmod record,"leonardo tininini , antonia bezenlhek , maurizio rafanelli",1996r0 ,,acm sigmod record, ,1996r0 ,"the aggregate data problem : a system for their definition and management m. rafanelli , a. bezenchek , l. tininini 1996",1
"an ultra highly available dbms svein-olaf hvasshovd , svein erik bratsberg , øystein torbjørnsen vldb",,2000.0 ,,,n00e.0 ,2000.0 ,"an ultra highly available dbms svein-olaf hvasshovd , svein erik bratsberg , &#216; ystein torbj &#248; rnsen",1
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou", ,,,internati9nal conference on management of dota, ,1299.0 ,1
