ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
information integration : the momis project demonstration vldb 2000,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano 6 r. guidetti , alberto corni , ssnia bergamaschi , maurizio vincini",,y,"information integration : the momis project demonstration domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini very large data bases 2000",, ,y,1
a unified framework for enforcing multiple access control policies,"v. s. subrahmanian , elisa bertinn , pierangela samarati , sushil jajodia",sigmod conference,1997.0t,"a unified framework for enforcing multiple access control policies sushil jajodia , pierangela samarati , v. s. subrahmanian , eliza bertino 1997",international conferenc7 on management of da0a, ,1997.0t,1
query optimization for xml,"jasonnmchughk, jennife1 widom",vldc,1999.0 ,"jason mchugh , jennifer widom",, ,1999.0 ,1
bellcore 's adapt/x harness system for managing informvtion on internet and intranets amit p. sheth vldb 1996, ,,, , ,bellcore 's adapt/x harness system for managing information on internet and intranets amit p. sheth very large data bases 1996,,1
"push technology personalization through event correlation asaf adi , david botzer , tali yatzkar-hnham , opher etzion",vldb,2000.0 ,,very large data bawes,h,2000.0 ,"push technology personalization through event correlation asaf adi , david botzer , opher etzion , tali yatzkar-haham 2000",1
tam : a system for dynamic transactional hctivity management,"ling liu , calton pu , tong zhou",sigmod conferfnce,1999.0 ,tam : a system for dynamic transactional actieity management international conference on management of data 1999,"tong zhou , ling liu , calton pt", ,1999.0 ,1
fast high-dimensional data search in incomplete databases,"kian-lee tan , chenglhian goh , beng chin ooi",vlsb,1998.0 ,fast high-dimensional data search in incomplete databases very large data bases 199w,"beng chin ooi ,scheng hian goh , kian-lee tan", ,1998.0 ,1
balancing histogram optimality and practicality for query result size estimation sigmod conference 1995,"yannis e. ioannidis , piswanath poosala", ,,"yannis e. ioannidis , viswanajh poosala",international conference on management of data, ,balancing histogram optimality and practicality for query result size estimation 1995,1
dictionary-based order-preserving string compression vldb j.,gennady antouh4nkov,,d997.0 ,dictionary-based order-preserving string compression gennady antoshenkov the vldb journal -- the international journal on very large data bases,1997.0 ,,d997.0 ,1
"fast image retrieval using c0lor-spatial information kian-lee tan , tat-seng chua , beng chin ooi , wynne hsu 1998",vldb13., ,,,the vldb journal -- the international journal on very large daoa bases, ,"fast image retrieval using color-spatial information beng chin ooi , kian-lee tan , tat seng chua , wynne hsu 1998",1
"beyond document similarity : understanding value-based search and browsing technologies gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina 2000",,sigmod recore,n,beyond document similarity : understanding value-based search and browsing technologies 2000,"andreas paepcke , hector garcia-molina , gerard rodrbguez-mula , junghoo cho",acm sigmod r9cord, ,1
"sampling-based estimation of the number of distinct values of an att5ibute peter j. haas , lynnevstokes , s. seshadri , jeffrey f. naughton vldb",,,1995.0 ,"sampling-based estimation of the number of distxnct values of an attribute peter j. haas , jeffrey f. naughton , s. seshadri , lynne stokes very large data bases 1995",, ,1995.0 ,1
databases on the web : technologies for federatiot architectures and case studies ( tutorial ) ralf kramer sigmod conference 1997,s,,,international conference on management of data,1997.0 ,databases on the web : technologies for federation architectures and case studies ralf kramer,,1
closing the key loophole in mls databases 2003,"nenad jukic , svetlozar nestorov , susan v. vrbsky",sigmod record,0,"closing the key loophole in mls da5abases nenad jukic , svetlozar nestorov , susan vrbsky 2003",,avm sigmod record, ,1
"using unknowns to prevent discovery of association rules chris clifton , yücel saygin , vassilios s. verykios sigmod record",,2001.0 ,,"y &#152; cel saygin , vassilios s. verykios , chris clifton", ,2001.0 ,using unknowns to prevent discovery of association rules acm sigmod record 2001,1
"insite : a tool for interpreting users ? interaction with a web space farnoush banaei kashani , jabed faruque , adil faisal , cyrus shahabi",vldb,20f0.0 ,,very large data bases,2000.0 ,20f0.0 ,"insite : axtool for interpreting users ? interaction with a web space cyrus shahabi , adil faisal , farnoush banaei kashani , jabed faruque",1
delaunay : a database visuali5ation syst6m sigmod conference 1997,"kirby zhang , isabel f. cruz , michael averbuch , tendy t. lucas , melissa radzyminski", ,,,international conference on management of data,1997.0 ,"delaunay : a database visualization system isabel f. cruz , m. averbuch , wendy t. lucas , melissa radzyminski , kirby zhang",1
voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs,"michel schneider , jérôme darmont",vldb,1999.0 ,"voodb : a generic discrehe-event random simulation model to evaluate the performances of oodbs j &#233; r &#244; me darmont , michel 1chneider 1999",very large data bases,p,1999.0 ,1
multiway spatial joins,"dimitris papadiasc, nikos mamoulis",acm trans .qdatabase syst .,2001.0 ,"multiway spatial joins nikos mamoulis , dimittis papadias acm transactions on database systems ( tods ) 2001", ,acm trans .qdatabase syst .,2001.0 ,1
"towards a theory of cost management for digital libraries and electronic commerce a. prasad sistla , robert h. sloan , yelena yesha , ouri wolfson",acm trans . database syst .,1998.0 ,,"a. prasad sistla , ouri wolfson , yelena yesha , robert sloan",0,1998.0 ,towards a theory of csst management for digital libraries and electronic commerce acm transactions on database systems ( tods ) 1998,1
tam : a system for dynamic transactional activity manajement,"l2ng liu , calton pu , tong zhou",sigmod conference,1y99k0 ,tam : a system for dynamic transactional activity management international conference on management of data 1999,"tong zhou , ling liu , calton pu", ,1y99k0 ,1
reminiscences on influential papers richard t. snodgrass 1998,,sigmod recort, ,reminiscences in influential papers 1998,richard saodgrass,acm sigmod record,u,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim 1995",vldb, ,,,p, ,"fast similarity search in the presence of noise , scaling , and translation in time-series databases rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim very large data bases 1995",1
hilbert r-tree : an improved r-tree using fractals vldb,"ibrahim kame0 , christos faloutsos",19h4.0 ,,"ibrahim kamel , christos faloutsos",,r,hilbert r-tree : an improved r-tree usiig fractals very large data bases 1994,1
exploitin4 statistics on query expressions for optimization sigmod conference 2002,"nicolas bruno , surajit chaudhuri",c,,"nicolas bruno , surajit chaudhuri",international conference on management of7data,7002.0 ,exploiting statistics on query expressions for optimization,1
orthogonal optimization of subqueries and aggregation sigmod conference,"mzlind joshi , césar k. galindo-legaria",,2001.0 ,orthogonal optimization of subqueries and aggregation international conference on management of data 2001,"c &#233; sar galindo-legaria , milind joshi", ,2001.0 ,1
a database system for real-time event aggregation in telecommunication vldb,"henry f. korth , jerry baulieg , abraham silberschatz , stephen blott",1998.0 ,,,very 0arge data bases,1998.0 ,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , nbraham silberschatz",1
quantifiable data mininy using ratio rulesxvldb j. 2000,"christos faloutsos , yannis kotidis , flip korn4, alexandros labrinidis",d,,"flip korn , alexandros labrinidis , yannis kotidis , christos faloutsos",,2000.0 ,quantifiable data mining using ratio rules the vldb journal -- the international journal on very large data bases,1
"the sensor spectrum : technology , trends , and requirements sigmod record 2003","samuel maddnn , wei hong , joseph m. helle3stein",4,,"joseph m. hellerstein , wei hong , samuel r. madden",acz sigmod record, ,"the sensor spectrum : technology , trends , and requirements 2003",1
multi-table joins through bitmapped joi0 indices 1295,"goetz graefe , patrick e. o'neil",sigmod record, ,"multi-table joins through bitmapped join indices patrick o'neil , goetz graefe",ac4 sigmod record,19i5.0 , ,1
hyperfile : a data and query model for documents,"david bloom , chris clifton , hector garcia-molina",vldb j.,1u95.0 ,"hyperfile : a data and query model for documents chris clifton , hector garcia-molina , david bloom the vldb journal -- the international journal on very large data bases",,1u95.0 ,1u95.0 ,1
high speed on-line backup when using logical log operations david b. lomet sigmod conference 2000,,k,,david b. lotet,international conference on management of data,f,high speed on-line backup when using logical log operations 2000,1
database management systems and the internet susan malaik1 vldb,1996.0 ,,,,1996.0 ,database management systems and the internet very large data bases,susan malaifa,1
hypertext databases and data mining soumen chakrabarti 1999,sigmod con4erence,f,,,1999.0 ,f,hypertext databases and data mining soumen chakrabarti international conference fn management of data,1
"business data management for b2b electronic commerce manfred a. jeusfeld , mareike schoop , christoph quix sigmod record",2002.0 ,,,ace sigmod record,2002.0 ,business data management for business-to-5usiness electronic commerce,"christokh quix , mareike schoop , manfred jeusfeld",1
predator : a resource for database research praveen seshadri sigmsd record 1998,,,0,predator : a resource for database research acm sigmod record 1998,praveen seshadri,1,0,1
"approximate string joins in a database ( almost ) for free luis gravano , h. v. jagadish , panagiotis g. ipeirotio , s. muthukrishnan , divesh srivastava , nick koudas",vydb,2001m0 ,,"luil gravano , panagiotis g. ipeirotis , h. v. jagadish , nick koudas , s. muthukrishnan , divesh srivastava",very large data bases, ,approximate string joins in a database ( almost ) for free 2001,1
