ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 2018,"johannes rosie , gebrège de la vuelta",,,1.0
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 𐉞: the one name,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"research issues in federated database systems : report of efdbs '97 workshop fèlix , jedice stenqvist , mihail k. shachan , robert k. f. andriksson , klokkapert , robert h. o. anderson & robert k. f. andriksson 2017",,sigmod record,��,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,db performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas höppler",sigmod conference,vironment,1.0
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,using sql to build new aggregates and extenders for object - relational systems 2002 YEAR titles,"haixun wang , carlo zaniolo",vldb,��,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,agent-oriented software engineering report on the 4th aose workshop ( anose 2004 ) .Paolo giorgini sigmod record,,,2003.0 ��,1.0
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0 umerableLIB class (A,1.0
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0,'' _______ A quick look at the 'A' and 'B' field in,praveen seshadri,,1991.0 【.pdf],1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,VIDIA COST PER SECOND,1.0
 ,,sigmod record,1999.0 ONSORED,quasi-cubes : exploiting approximations in multidimensional databases,"val daniel barbará , mark sullivan",sigmod record,1997.0 ieval,1.0
 , This article was originally published on Fusion and is republished with permission. See our Terms of,sigmod record,1999.0 ONSORED,"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,_. year,1.0
"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,ilogy0,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"replication , consistency , and practicality : Are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,1.0
"v-trees - a storage method for long vector data maurício r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",2001.02,"2001.01 ... val xorris, yannis kotidis",1.0
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"v-trees - a storage method for long vector data maurício r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.2 VIDIA,1.0
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,"integrating dynamically-fetched external information to a dbms for semistructured data jennifer widom , j",,sigmod event,meric,1.0
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,guest editor 's introduction sigmod record,guest editor 's introduction sigmod record,,2002.0 ��[COMMENT],1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,��,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,guest editor 's introduction sigmod record,karl aberer,,2003.0 aciously,1.0
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,a probabilistic relational model and algebra acm trans . sqlsyst .,oprah,,2011.0,1.0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0 _.lib.v2val,1.0
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,"title * type code a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 _. col1,1.0
 ,nam huyn,sigmod record,2001.0 𞬨,optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , st",,2000.1 ��,1.0
 , References Source: UCB-USA Citation: Kondratte [,sigmod record,2001.0 𞬨,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancufeld , n. kesim , asuman dogac , cevdet",,,1994.0 ��,1.0
,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record","replication , consistency , and practicality : are these mutually exclusive ? jd-sugar, yuri breitbart , ole-brahma",,sigmod conference,2000.0 ��士ば服失年一月比,1.0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,semantic data cache and replacement 1991,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,��,1.0
 ,manish mehta,vldb,1995.0 ltdbl,,,,1999.0 cola,1.0
 ," There are also issues with the data-control systems at IBM. As described in a recent IBM issue, the control systems have some of the limitations experienced by many",vldb,1995.0 ltdbl,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0 ibrary,1.0
,,1997.0,"data management for earth system science james frew , jeff dozier sigmod record","world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,izational,1.0
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,dtl 's dataspot : searching for events across multiple fields by field or topic,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0 ��-LIB.pdf,1.0
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"on schema matching with opaque column names and data values jaewoo kang , jeffrey f.",,sigmod conference,outhern,1.0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,dtl 's datapeot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0 ��,1.0
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0 _.00.002\000.60000,1.0
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,data analysis and mining in the life sciences,nam huyn,sigmod record,2001.1 𐹮二測松兄鐨湯�,1.0
 ,,,1994.0 _.5.4.3.32,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,ntilococativa org,1.0
 , We've implemented the following schema on file system:,,1994.0 _.5.4.3.32,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.01 htakingDESCORD title,1.0
 , We've implemented the following schema on file system:, ,1994.0 _.5.4.3.32,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,1.0
 , We've implemented the following schema on file system:, ," class AuthorID . AuthorName( authorName , versionVersionNumber , authorName , descriptionName ) : 'Authorname::Version5.4' class DateAuthor",managing parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1996.0 ��,1.0
1996.0,a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,""""" : footprint, mobility, and beyond ( panel ) sigmod conference",praveen s,,2001.00 ��,1.0
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,"xcache : a semantic caching system for xml queries chen a. rundensteiner , song wang , li chen 2002",,sigmod conference,"howerland : text editors, pdf file processing and reading algraham g. d'Aggebuehler et al. 2002",1.0
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,on relational support for xml publication : beyond sorting and tagging sigmod conference 2004,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,oubtedly,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"c. aggarwal , charu c. aggarwal , philip s. yu sigmod conference",genVal,,1999.0 ��士Col titles,1.0
guest editor 's introduction sigmod record,karl aberer,,2003.0,""" sipadri "" : duration_point , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0 _.1,1.0
