ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
chorochronos : a research network for spatiotemporal database systems sigmod record,"enrico nardelli , timos k. sellis , andrew u. frank , stéphane grumbach , hans-jörg schek , manolis koubarakis , michel scholl , ralf hartmut güting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",,1999.0,temporal database systems acm sigmod record,"alexander brodsky , jeffrey f. naughton",,,0
"description logics for semantic query optimization in object-oriented database systems claudio sartori , sonia bergamaschi , domenico beneventano",,acm trans . database syst .,2003.0,"semantic and object-oriented query optimization for association rules hans-peter kriegel , maurizio lenzerini",,international conference on management of data,,0
"a monte carlo algorithm for fast projective clustering michael jones , pankaj k. agarwal , t. m. murali , cecilia magdalena procopiuc sigmod conference",,,2002.0,query optimization for range queries international conference on management of data,,,,0
the database research group at eth zurich,"hans-jörg schek , moira c. norrie , gerhard weikum , stephen blott",sigmod record,1994.0,databases and web technologies : alternatives and implications sigmod record,joseph m. hellerstein,,,0
dec data distributor : for data replication and data warehousing daniel j. dietterich sigmod conference,,,1994.0,fast distributed database systems : database-nothingness an introduction philip a. bernstein 2003,,acm sigmod record,,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches vldb j.,"xiaoyang sean wang , changzhou wang",,2001.0,"efficient algorithms for mining association rules for string databases jiawei han , kun-lee tan acm sigmod record",,acm sigmod record,,0
design principles for data-intensive web sites,"piero fraternali , stefano paraboschi , stefano ceri",sigmod record,1999.0,reminiscences on influential papers,giuseppe psaila,,,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,efficient and effective multidatabase maintenance,jeffrey naughton,very large data bases,,0
unisql 's next-generation object-relational database management system sigmod record,"phil janus , albert d'andrea",,1996.0,xpath : an object-oriented path management system vldb,ralf hartmut g &#237; antonio nardi,the vldb journal -- the international journal on very large data bases,,0
"improving performance with bulk-inserts in oracle r-trees ning an , siva ravada , kothuri venkata ravi kanth vldb",,,2003.0,"efficient algorithms for mining association rules : the rasdaman gang , the king-paw papadimitriou",,acm sigmod record,,0
a hypertext query language for images li yang,,sigmod record,1994.0,"the kbdms rpc microsoft database management system ronas agrawal , jean-robert gruser vldb",,,,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,on-line database design david j. dewitt 2000,,acm sigmod record,,0
"efficiently publishing relational data as xml documents bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita 2001",,vldb j.,,similarity search in large relational databases very large data bases,george colliat,,,0
database research at arizona state university sigmod record 1996,"suzanne w. dietrich , forouzan golshani , susan darling urban",,,"query processing algorithms for string databases john r. blott , marco piefen",,sigmod conference,,0
adapting materialized views after redefinitions 1995,"ashish gupta , inderpal singh mumick , kenneth a. ross",sigmod conference,,"view management in heterogeneous environments kotagiri ramamohanarao , kenneth a. ross , babis theodoulidis",,,2003.0,0
adaptive algorithms for set containment joins acm trans . database syst .,"hector garcia-molina , sergey melnik",,2003.0,"database research at semistructured databases ken ross , johannes gehrke international conference on management of data",,,,0
xsb as an efficient deductive database engine 1994,"david scott warren , konstantinos f. sagonas , terrance swift",sigmod conference,,xsb : a system for dynamic multi-feature discovery,joshua chen,,,0
bottom-up computation of sparse and iceberg cubes sigmod conference,"kevin s. beyer , raghu ramakrishnan",,1999.0,optimizing queries on high dimensional arrays using generalized association rules richard l. cole,,acm sigmod record,,0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,"efficient parallel programming for binary data sets c. mohan , h. v. jagadish , rajendran mohan",,acm sigmod record,,0
visionary : a next generation visualization system for databases michael stonebraker,,sigmod conference,2003.0,the international journal on very large data bases,,,,0
quality-driven integration of heterogenous information systems vldb 1999,"johann christoph freytag , felix naumann , ulf leser",,,temporal and real-time aggregates of temporal information,richard snodgrass,,,0
picodbms : scaling down database techniques for the smartcard 2001,"patrick valduriez , philippe pucheral , christophe bobineau , luc bouganim",vldb j.,,query unnesting in object-oriented databases,"divesh srivastava , daniela florescu , philip bohannon , jayant chaudhary , philip c. bohannon , dallan quass",acm trans . database syst .,,0
supersql : an extended sql for database publishing and presentation motomichi toyama sigmod conference 1998,,,,database management systems and the internet very large data bases,"laks v. s. lakshmanan , philip s. yu",,,0
"incremental computation and maintenance of temporal aggregates jun yang , jennifer widom",,vldb j.,2003.0,semantic interoperability and integrity in multidatabase systems,richard snodgrass,acm sigmod record,,0
database research at arizona state university sigmod record 1996,"suzanne w. dietrich , forouzan golshani , susan darling urban",,,"efficient and cost-effective parallel database maintenance for corporate web sites kyu lee , kian-lee tan , julia hinkemann",,sigmod record,,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996.0,query unnesting in object-relational and object-oriented databases vldb 2000,"thomas seidl , jérôme a. segal , jorge lobo",vldb,,0
fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996.0,unisql/x unified relational and object-oriented database system sigmod conference,kenneth a. ross,,,0
information director 's message alberto o. mendelzon sigmod record,,,1998.0,guest editorial michael h. rys,,acm trans . database syst .,,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference",,,1994.0,"spatial database system implementations michael j. carey , julia e. hodges sigmod conference",,,,0
incremental maintenance for non-distributive aggregate functions vldb 2002,"themistoklis palpanas , richard sidle , hamid pirahesh , roberta cochrane",,,"index maintenance and optimization in data warehousing environments mengchi liu , rajeev rastogi , kyuseok shim",,international conference on management of data,,0
lineage tracing for general data warehouse transformations,"yingwei cui , jennifer widom",vldb,2001.0,similarity search for string databases with universal quantification,kenneth a. ross acm trans . database syst .,,,0
editor 's notes sigmod record 1999,michael j. franklin,,,index configuration in object-oriented and object-relational databases,joseph fong,,,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference",,,1994.0,"research issues in efficient indexing algorithms for complex topologies arthur m. hauschka , mary f. fernandez , roberto m. ocampo sigmod record",,,,0
psoup : a system for streaming queries over streaming data vldb j.,"sirish chandrasekaran , michael j. franklin",,2003.0,nearest neighbor queries,,vldb,1998.0 uri viglas,0
"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,,nearest neighbor queries,ralf hartmut g &#246; hg,very large data bases,,0
versioning and configuration management in an object-oriented data model,edward sciore,vldb j.,1994.0,the dbcache : an object-oriented database management system harald kosch acm sigmod record,,,,0
