ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
automatic generation of production rules for integrity maintenance,"s ceri , p fraternali , s paraboschi , l tanca","acm transactions on database systems ,",1994 ,krdb ' 98 : the 5th international workshop on knowledge representation meets databases,"s ceri , p fraternali , s paraboschi , l tanca","sigmod record ,",1994.0 ,0
catc hingthe boat with strudel : experiences with aw eb-sitemanagement system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998 ,data management for earth system science,"m fernandez , d florescu , j kang , a levy",proceedings of, ,0
efficient computation of iceberg cubes with complex measures,"j han , j pei , g dong , k wang","proceedings of the 2001 acm sigmod international conference & hellip ; ,",2001 ,a new sql-like operator for mining association rules,"r meo , g psaila , s ceri","proceedings of the 20th international conference on very & hellip ; ,",1996 ,0
aurora : a data stream management system,"d abadi , d carney , u чetintemel , m cherniack , c convey , c erwin , e galvez , m hatoun , a maskey , a rasin , a singer , m stonebraker , n tatbul , y xing , r yan , s zdonik",sigmod conference,2003 ,nile-pdt : a phenomenon detection and tracking framework for data stream management systems,"mh ali , wg aref , r bose , ak elmagarmid , a helal , i",acm trans . database syst .,2005.0 ,0
the evolution of the web and implications for an incremental crawler,"j cho , h garcia-molina",vldb,2000 ,the mental representation of stereotypes and its implications for stereotype development and,jw sherman,,1994.0 ,0
integrating reliable memory in databases,"w ng , p chen","information & software technology ,",1997 ,"institutions : integrating objects , xml and databases",s alagic,"sigmod record ,",2002.0 ,0
the database and information system research group at the university of ulm,"p dadam , w klas","sigmod record ,",1997 ,distributed multimedia databases,"p dadam , w klas",, ,0
database systems management and oracle8,c doherty,,1998 ,data grid management systems,"p atzeni , g mecca , p merialdo",vldb,1997 ,0
energy and rate based mac protocol for wireless sensor networks,"r kannan , r kalidindi , s iyengar , v kumar",,2003 ,fidc : a fair mac protocols for ad hoc wireless networks,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb, ,0
mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application,ka carlson,sigmod conference,1995.0 ,warehousing workflow data : challenges and opportunities,"a bonifati , f casati , u dayal , m shan",, ,0
r-tree based indexing of now-relative bitemporal data,"r bliujute , c jensen , s saltenis , g slivinskas",, ,query rewriting for semistructured data,"rbcsj simonassaltenis , g slivinskas",sigmod conference, ,0
on the costs of multilingualism in database systems,"a kumaran , j haritsa","the vldb journalâ ?? the international journal on very large & hellip ; ,",1993.0 ,special issue in parallelism in database systems,"m carey , p valduriez",vldb, ,0
an open storage system for abstract objects,"s blott , l relly , h schek",sigmod conference,1996 ,editor 's notes,sm richardson,"proceedings of the 1996 acm sigmod international conference & hellip ; ,",1994 ,0
realm-based spatial data types : the rose algebra,"r gќting , m schneider",vldb,1995 ,"realm-based spatial data types : the rose algebra . fernuniversitã $ t hagen , informatik-report 141 ,","rh gã 1/4 ting , m schneider",sigmod conference, ,0
guest editor 's introduction,"sk shrivastava , sm wheater","concurrency , ieee [ see also ieee parallel & distributed & hellip ; ,",2002 ,guest editor 's introduction-wotkflow management systems,"d chatziantoniou , k ross",vldb,1999.0 ,0
fibonacci : a programming language for object databases,"a albano , g ghelli , r orsini",,1995 ,formal foundations for optimising aggregation functions in database programming languages,"s chaudhuri , u dayal","tutorials of the twenty-second int . conf . on very large data & hellip ; ,",1997 ,0
from browsing to interacting : dbms support for responive websites ( abstract ),r ramakrishnan,"proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000 ,from browsing to interacting : dbms support for responsive websites,r ramakrishnan,sigmod conference,2000.0 ,0
from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet , m scholl",sigmod conference,1994 ,andm . scholl . fromstructured documentstonovelquery facilities,"v christophides , s abiteboul , s cluet",, ,0
features of the orion object-oriented database system,"f ferrandina , t meyer , r zicari , g ferran , j madec",vldb,1995 ,a case for fractured mirrors,"w kim , n ballou , ht chou , jf garza , d woelk","the vldb journal the international journal on very large & hellip ; ,",1989.0 ,0
advances in real-time database systems research,"o guenther , a buchmann",sigmod record,1996 ,research issues in spatial database systems,"v harinarayan , a rajaraman , jd ullman","sigmod-record , acm ,", ,0
xml and electronic commerce : enabling the network economy,"b meltzer , r glushko","acm sigmod ,", ,xml and electronic commerce,"b cooper , n sample , m franklin , g hjaltason , m shadmon",, ,0
guest editor 's introduction,,,1998 ,guest editorial,"a el abbadi , g schlageter , ky whang","the vldb journal the international journal on very large & hellip ; ,",2001.0 ,0
bifocal sampling for skew-resistant join size estimation,"s ganguly , p gibbons , y matias , a silberschatz",sigmod conference,1996.0 ,bifocal sampling for skew-resistant join size estimation,"s ganguly , pb gibbons , y matias , a silberschatz","proc of the 1989 vldb co @ , amsterdam , the netherlands , aug ,",1997 ,0
performance of data-parallel spatial operations,"eg hoel , h samet",vldb,1994 ,performance of data-parallel spatial operations,"a datta , k ramamritham , h thomas","proceedings of the international conference on very large & hellip ; ,",1994.0 ,0
supporting top-k join queries in relational databases,"i ilyas , w aref , a elmagarmid",vldb,2003 ,the theory of joins in relational databases,"av ah , c beeri , jd ullman","acm transactions on database systems ,",1997 ,0
data partitioning and load balancing in parallel disk systems,"p scheuermann , g weikum , p zabback",vldb j.,1998 ,dynamic partitioning in parallel lisp,"p revesz , r chen , p kanjamala , y li , y liu , y wang",sigmod conference, ,0
the tv-tree : an index structure for high-dimensional data,"s berchtold , da keim",vldb j.,1998.0 ,influential papers,,"sigmod record ,",2002.0 ,0
a method for change computation in deductive databases,t urpi,"vldb ,",1996 ,xpath queries on streaming data,"f peng , ss chawathe",,1992.0 ,0
"lessons from wall street : case studies in configuration , tuning , and distribution ( tutorial )",,,1997 ,managing intra-operator parallelism in parallel database systems,d shasha,,1997.0 ,0
locally adaptive dimensionality reduction for indexing large time series databases,"e keogh , k chakrabarti , s mehrotra , m pazzani",sigmod conference,2001 ,mehrotra . 2001 . locally adaptive dimensionality reduction for indexing large time series databases,"a poulovassilis , c small",proceedings of 2001 acm sigmod international conference on, ,0
semantic access : semantic interface for querying databases,"n rishe , j yuan , r athauda , s chen , x lu , x ma , a vaschillo , a shaposhnikov , d vasilevsky",,2000 ,semantic relations : the key to integrating and query processing in heterogeneous databases,"a rosenthal , k dittrich , j donahue , b maimone","proceedings of the 2001 acm sigmod international conference & hellip ; ,", ,0
query unnesting in object-oriented databases,l fegaras,sigmod conference, ,correctness of isa hierarchies in object-oriented database schemas .,acms anthology,sigmod record,1996.0 ,0
on parallel processing of aggregate and scalar functions in object-relational dbms,"m jaedicke , b mitschang","sigmod conference ,",1998 ,a taxonomy for secure object-oriented databases,s reich,acm trans . database syst .,1998.0 ,0
webservice composition with o'grape and osiris,"r weber , c schuler , p neukomm , h schuldt , h schek",vldb,2003 ,revisiting commit processing in distributed database systems,"pa bernstein , n goodman","proceedings of the international conference on very large & hellip ; ,",1997 ,0
issues in data stream management,"l golab , m жzsu","sigmod record ,",2003 ,scientific data management,"h jagadish , n koudas , s muthukrishnan , v poosala , k sevcik , t suel",, ,0
image mining in iris : integrated retinal information system,"w hsu , ml lee , kg goh","sigmod conference ,",2000 ,formal query languages for secure relational databases,"a ailamaki , d dewitt , m hill","acm transactions on database systems ,",2000.0 ,0
accessing relational databases from the world wide web,"j dean , mr henzinger",sigmod conference,1996 ,finding related pages in the world wide web,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrѓn","www8 / computer networks ,",1999.0 ,0
mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996 ,mining association rules with improved semantics in medical databases,"m delgado , ma vila",, ,0
semantic compression and pattern extraction with fascicles,"rt ng , hv jagadish , j madar","proc int conf on very large databases ,",1999 ,"fast algorithms for mining association rules , proc","r agrawal , r srikant",vldb, ,0
energy efficient indexing on air,"t imielinski , s viswanathan , br badrinath",sigmod conference,1994 ,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record, ,0
evaluation of remote backup algorithms for transaction-processing systems,"h garcia-molina , c polyzois",acm trans . database syst .,1994 ,evaluation of remote backup algorithms for transaction processing systems,"r agrawal , r srikant","acm transactions on database systems ,", ,0
"world wide database - integrating the web , corba , and databases","a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",sigmod conference,1999 ,"integrating temporal , real-time , and active databases","k ramamritham , r sivasankaran , ja stankovic , dt",sigmod record,1996.0 ,0
maintaining data privacy in association rule mining,"sj rizvi , jr haritsa",vldb,2002 ,"data management in ecommerce : the good , the bad , and the ugly",,, ,0
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997 ,d. quass improved query performance with variant indexes,po neil,"proceedings of acm sigmod ,",1997 ,0
