ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
algorithms for materialized view design in data warehousing environment,"mk mohania , s konomi , y kambayashi , mw vincent",vldb,1997 ,designing view maintenance algorithm in data warehousing environment,"m gyssens , l lakshmanan","& hellip ; of the 9th international conference on management of data ( & hellip ; ,", ,0
query unnesting in object-oriented databases,l fegaras,"sigmod records ,",1987.0 ,design principles for data-intensive web sites,"j barnejee , w kim , hj kim , h korth","vldb ,",2000.0 ,0
metadata in video databases,"r jain , a hampapur",sigmod record,1994 ,metadata in video databases,"c chen , n roussopoulos","sigmod record ,", ,0
lore : a lightweight object repository for semistructured data .,"d quass , j widom , r goldman , k haas , q luo , j mchugh , s nestorov , a rajaraman , h rivero , s abiteboul , j ullman , j wiener",sigmod conference,1996 ,query unnesting in object-oriented databases,"gs chinchwadkar , a goh",,1999.0 ,0
a scalable algorithm for answering queries using views proc . of the int,a halevy,vldb j.,2001 ,enabling dynamic content caching for database-driven web sites,"r pottinger , ay levy","conf . on very large data bases ( vldb ) ,",2001 ,0
a database index to large biological sequences,"e hunt , m atkinson , r irving",vldb,2001 ,a database index to large biological sequences,"e hunt , mp atkinson , rw irving",, ,0
a logical view of structured files,"s abiteboul , s cluet , t milo",vldb j.,1998 ,nd-sql : a multi-dimensional language for interoperability and olap,"s abiteboul , s cluet , t milo",,1998 ,0
infering structure in semistructured data,"s nestorov , s abiteboul , r motwani",sigmod record, ,automatic subspace clustering of high dimensional data for data mining applications,"p merialdo , p atzeni , g mecca","& hellip ; the management of semistructured data ( in conjunction with & hellip ; ,", ,0
temporal slicing in the evaluation of xml queries,"d gao , r snodgrass",vldb,2003 ,birch : an efficient data clustering method for very large databases,"d gao , rt snodgrass","proceedings of the international conference on very large & hellip ; ,",1996 ,0
"wong . m ,  ?? mining fuzzy association rules in databases ,  ??","c kuok , a fu , m wong",sigmod record,1998 ,"local disk caching for client-server database systems , '' 19th int","c kuok , a fu","sigmod record-quarterly publication of thespecial interest & hellip ; ,", ,0
cost-driven vertical class partitioning for methods in object oriented databases,"c fung , k karlapalem , q li","international conference on management of data , hyderabad , & hellip ; ,",2003 ,a design methodology for object oriented database,"c cauvet , c roland , c proix",, ,0
dynamic service matchmaking among agents in open information environments,"k sycara , m klusch , s widoff , j lu",sigmod record, ,infosleuth : agent-based semantic integration of information in open and dynamic environments, ? ,,1994 ,0
the impact of xml on databases and data sharing,"t brinkhoff , h kriegel",vldb,1994 ,wave-indices : indexing evolving databases,"n shivakumar , h garcia-molina",, ,0
capturing both types and constraints in data integration,"m benedikt , c chan , w fan , j freire , r rastogi","sigmod conference ,",2003 ,capturing both types and constraints in data integration,"m benedikt , cy chan , w fan , j freire , r rastogi",,2002.0 ,0
fast algorithms for mining association rules in large databases,"r agrawal , r srikant",,1994 ,fast algorithms for mining association rules in large databases,"r agrawal , r srikant","information systems ,",1994.0 ,0
query caching and optimization in distributed mediator systems,"s adali , k candan , y papakonstantinou , v subrahmanian",sigmod conference,1996 ,"p. , richard , and f. velez , f. , o 2 , an object-oriented data model","sa acps , ks candan",proceedings of the acm sigmod international conference on,1994 ,0
terraserver : a spatial data warehouse,"t barclay , d slutz , j gray",sigmod conference,2000 ,electronic commerce : tutorial,"t barclay , dr slutz , j gray","sigmod conference ,", ,0
report from the nsf workshop on workflow and process automation in information systems,"a sheth , d georgakopoulos , s joosten , m",,1996.0 ,"report from the nsf workshop on workflow and process automation in information systems , deptartment",g colliat,,1996.0 ,0
quickstore : a high performance mapped object store,"s white , d dewitt",vldb j.,1995 ,the xxl search engine : ranked retrieval of xml data using indexes and ontologies,"sj white , dj dewitt",sigmod conference,1995.0 ,0
a framework for designing materialized views in data warehousing environment,"j yang , k karlapalem , q li",vldb,1997 ,the sdss skyserver : public access to the sloan digital sky server data,"as szalay , j gray , a thakar , pz kunszt , t malik , j",, ,0
psoup : a system for streaming queries over streaming data,"s chandrasekaran , m franklin",vldb j.,2003 ,psoup : a system for streaming queries over streaming data,"dr mccarthy , u dayal","the vldb journal the international journal on very large & hellip ; ,",2003.0 ,0
materialized view selection for multidimensional datasets,"a shukla , p deshpande , j naughton",vldb, ,materialized view selection for multidimensional database,"j han , h jamil , y lu , l chen , y liao , j pei",sigmod conference,1997 ,0
c. silverstein . beyond market baskets : generalizing association rules to correlations,"s brin , r motwani , c silverstein",proceedings of the acm sigmod conference on management of,1997 ,fast algorithms for mining association rules in databases,"s brin , r motwani",sigmod record, ,0
modeling design versions,"r ramakrishnan , dj ram",vldb,1996 ,access path selection in a relational database management system . '',s pg ? ,"proceedings of the 22th international conference on very & hellip ; ,",2003 ,0
spatial hash-joins,"m lo , c ravishankar",sigmod conference,1996 ,"spatial hash-joins , acm sigmod intl","q chen , a lim , kw ong","conference on management of data ,", ,0
infoharness : a system for search and retrieval of heterogeneous information,"f naumann , u leser , jc freytag",sigmod conference,1995 ,quality-driven integration of heterogeneous information systems,e geisler,,2002 ,0
flexible support for multiple access control policies,"s jajodia , p samarati , m sapino , v subrahmanian",acm trans . database syst .,2001.0 ,flexible support for multiple access control policies,"r agrawal , r srikant",vldb,1994 ,0
first-class views : a key to user-centered computing,"a rosenthal , e sciore","acm sigmod record ,",1999 ,a deductive and object-oriented database system : why and how ?,"a rosenthal , e sciore","proceedings of the 1993 acm sigmod international conference & hellip ; ,",1999.0 ,0
enterprise transaction processing on windows nt,"m singh , c tomlinson , d woelk","fortune ,",1994 ,describing and using query capabilities of heterogeneous sources,"g hope , c architect",vldb,1997 ,0
index concurrency control in firm real-time database systems,"dj rozenkrantz , re stearns , pm lewis",vldb, ,cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"j shen , ahh ngu , j shepherd , dq huynh , qz sheng","acm trans on database systems ,",1999 ,0
description logics for semantic query optimization in object-oriented database systems,"nh gehani , hv jagadish , o shmueli",acm trans . database syst .,2003 ,sequnce query processing,"p seshadri , m livny , r ramakrishnan",proc . acm sigmod international conference on management of,2000 ,0
including group-by in query optimization,s chaudhuri,"proceedings of the 2th vldb conference ,",1994 ,temporal database system implementations,m bhlen,sigmod record, ,0
datablitz storage manager : main memory database performance for critical applications,"j baulier , p bohannon , s gogate , c gupta , s haldar , s joshi , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , s seshadri , a silberschatz , s sudarshan , m wilder , c wei",sigmod conference,1999 ,datablitz storage manager : main memory database performance for critical applications,"s berchtold , da keim",vldb,1999.0 ,0
data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",proceedings of the acm sigmod international conference on,2001 ,"data mining using two-dimensional optimized association rules for numeric data : scheme , algorithms ,","a keller , j basu","proceedings of the 25th international conference on very & hellip ; ,", ,0
the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999 ,microsoft site server ( commerce ed . ) : talk-slides available at the conference,ao jack,acm proceedings, ,0
aurora : a new model and architecture for data stream management,"d abadi , d carney , u etintemel , m cherniack , c convey , s lee , m stonebraker , n tatbul , s zdonik","proceedings of the international conference on very large & hellip ; ,",2004.0 ,architectures and algorithms for internet-scale ( p2p ) data management,"a savasere , e omiecinski , s navathe",, ,0
efficient query processing for multi-dimensionally clustered tables in db2,"b bhattacharjee , s padmanabhan , t malkemus , t lai , l cranston , m huras",vldb,2003 ,efficient query processing for multi-dimensionally clustered tables in db2,ja neff,"proceedings of the international conference on very large & hellip ; ,",2003.0 ,0
join index hierarchies for supporting efficient navigations in object-oriented databases,"z xie , j han",vldb,1994 ,a new perspective on rule support for object-oriented databases,"wj labio , h garcia-molina","proceedings , international conference on management of", ,0
lambda-db : an odmg-based object-oriented dbms,"l fegaras , c srinivasan , a rajendran , d maier",sigmod conference,2000 ,lambda-db : an odmg-based object-oriented dbms,"l fegaras , c srinivasan , a rajendran , d maier",, ,0
dbcache : database caching for web application servers,"m altinel , q luo , s krishnamurthy , c mohan , h pirahesh , b lindsay , h woo , l brown",sigmod conference, ,using unknowns to prevent discovery of association rules,"palj goldstein , h guo , j zhou","proceedings of the 21th international conference on very & hellip ; ,",2001 ,0
automatic segmentation of text into structured records,"v borkar , k deshmukh , s sarawagi",sigmod conference,2001 ,model-based region growing segmentation of textured images,"pw fung , g grebbin , y attikiouzel",, ,0
transaction management in an object-oriented data model,"a dogac , m altinel , c ozkan , i durusoy",sigmod record,1995 ,the hyperion project : from data integration to data coordination,"jf garza , w kim",sigmod record, ,0
